Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MEIS2,ENSG00000134138,0.659148651704264,0.449378771468398,1,-0.0402347842367344,synonymous,15036892097,15,36892097,
ZNF302,ENSG00000089335,0.65917556245028,0.525515687627725,0.588833869814839,0.00591482135448135,synonymous,19034678710,19,34678710,
NMT1,ENSG00000136448,0.659194638442066,0.446511112294809,0.674947420654135,-0.00962970488019477,synonymous,17045060943,17,45060943,
VARS1,ENSG00000204394,0.659333602608766,0.450769795388201,0.780546023126297,-0.0047814777374251,synonymous,6031772846,6,31772846,
SSC4D,ENSG00000146700,0.659358710671484,0.488848963032731,0.679506822302679,0.00436897132950041,synonymous,7076389942,7,76389942,
MAFK,ENSG00000198517,0.659416869962657,0.438772363025595,0.982850837606917,-0.0208453755166838,synonymous,7001537297,7,1537297,
ZNF639,ENSG00000121864,0.659439289160184,0.849909818804412,0.531007183698522,-0.00149961321149205,synonymous,3179322358,3,179322358,
NBAS,ENSG00000151779,0.659534013643685,0.617198604163475,0.433267380114324,0.0027223684107759,synonymous,2015166929,2,15166929,
MC3R,ENSG00000124089,0.659538866491409,0.59143240274645,0.50340730379559,-0.00561217760159363,synonymous,20056248759,20,56248759,
ZGLP1,ENSG00000220201,0.659646453658113,0.71309456856292,0.445645767720287,0.0117406989704864,synonymous,19010305043,19,10305043,
STOML2,ENSG00000165283,0.659701072741107,0.433758591467116,0.999999586233932,-0.0215183278081842,synonymous,9035094925,9,35094925,
RAB11A,ENSG00000103769,0.659727352609242,0.918688463778296,0.501680676533839,0.00106680220117345,synonymous,15065869361,15,65869361,
GLG1,ENSG00000090863,0.659755156814451,0.921649816144473,0.448278326970822,0.000665775228560761,synonymous,16074452023,16,74452023,
FKTN,ENSG00000106692,0.659815161445486,0.436339356307432,0.997393162586631,-0.0214190335457173,synonymous,9105575026,9,105575026,
GIMAP2,ENSG00000106560,0.659840756060218,0.628987575538442,0.474713730447029,0.00965960925308925,synonymous,7150685558,7,150685558,
CATSPERD,ENSG00000174898,0.659874809470303,0.505468060414806,0.463732995131437,-0.00417620793523145,synonymous,19005719555,19,5719555,
ZNF517,ENSG00000197363,0.659880234285878,0.432447508917472,0.957237431409299,-0.0108326602871142,synonymous,8144800400,8,144800400,
RUFY1,ENSG00000176783,0.65992927022008,0.442501835375904,0.479385875335408,-0.00822183292684316,synonymous,5179550514,5,179550514,
Z82190.2,ENSG00000285404,0.660010218799526,0.898850956192643,0.43426920360463,0.00211324743440188,synonymous,22031754825,22,31754825,
MS4A5,ENSG00000166930,0.660010903976613,0.983195758259625,0.444319300814307,-0.000744037333671467,synonymous,11060429601,11,60429601,
MEPE,ENSG00000152595,0.660070587508573,0.441691435018521,0.999978417476906,-0.0161811131133351,synonymous,4087834657,4,87834657,
POLR3F,ENSG00000132664,0.660186937431333,0.893158740993451,0.455745648386051,-0.00472400967020417,synonymous,20018465227,20,18465227,
INS,ENSG00000254647,0.660188161386741,0.466466752134152,0.765550160935041,-0.0160590787937502,synonymous,11002159756,11,2159756,
PHKG1,ENSG00000164776,0.660260953663506,0.97395069717893,0.456052863749838,-0.000258065776355892,synonymous,7056076758,7,56076758,
LAIR1,ENSG00000167613,0.660284935950465,0.436295511632534,0.440329271111361,0.0129833488705767,synonymous,19054355188,19,54355188,
RBPJL,ENSG00000124232,0.660294349087928,0.484620174666062,0.868566014434903,0.00633364166209274,synonymous,20045304155,20,45304155,
MIEF1,ENSG00000100335,0.660382293594675,0.450476053454513,0.685096473063768,-0.0105812413773135,synonymous,22039511181,22,39511181,
HADHB,ENSG00000138029,0.660464960424579,0.808501319097576,0.476503868536522,-0.00240881058855322,synonymous,2026244452,2,26244452,
PFN2,ENSG00000070087,0.660507404235948,0.639015647760748,0.465068642486524,-0.0143538746366898,synonymous,3149960034,3,149960034,
SOAT1,ENSG00000057252,0.660747616457612,0.510778050734652,0.735136788128157,-0.00565373952152725,synonymous,1179302645,1,179302645,
TRIM6-TRIM34,ENSG00000258588,0.660779730956528,0.437678684267833,0.747769429364486,0.0116998258876663,synonymous,11005596769,11,5596769,
RBM14-RBM4,ENSG00000248643,0.66081188329491,0.487843729279438,0.994344568443883,-0.00719899724847951,synonymous,11066616626,11,66616626,
SIGLEC1,ENSG00000088827,0.660818205321457,0.450675266914266,0.930655237498998,0.00371522693613963,synonymous,20003681971,20,3681971,
PCDHAC2,ENSG00000243232,0.660825223282891,0.444105894085012,0.797598943998295,-0.0078245026192694,synonymous,5140966657,5,140966657,
ZFP1,ENSG00000184517,0.660956756707213,0.459504786460381,0.553586674636974,0.00828534658548069,synonymous,16075152833,16,75152833,
SLC46A2,ENSG00000119457,0.660962462405899,0.476155071993524,0.766219539768933,0.00524339300875508,synonymous,9112879695,9,112879695,
MGST3,ENSG00000143198,0.661017548867659,0.447419272301609,1,-0.040234854045512,synonymous,1165632174,1,165632174,
SLC12A8,ENSG00000221955,0.66107612599051,0.480678702698897,0.999996006276055,-0.00550716198236388,synonymous,3125083805,3,125083805,
SPAG11B,ENSG00000164871,0.661089999754081,0.502845709269867,0.603544969943656,0.00473632017861636,synonymous,8007450615,8,7450615,
SMKR1,ENSG00000240204,0.661119987766329,0.451244844338143,0.999999029176625,-0.0402410534075017,synonymous,7129502691,7,129502691,
PLA2G7,ENSG00000146070,0.661128242512614,0.559716357055033,0.449012145830529,0.0135789188858706,synonymous,6046701780,6,46701780,
ADGRL4,ENSG00000162618,0.661190585172695,0.455059966656976,0.529681732290335,0.0120809359744848,synonymous,1078891087,1,78891087,
SF3B2,ENSG00000087365,0.661224892583966,0.450179641055552,0.851768180012637,-0.00582358783631384,synonymous,11066051657,11,66051657,
SGSM1,ENSG00000167037,0.661389746590902,0.442655107577533,0.707418069270192,-0.00406177928176242,synonymous,22024806183,22,24806183,
ZNF746,ENSG00000181220,0.661564622840948,0.46604012359064,0.520022702422857,0.00438091671219864,synonymous,7149474281,7,149474281,
SOD2,ENSG00000112096,0.661641057543934,0.789041298457644,0.458070680046347,-0.00567065839841976,synonymous,6159682426,6,159682426,
MSTN,ENSG00000138379,0.66164584694593,0.467560665859737,0.52156218026211,-0.0137580540477749,synonymous,2190057171,2,190057171,
TMX1,ENSG00000139921,0.661752392773147,0.559367065278164,0.506609454027532,0.00604239540951266,synonymous,14051240167,14,51240167,
RTRAF,ENSG00000087302,0.66182635170693,0.986892188215709,0.457129805799856,0.000544007273195417,synonymous,14051989545,14,51989545,
MFAP3,ENSG00000037749,0.661837646971286,0.459232673199281,0.600209965995563,-0.0206807301008958,synonymous,5154034253,5,154034253,
IL1A,ENSG00000115008,0.661877071627317,0.440985565572687,0.884924423036428,-0.020902973664213,synonymous,2112775020,2,112775020,
DGKZ,ENSG00000149091,0.661877870776486,0.44609190317932,0.894570406593771,-0.00617577774795199,synonymous,11046361604,11,46361604,
RBM34,ENSG00000188739,0.661911679749515,0.441156268411754,0.433598814251108,0.018160782069001,synonymous,1235128455,1,235128455,
YTHDF1,ENSG00000149658,0.661944543703835,0.926706925534047,0.439354557261301,0.00107382102459933,synonymous,20063196606,20,63196606,
PCSK1,ENSG00000175426,0.661966155337343,0.458246550915367,0.695707221205356,-0.00795658629376243,synonymous,5096392940,5,96392940,
OXGR1,ENSG00000165621,0.661994813736577,0.506470565844659,0.497376974679866,0.00831024919274444,synonymous,13096986660,13,96986660,
ANKRD30B,ENSG00000180777,0.662022352457836,0.475770976290633,0.4601924863003,-0.00392409795409344,synonymous,18014748341,18,14748341,
ZBP1,ENSG00000124256,0.662032054248575,0.441722237599965,0.626188918635906,-0.0106518853210384,synonymous,20057604475,20,57604475,
CD38,ENSG00000004468,0.662094341617784,0.609868671130794,0.516094123420242,0.00508392849042742,synonymous,4015778380,4,15778380,
KIF4B,ENSG00000226650,0.662195434686392,0.503564894141437,0.631054051523306,0.00508751971027799,synonymous,5155013727,5,155013727,
TRIM50,ENSG00000146755,0.662199510288209,0.983324312309043,0.476644316141184,-0.000152945550815215,synonymous,7073307536,7,73307536,
PCDHB2,ENSG00000112852,0.66225365560963,0.45582013241723,0.755006026340884,0.00451519988964147,synonymous,5141094736,5,141094736,
MAPRE1,ENSG00000101367,0.662361723402294,0.480842234225515,0.816861245980269,-0.00963851208132455,synonymous,20032825852,20,32825852,
PDE7B,ENSG00000171408,0.662454303377453,0.505419673575821,0.918326752099693,-0.040251886876987,synonymous,6135851948,6,135851948,
DUSP13,ENSG00000079393,0.662492560471017,0.620719293676356,0.439851435462753,0.00989206440581182,synonymous,10075089436,10,75089436,
MYO5A,ENSG00000197535,0.662627856157217,0.483581248646946,0.464627006876857,-0.00379053565783685,synonymous,15052313600,15,52313600,
PPP1R1A,ENSG00000135447,0.662630342280818,0.588534148945518,0.483297177393369,0.0181309654020534,synonymous,12054575031,12,54575031,
CFAP57,ENSG00000243710,0.662652276352127,0.455349133123395,0.744240280877275,0.00521277362632095,synonymous,1043168867,1,43168867,
NT5E,ENSG00000135318,0.662736939597865,0.459179858533093,0.919063959358798,-0.00880937603077453,synonymous,6085450077,6,85450077,
TMEM259,ENSG00000182087,0.662793305224014,0.434022685758816,0.485217332328155,0.00762822695151829,synonymous,19001004655,19,1004655,
RUNX2,ENSG00000124813,0.662855832736296,0.513273629008372,0.434702869665905,0.0132252830237157,synonymous,6045328196,6,45328196,
PCDH18,ENSG00000189184,0.66286610013397,0.481438913286816,0.471780562989583,0.00479469592348473,synonymous,4137520994,4,137520994,
MLKL,ENSG00000168404,0.662872651904243,0.439398462273028,0.882318858668144,-0.0165712572083492,synonymous,16074668256,16,74668256,
SNRPB2,ENSG00000125870,0.662904495463218,0.660831858507396,0.512378729355163,-0.00562395988712143,synonymous,20016731585,20,16731585,
ZNF763,ENSG00000197054,0.662985945670902,0.457791277488923,0.853604283023311,-0.0105939077604096,synonymous,19011965097,19,11965097,
AMBN,ENSG00000178522,0.663004084653325,0.434703125268134,0.999880141788771,-0.0145683738435309,synonymous,4070592283,4,70592283,
C4orf36,ENSG00000163633,0.663006509407126,0.453618093593133,0.999968509702614,-0.0402578398783282,synonymous,4086876300,4,86876300,
AC093827.5,ENSG00000285458,0.663006509407126,0.453618093593133,0.999968509702614,-0.0402578398783282,synonymous,4086887657,4,86887657,
GRHL1,ENSG00000134317,0.663006723808946,0.433606427531297,0.90009625839457,-0.016734415505372,synonymous,2009951748,2,9951748,
COMMD3,ENSG00000148444,0.663053634834142,0.505885983649692,0.999988571618878,-0.0116274473990647,synonymous,10022316279,10,22316279,
BHLHA15,ENSG00000180535,0.663084869788688,0.474885735439763,0.527089838592356,-0.00876129951335606,synonymous,7098212207,7,98212207,
TMEM62,ENSG00000137842,0.663143025841495,0.741493072160649,0.503501482852578,-0.00329440683099912,synonymous,15043131483,15,43131483,
REEP1,ENSG00000068615,0.663177981126791,0.451549267367578,0.927353982687152,-0.0163452805015948,synonymous,2086211791,2,86211791,
SH3PXD2B,ENSG00000174705,0.663228013146678,0.589212259447993,0.439391723037917,0.00415728701310243,synonymous,5172333431,5,172333431,
GPRC5B,ENSG00000167191,0.663241382519452,0.781943951502506,0.485096529933093,0.00229370956458967,synonymous,16019856428,16,19856428,
LIPC,ENSG00000166035,0.663264022267782,0.819470205534381,0.466784792086554,0.00218833174197559,synonymous,15058431995,15,58431995,
ATP5MF,ENSG00000241468,0.663361391775469,0.459222856310948,0.999956508296159,-0.0402472222319169,synonymous,7099453887,7,99453887,
DZIP1L,ENSG00000158163,0.663402618786226,0.519869280544084,0.464086454213098,0.00562136168361936,synonymous,3138062725,3,138062725,
RPL19,ENSG00000108298,0.663428988837849,0.604096858932825,0.485833967070356,0.0105707232854493,synonymous,17039197359,17,39197359,
ZP2,ENSG00000103310,0.663564376039791,0.489362052600815,0.433656722775481,0.00972247569682764,synonymous,16021197368,16,21197368,
MTMR10,ENSG00000166912,0.663593963439034,0.467330545425666,0.689134812683403,-0.00641783167864431,synonymous,15030937055,15,30937055,
ABCG1,ENSG00000160179,0.663626223306339,0.441408009858581,0.970250919675061,-0.00644980436770622,synonymous,21042219150,21,42219150,
BAMBI,ENSG00000095739,0.663709163010513,0.460166718508272,0.851307908356368,0.0112801649844635,synonymous,10028677816,10,28677816,
DKK2,ENSG00000155011,0.663783951951382,0.437985037458821,1,-0.040243023748204,synonymous,4106923836,4,106923836,
AP002884.2,ENSG00000255292,0.663801447391407,0.461477584147721,0.999796962688308,-0.0402480550304719,synonymous,11112081924,11,112081924,
SERTAD2,ENSG00000179833,0.663978827620865,0.537637183953323,0.567029788278558,-0.00502994206287789,synonymous,2064635878,2,64635878,
MINK1,ENSG00000141503,0.66398305863203,0.434154738691988,0.551065077741312,-0.0054754916491756,synonymous,17004833514,17,4833514,
MTURN,ENSG00000180354,0.664001602210534,0.446208677393939,1,-0.0402424355178743,synonymous,7030135022,7,30135022,
B3GALT5,ENSG00000183778,0.664003366651334,0.789427290463669,0.443206903561039,-0.00497428378851467,synonymous,21039657884,21,39657884,
KRTAP5-10,ENSG00000204572,0.664092075717604,0.445178397104865,0.479716853482305,0.0177634339946536,synonymous,11071565434,11,71565434,
ZIC4,ENSG00000174963,0.664108668127511,0.734987738999117,0.45662995913721,0.00646567154410184,synonymous,3147390814,3,147390814,
PAX5,ENSG00000196092,0.664161118711391,0.450040371386815,0.44315618499312,0.0160806107209216,synonymous,9036840484,9,36840484,
ENHO,ENSG00000168913,0.664189218190497,0.473367996341838,0.997649972780611,-0.0402553330176507,synonymous,9034517192,9,34517192,
HPCAL1,ENSG00000115756,0.664197804579111,0.617398366274057,0.451002509566173,-0.011459535707768,synonymous,2010419652,2,10419652,
PSG6,ENSG00000170848,0.66424559038312,0.448607027958337,0.767934715712323,-0.00483930806493584,synonymous,19042903620,19,42903620,
DGKI,ENSG00000157680,0.66431123549766,0.464057551785376,0.726110536305803,0.00529071108152191,synonymous,7137391179,7,137391179,
SHB,ENSG00000107338,0.664312126412821,0.444836355357754,0.978347918405666,-0.0133130948593428,synonymous,9037919764,9,37919764,
DNAJC1,ENSG00000136770,0.664322402249993,0.702174156600731,0.440337773762321,-0.00688637599735461,synonymous,10021756642,10,21756642,
SUPT3H,ENSG00000196284,0.664388579242737,0.451484167380902,1,-0.0402379951242604,synonymous,6044829718,6,44829718,
MAPK11,ENSG00000185386,0.664400768939282,0.677957335321185,0.509506654710257,0.00238614606319989,synonymous,22050261046,22,50261046,
CRPPA,ENSG00000214960,0.664627257726253,0.801263946421546,0.477713711162702,-0.00241287130279557,synonymous,7016091681,7,16091681,
MON1B,ENSG00000103111,0.664633472517332,0.447320915758082,0.717728387786958,0.0084662040142379,synonymous,16077191138,16,77191138,
MAP9,ENSG00000164114,0.664635595811913,0.471753242849277,0.444647910220988,0.0147815872617735,synonymous,4155347711,4,155347711,
TENT5D,ENSG00000174016,0.664687667641631,0.452200846372668,0.999868855144298,-0.0161111226309683,synonymous,23080442515,X,80442515,
CCDC12,ENSG00000160799,0.66470072206864,0.500296659805611,0.988977955062627,-0.00724407929361537,synonymous,3046921971,3,46921971,
REPS2,ENSG00000169891,0.664703663515229,0.445425637770913,0.999999058617775,-0.0279814066152735,synonymous,23016946727,X,16946727,
PTPRH,ENSG00000080031,0.664767142531553,0.429882205617042,0.683247298686831,-0.00699110470015117,synonymous,19055178090,19,55178090,
UTP6,ENSG00000108651,0.664780061001147,0.442417499173032,0.987653414052871,-0.0164412196879312,synonymous,17031856774,17,31856774,
CACNB4,ENSG00000182389,0.664810640216348,0.506971739521413,0.999659887127801,-0.00922645776975249,synonymous,2151828041,2,151828041,
SEC31B,ENSG00000075826,0.66486345246996,0.437326200332485,0.585361615288916,-0.00835864174021684,synonymous,10100481782,10,100481782,
CYP4V2,ENSG00000145476,0.664944351124824,0.749130477531303,0.484988517116144,0.00282601363280021,synonymous,4186191719,4,186191719,
PAX7,ENSG00000009709,0.66494689144749,0.860847074348033,0.437867345015632,0.00195300087103193,synonymous,1018631551,1,18631551,
KIT,ENSG00000157404,0.665000371288716,0.456752536685704,0.693379820156462,0.00571282797685213,synonymous,4054657958,4,54657958,
OR14A16,ENSG00000196772,0.665075523569948,0.475692554921445,0.896176671751504,-0.00960307545358341,synonymous,1247814776,1,247814776,
KCTD9,ENSG00000104756,0.665085223116789,0.465145767019663,0.999999677630398,-0.01388379497336,synonymous,8025423154,8,25423154,
DUOX1,ENSG00000137857,0.665134897310639,0.435898625621565,0.579045067390438,-0.00581928778943575,synonymous,15045131889,15,45131889,
PCIF1,ENSG00000100982,0.665166222048118,0.440342691809308,0.985221117392684,-0.00872188980211609,synonymous,20045938863,20,45938863,
KLRD1,ENSG00000134539,0.665184105530695,0.76685628793933,0.451399037938326,0.0137846924572241,synonymous,12010308012,12,10308012,
NCAN,ENSG00000130287,0.665237389733002,0.437712308905183,0.496050725532912,0.00644537373131749,synonymous,19019216902,19,19216902,
