Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
FYN,ENSG00000010810,0.687623395408938,0.458619924984192,0.998238048747917,-0.0162892847333104,synonymous,6111661663,6,111661663,
LRRFIP1,ENSG00000124831,0.687711646464453,0.601139231051591,0.464047424648218,-0.00575751661909452,synonymous,2237692340,2,237692340,
HENMT1,ENSG00000162639,0.687733748030669,0.560593515889829,0.611433040150002,0.00665603430282877,synonymous,1108648497,1,108648497,
COQ7,ENSG00000167186,0.687745503464251,0.551906916468261,0.957490723184252,-0.00536008106847716,synonymous,16019067574,16,19067574,
ICE2,ENSG00000128915,0.687791318057778,0.809919282275969,0.482930892445072,0.00253111508921351,synonymous,15060423549,15,60423549,
HOXC8,ENSG00000037965,0.687828279535227,0.492841681537059,0.783733739363324,-0.00933434047644172,synonymous,12054009224,12,54009224,
PLEKHH1,ENSG00000054690,0.687834339120197,0.492683848052679,0.70384371224566,-0.00372699828736223,synonymous,14067541791,14,67541791,
ARHGAP12,ENSG00000165322,0.687863427196767,0.492085968979112,0.90021982282853,0.00419158785115539,synonymous,10031807572,10,31807572,
SEMA4G,ENSG00000095539,0.687900123399515,0.919198686119648,0.471959377104912,-0.00112504837323554,synonymous,10100972836,10,100972836,
REG1B,ENSG00000172023,0.687922799061934,0.576788131912732,0.882574895661977,-0.00766641776274114,synonymous,2079085185,2,79085185,
EXOC8,ENSG00000116903,0.687927716201995,0.539253149291188,0.605496677363369,0.0056592767389495,synonymous,1231335470,1,231335470,
IKZF4,ENSG00000123411,0.687990802392224,0.841501079072469,0.467025468959687,0.00295295542907465,synonymous,12056018069,12,56018069,
HSD17B11,ENSG00000198189,0.688039859460364,0.769215408824359,0.481126671289079,-0.00754065942945336,synonymous,4087337273,4,87337273,
NFKBIL1,ENSG00000204498,0.688049660945067,0.469126470205773,0.996448727379342,-0.0204582371376047,synonymous,6031545305,6,31545305,
CD3G,ENSG00000160654,0.688053298834874,0.465070410557557,0.99999973102072,-0.0402628960824236,synonymous,11118339345,11,118339345,
MCM10,ENSG00000065328,0.688119001069753,0.624819285741888,0.487499794406002,0.00258362296549683,synonymous,10013156692,10,13156692,
PRCP,ENSG00000137509,0.688180014005381,0.480797194696576,0.555439385503544,-0.0100936025211112,synonymous,11082824828,11,82824828,
STRA8,ENSG00000146857,0.68825390081651,0.746897945226378,0.472432760352863,0.00694995335658716,synonymous,7135231924,7,135231924,
DNAJB6,ENSG00000105993,0.688259185449797,0.663932352710426,0.548322428461751,-0.00476389924500464,synonymous,7157358518,7,157358518,
SHISA3,ENSG00000178343,0.688298048137166,0.492548660559658,1,-0.0197165419309479,synonymous,4042397977,4,42397977,
TTC19,ENSG00000011295,0.688306190748341,0.492865483632175,0.999667567314178,-0.040282663047944,synonymous,17015999410,17,15999410,
CCNQ,ENSG00000262919,0.688395159658468,0.565022803673723,0.477940435906259,0.00877571845465221,synonymous,23153588336,X,153588336,
SEMA3B,ENSG00000012171,0.68845826498149,0.89160019042245,0.474986708959398,0.00179411626769695,synonymous,3050269215,3,50269215,
TIGD1,ENSG00000221944,0.68847628977722,0.533244980937535,0.988129154668464,-0.0143764562016826,synonymous,2232539670,2,232539670,
THPO,ENSG00000090534,0.688519012659593,0.864436372032148,0.493662384052226,0.00254927924066962,synonymous,3184368057,3,184368057,
CYLC1,ENSG00000183035,0.688549951843467,0.830920201343241,0.482183720684142,0.00273128741754434,synonymous,23083861148,X,83861148,
MTSS1,ENSG00000170873,0.688572445389796,0.860192542100115,0.516799150373296,-0.00105528679866916,synonymous,8124549697,8,124549697,
LRRC10,ENSG00000198812,0.688612224917283,0.975515126010423,0.464257312737034,0.000702369986016165,synonymous,12069609925,12,69609925,
TMEM31,ENSG00000179363,0.688720105884847,0.8349591303371,0.494612154716154,0.00791911833095328,synonymous,23103707292,X,103707292,
TXLNB,ENSG00000164440,0.688730284143094,0.487920856021784,0.654740478813717,0.00559717788251834,synonymous,6139242444,6,139242444,
GUF1,ENSG00000151806,0.68882997413243,0.468470102703848,0.996976002282171,-0.0122420813186898,synonymous,4044678555,4,44678555,
AL121845.3,ENSG00000273154,0.688896678442013,0.497839062752351,0.946371886824013,-0.00791346754986467,synonymous,20063733101,20,63733101,
PRDM9,ENSG00000164256,0.688996645577022,0.501158123720391,0.994544982763663,-0.0071935008243655,synonymous,5023508931,5,23508931,
CLCN3,ENSG00000109572,0.68913450306364,0.467124908772767,0.872101954389032,-0.00968670234503989,synonymous,4169635845,4,169635845,
YRDC,ENSG00000196449,0.689145256926435,0.951529001280477,0.553004387591805,-0.000503215059689612,synonymous,1037799470,1,37799470,
NCOA1,ENSG00000084676,0.689185338930212,0.631729432616816,0.510524870230669,-0.00342153206834754,synonymous,2024658619,2,24658619,
LMBRD2,ENSG00000164187,0.689220617762512,0.499598930297998,0.460641667969671,0.0136908482762362,synonymous,5036104007,5,36104007,
METRN,ENSG00000103260,0.689232347201077,0.81627952545375,0.460500728383057,0.00361661977643778,synonymous,16000715227,16,715227,
TOMM70,ENSG00000154174,0.68924298322016,0.796970819621688,0.535302378709648,-0.00257897617603408,synonymous,3100365427,3,100365427,
ZSWIM6,ENSG00000130449,0.68927452746638,0.49151974268387,0.5677502403795,0.00477887728871025,synonymous,5061332145,5,61332145,
URAD,ENSG00000183463,0.689332492772883,0.582078667619096,0.717942551971012,0.00580341598792674,synonymous,13027978023,13,27978023,
SRGAP2C,ENSG00000171943,0.689360070048394,0.512185138045794,0.989785900814607,-0.0398662487848404,synonymous,1121183356,1,121183356,
STAR,ENSG00000147465,0.689387458726944,0.540731350692369,0.920516600058128,-0.00499810524281554,synonymous,8038138751,8,38138751,
HYAL3,ENSG00000186792,0.689411915758124,0.980236667099193,0.460043039202238,-0.000535659148918881,synonymous,3050288137,3,50288137,
SWT1,ENSG00000116668,0.689594953784258,0.529847925744208,0.670753860142112,0.0064502922704497,synonymous,1185156329,1,185156329,
PATE1,ENSG00000171053,0.6896503858431,0.486643588478334,0.999995701620821,-0.0402633042724813,synonymous,11125746224,11,125746224,
KIF5C,ENSG00000168280,0.689677692470022,0.845322691657001,0.457807518650668,-0.00260965404476731,synonymous,2148872211,2,148872211,
ZNF57,ENSG00000171970,0.689682683196812,0.466199168438206,0.919638157544635,-0.0111537320523307,synonymous,19002900927,19,2900927,
MEIS2,ENSG00000134138,0.689696615824411,0.47608475874391,1,-0.0402542836557747,synonymous,15036892097,15,36892097,
PLOD2,ENSG00000152952,0.689775012413273,0.825290126907417,0.471292978744111,-0.0036789927631601,synonymous,3146070682,3,146070682,
SLC22A4,ENSG00000197208,0.689797374024796,0.51443551319723,0.588427162043899,-0.00572964820739846,synonymous,5132294493,5,132294493,
KRTAP10-12,ENSG00000189169,0.689869052108953,0.990132515820247,0.510742777101621,-0.0000613690560196057,synonymous,21044697066,21,44697066,
SH2B3,ENSG00000111252,0.689872570578658,0.805868870434233,0.459891901720878,-0.0035414715600225,synonymous,12111418065,12,111418065,
MED31,ENSG00000108590,0.689933426037494,0.701103268011812,0.523181497668824,-0.0127885280329378,synonymous,17006640953,17,6640953,
PGRMC2,ENSG00000164040,0.689938686518938,0.689968973056829,0.573409772402268,0.00377096025918545,synonymous,4128271311,4,128271311,
FEM1C,ENSG00000145780,0.68996191371567,0.990397590335508,0.468162432094212,0.00017826619244395,synonymous,5115524254,5,115524254,
MTOR,ENSG00000198793,0.690013069128497,0.478319678375908,0.881250068930871,-0.00359697190282697,synonymous,1011106515,1,11106515,
TEX101,ENSG00000131126,0.69007419740662,0.740186186259503,0.51790579225929,0.00647411847030927,synonymous,19043414755,19,43414755,
MS4A4A,ENSG00000110079,0.690083721336425,0.591038119637438,0.478587064443585,-0.0106792476567166,synonymous,11060280594,11,60280594,
MPV17,ENSG00000115204,0.69016228586641,0.925197195736854,0.481174031347603,-0.00347862771349447,synonymous,2027304888,2,27304888,
DOCK9,ENSG00000088387,0.690167148279723,0.478114495039222,0.825617036744177,0.0031429838504068,synonymous,13098794530,13,98794530,
SCD,ENSG00000099194,0.690174100263937,0.469374777484984,0.897100948784685,-0.0160121562083526,synonymous,10100347415,10,100347415,
FOXD4L6,ENSG00000273514,0.690215617161234,0.507706710992798,0.519494393032494,0.00998985985611433,synonymous,9041126902,9,41126902,
OPTC,ENSG00000188770,0.690217313220219,0.492345960274039,0.722684393047318,-0.00991996552795005,synonymous,1203495964,1,203495964,
LHX5,ENSG00000089116,0.690240080650494,0.460752582955098,0.997090516317481,-0.0161321946810834,synonymous,12113463117,12,113463117,
REC8,ENSG00000100918,0.690284585987331,0.462350649170023,0.544954404588756,-0.0122225519585664,synonymous,14024172473,14,24172473,
OR2C1,ENSG00000168158,0.690314656265634,0.884502653436017,0.477700338851111,-0.00232073406033898,synonymous,16003355895,16,3355895,
C11orf65,ENSG00000166323,0.690347605602714,0.694313639966085,0.54406019299114,0.00395442652975045,synonymous,11108326202,11,108326202,
ACOT11,ENSG00000162390,0.69035813531815,0.488581743366485,0.769074615488969,-0.00701966949039042,synonymous,1054548211,1,54548211,
CCDC190,ENSG00000185860,0.690416811167581,0.725170613424751,0.557159562908283,0.00401575340060449,synonymous,1162854283,1,162854283,
KDM4E,ENSG00000235268,0.690457610376769,0.470731201110593,0.840576469527963,-0.01111152712938,synonymous,11095025417,11,95025417,
CD27,ENSG00000139193,0.690487100015127,0.516438633843903,0.471832339762909,0.0174332792350238,synonymous,12006444995,12,6444995,
COPG2,ENSG00000158623,0.690496216519868,0.464786608637848,0.882846846078009,-0.0204787280581818,synonymous,7130502599,7,130502599,
PPP1R1B,ENSG00000131771,0.690507880420874,0.462948547223307,1,-0.0402510357774217,synonymous,17039627350,17,39627350,
ZNF608,ENSG00000168916,0.690517085984986,0.493823307633322,0.573501320235966,0.00406356156788995,synonymous,5124637826,5,124637826,
SAP30,ENSG00000164105,0.690520655500538,0.666743051826043,0.490240557538508,-0.013560507886581,synonymous,4173371062,4,173371062,
ARMT1,ENSG00000146476,0.690567310653676,0.512757688514115,0.477785511299481,-0.00888959192510139,synonymous,6151452459,6,151452459,
TWSG1,ENSG00000128791,0.690977061787278,0.537316322892414,0.618555442838319,0.00483048655578011,synonymous,18009337129,18,9337129,
NT5C2,ENSG00000076685,0.691222240924778,0.452397446154537,0.999752327762254,-0.0162422694077027,synonymous,10103089502,10,103089502,
CDX4,ENSG00000131264,0.691255861178602,0.505120406043575,1,-0.016581859746616,synonymous,23073447182,X,73447182,
MAPK8,ENSG00000107643,0.691364937395477,0.494201041959195,0.876504167164481,0.00934036617523619,synonymous,10048401573,10,48401573,
EBNA1BP2,ENSG00000117395,0.691429000929913,0.505131484245867,1,-0.0129152889981938,synonymous,1043164355,1,43164355,
LRRD1,ENSG00000240720,0.691435803388589,0.70655307849038,0.460207137315255,0.00654624531302868,synonymous,7092144852,7,92144852,
ATPAF2,ENSG00000171953,0.691474164768788,0.907611819401447,0.508221300167964,0.00183576503056485,synonymous,17018015972,17,18015972,
TARDBP,ENSG00000120948,0.691515849279252,0.490230894171786,0.701837336380754,-0.010002070446155,synonymous,1011013658,1,11013658,
MIA-RAB4B,ENSG00000268975,0.691577267787003,0.554191985456625,0.933723383540729,-0.0179464410457115,synonymous,19040775412,19,40775412,
PSMB11,ENSG00000222028,0.691600810314436,0.464123240330638,0.979130300357401,-0.0138071709385936,synonymous,14023042148,14,23042148,
CNFN,ENSG00000105427,0.691646394179409,0.574220570585008,0.7245130963593,0.00484514509470541,synonymous,19042387088,19,42387088,
GADL1,ENSG00000144644,0.691778612300921,0.479539375934025,0.971035490936802,-0.0108796039011396,synonymous,3030728183,3,30728183,
KRTAP8-1,ENSG00000183640,0.691785337692507,0.972460346784456,0.468530791942361,0.00133460889494417,synonymous,21030812956,21,30812956,
AL035461.3,ENSG00000286235,0.691800110619215,0.524767051454357,0.99986020979023,-0.00527799778430016,synonymous,20005946300,20,5946300,
LAMA5,ENSG00000130702,0.691820014244451,0.467074511185968,0.535848000935218,-0.00163888036333152,synonymous,20062304399,20,62304399,
PRRT3,ENSG00000163704,0.691842994631993,0.477456777478574,0.589089304787844,-0.00409155547553925,synonymous,3009940795,3,9940795,
P3H3,ENSG00000110811,0.691873185767373,0.797319014332517,0.473628784576031,-0.00303378377676674,synonymous,12006823692,12,6823692,
APBA2,ENSG00000034053,0.691906117428328,0.668846117482295,0.514081410229064,0.00165272838118557,synonymous,15029053815,15,29053815,
DCT,ENSG00000080166,0.691917209815763,0.465083982673044,0.947717624350124,-0.0157050876585487,synonymous,13094439847,13,94439847,
PDXDC1,ENSG00000179889,0.691931403974869,0.516123580193958,0.953259408664788,-0.0402981666939599,synonymous,16014974644,16,14974644,
SPRYD4,ENSG00000176422,0.691956647822526,0.939448450066237,0.472302610932341,0.003049030910041,synonymous,12056468493,12,56468493,
TENT5D,ENSG00000174016,0.691996155235706,0.475480135736764,0.999425272977254,-0.0170085445238853,synonymous,23080442515,X,80442515,
TMED2,ENSG00000086598,0.692093535746676,0.483725076793378,0.481014532747233,-0.0195568070334189,synonymous,12123584538,12,123584538,
DOK5,ENSG00000101134,0.692153263250102,0.536882630714031,0.62706205783917,-0.00692822779242635,synonymous,20054475844,20,54475844,
WDR45,ENSG00000196998,0.692201249064027,0.538890666260524,0.98734587702442,-0.0063929052784291,synonymous,23049071769,X,49071769,
C16orf87,ENSG00000155330,0.692211195997102,0.491255149633457,0.999932779113355,-0.0401916726767351,synonymous,16046802955,16,46802955,
PNPLA8,ENSG00000135241,0.692211573574727,0.519713859046927,0.96555131321687,0.00416404601743057,synonymous,7108472361,7,108472361,
CCNL1,ENSG00000163660,0.692264986919047,0.464776258722348,0.875058408905913,-0.0159525728748701,synonymous,3157147506,3,157147506,
NPY4R2,ENSG00000264717,0.692370928235801,0.513697121462544,0.996532942148578,-0.019092572370766,synonymous,10047922593,10,47922593,
PNPLA1,ENSG00000180316,0.692382957806666,0.480372246571955,0.903358685722628,-0.0101234370376929,synonymous,6036270462,6,36270462,
WNT2,ENSG00000105989,0.692469049245866,0.521826467715958,1,-0.0089297451679035,synonymous,7117278060,7,117278060,
GLOD4,ENSG00000167699,0.692516473640759,0.603548038363231,0.502490661361304,-0.0104311798008607,synonymous,17000760154,17,760154,
MIA,ENSG00000261857,0.692595219514308,0.555565169049126,0.93089365015335,-0.0179021031612953,synonymous,19040775412,19,40775412,
MOGAT2,ENSG00000166391,0.692607647761804,0.527983586907541,0.652808864163475,0.0048339936968066,synonymous,11075717814,11,75717814,
DPRX,ENSG00000204595,0.692650758948256,0.557504518835294,0.665079151784544,-0.00759907472065981,synonymous,19053632066,19,53632066,
RPS6KA2,ENSG00000071242,0.692675440014153,0.684554952152776,0.490485201299092,0.00222467421039894,synonymous,6166412668,6,166412668,
G0S2,ENSG00000123689,0.692689953480067,0.580152029105838,0.921613376499257,-0.00725196972342832,synonymous,1209675647,1,209675647,
OR4C46,ENSG00000185926,0.692747158367557,0.467944819450559,0.59684873388267,0.0146309389300384,synonymous,11054603056,11,54603056,
CIT,ENSG00000122966,0.692754947911631,0.471015624007469,0.548425485921934,0.00355892297824902,synonymous,12119688145,12,119688145,
BTBD2,ENSG00000133243,0.692894372602181,0.948267138045577,0.476911800864692,0.000594404979521932,synonymous,19001986384,19,1986384,
AC243967.1,ENSG00000267881,0.692901493814971,0.494021386061235,0.999972267327444,-0.0402955109416382,synonymous,19041708665,19,41708665,
CHAF1A,ENSG00000167670,0.692906901173967,0.485961993175009,0.819631834291723,-0.00502081443134044,synonymous,19004400233,19,4400233,
GAGE2E,ENSG00000275113,0.693013700472284,0.600025102122817,0.59049219687695,0.0273367727343714,synonymous,23049341513,X,49341513,
PTGR2,ENSG00000140043,0.693062702482102,0.546973607701151,0.999999081715508,-0.0120283776404572,synonymous,14073858805,14,73858805,
VCPKMT,ENSG00000100483,0.693086780270631,0.678637642468463,0.490242802072098,-0.00668370027102689,synonymous,14050106468,14,50106468,
ZMYND11,ENSG00000015171,0.693357095970445,0.475556921247261,0.856186670304553,-0.00954861445454231,synonymous,10000179972,10,179972,
HSPA1L,ENSG00000204390,0.693454555470358,0.487045835153525,0.972138536389351,-0.00573765326955344,synonymous,6031806016,6,31806016,
IL22RA1,ENSG00000142677,0.693528657638805,0.768167822445897,0.478183158614491,0.00340492340683824,synonymous,1024120755,1,24120755,
LARP4,ENSG00000161813,0.693559627977726,0.469337713693353,0.875447510724682,-0.0159916628643128,synonymous,12050396207,12,50396207,
STBD1,ENSG00000118804,0.693648103452704,0.568423138763092,0.478102124197813,-0.0129805974645806,synonymous,4076306697,4,76306697,
Z98752.3,ENSG00000277611,0.693721582444912,0.496706389945032,0.999826946459228,-0.0403179010382562,synonymous,20043535797,20,43535797,
