Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PRODH2,ENSG00000250799,0.52548009004888,0.335999901478502,0.917214849630239,-0.00289949910696493,synonymous,19035799948,19,35799948,
CELF1,ENSG00000149187,0.525576053950929,0.985387363256376,0.370126421178305,-0.0000178224599321453,synonymous,11047472134,11,47472134,
TTC21B,ENSG00000123607,0.525576992776103,0.447692096153605,0.348803924409032,-0.0022693847072696,synonymous,2165874689,2,165874689,
TMEM108,ENSG00000144868,0.525650697696384,0.650859802054197,0.334454500525339,0.00314394398347256,synonymous,3133229237,3,133229237,
ZBTB21,ENSG00000173276,0.52579289078366,0.421564217003563,0.34460231906355,-0.00259707241567567,synonymous,21041990802,21,41990802,
H3C10,ENSG00000278828,0.525812359617323,0.614239765358921,0.33187514327947,-0.00661423674042032,synonymous,6027807362,6,27807362,
IFNA2,ENSG00000188379,0.525847651565235,0.330697496568214,0.97280133351882,-0.0196075357719194,synonymous,9021384701,9,21384701,
MARVELD1,ENSG00000155254,0.525928013433123,0.328083927582355,0.999947396114694,-0.0248277392731276,synonymous,10097713882,10,97713882,
ALDH7A1,ENSG00000164904,0.525950258974635,0.333398367300566,0.445504291597816,0.00657584700213984,synonymous,5126544918,5,126544918,
C6orf136,ENSG00000204564,0.526034172189281,0.926619503373128,0.347897914050219,0.000328158963319623,synonymous,6030642042,6,30642042,
ARHGAP35,ENSG00000160007,0.526105681538576,0.341676055534358,0.747228782176174,-0.00292907194308958,synonymous,19046918592,19,46918592,
IFT57,ENSG00000114446,0.526239980823573,0.644270335615553,0.373032820707524,0.00259990309380747,synonymous,3108162423,3,108162423,
KCTD12,ENSG00000178695,0.526259992372823,0.599564674409244,0.393684948507958,-0.00222253257980568,synonymous,13076885071,13,76885071,
ATOH7,ENSG00000179774,0.526317461783175,0.335812016933609,0.954218826598549,-0.0171670115056792,synonymous,10068231124,10,68231124,
PEX14,ENSG00000142655,0.526356656324382,0.601819419858372,0.369162681991093,0.00206100985961456,synonymous,1010472203,1,10472203,
MEAK7,ENSG00000140950,0.526390315691372,0.338186102222351,0.556538086232352,-0.00483650957971931,synonymous,16084479856,16,84479856,
PICALM,ENSG00000073921,0.526424816818675,0.322286004754887,0.999999977593992,-0.0250202778474821,synonymous,11085958990,11,85958990,
AQP12B,ENSG00000185176,0.526520855367822,0.369487813579081,0.570120354174415,0.00383953567181577,synonymous,2240682253,2,240682253,
DBNL,ENSG00000136279,0.526521257716269,0.34951412654126,0.603236614964205,0.00536968974784096,synonymous,7044040244,7,44040244,
RDH5,ENSG00000135437,0.526613457575842,0.328574059646997,0.917721660242117,-0.0173279963657721,synonymous,12055715933,12,55715933,
HJURP,ENSG00000123485,0.526627141593124,0.367274346612846,0.534262845591034,0.00314304350512402,synonymous,2233832119,2,233832119,
DDRGK1,ENSG00000198171,0.526630457405133,0.342020181877385,0.767261552440174,-0.00630824606830835,synonymous,20003190540,20,3190540,
CDCA2,ENSG00000184661,0.52670621096416,0.359137006888447,0.608003905491008,0.00287563375622856,synonymous,8025457289,8,25457289,
PDHA1,ENSG00000131828,0.526809551065128,0.326413933337129,0.913335529848179,-0.00901919124962071,synonymous,23019343994,X,19343994,
RNF7,ENSG00000114125,0.52689512420849,0.335898563438922,0.999979497892775,-0.02466517682767,synonymous,3141738241,3,141738241,
CDKAL1,ENSG00000145996,0.526921091541718,0.533177758139626,0.349771050116103,0.00628391616994416,synonymous,6020546296,6,20546296,
TICRR,ENSG00000140534,0.5269350045624,0.320878940829094,0.409531408673199,0.00412001421262548,synonymous,15089575494,15,89575494,
LY75,ENSG00000054219,0.526984171872801,0.753599743514782,0.34441570608708,-0.000861115770355518,synonymous,2159798355,2,159798355,
HDAC10,ENSG00000100429,0.527004678722261,0.677668603061734,0.321136755950992,0.00299737977666687,synonymous,22050240191,22,50240191,
CD68,ENSG00000129226,0.527144288605994,0.340163228819202,0.724578905476074,0.00712809250943017,synonymous,17007574647,17,7574647,
GLCCI1,ENSG00000106415,0.52717850956341,0.332755847116168,0.977332409404359,-0.015490289830461,synonymous,7007969241,7,7969241,
OIT3,ENSG00000138315,0.527262825264095,0.331845276807311,0.570841503519106,-0.00760024257878065,synonymous,10072893730,10,72893730,
RHBDL2,ENSG00000158315,0.527347502055323,0.341053627090325,0.697323596933716,0.0150503770163276,synonymous,1038886449,1,38886449,
RPL36A,ENSG00000241343,0.527353347108655,0.459936829015453,0.442589900085917,0.00311030682592309,synonymous,23101390880,X,101390880,
HABP4,ENSG00000130956,0.527467496831696,0.357695696583538,0.644362813775017,-0.00383290303668782,synonymous,9096450151,9,96450151,
CLEC14A,ENSG00000176435,0.527488079328862,0.34631779463402,0.866403193532495,0.0038904955834888,synonymous,14038254470,14,38254470,
UBALD2,ENSG00000185262,0.527529231247198,0.376289310349784,0.542251530789882,-0.00925077407310816,synonymous,17076265357,17,76265357,
UBE2H,ENSG00000186591,0.527618704225937,0.66112153913391,0.336089176965707,-0.00797369370695672,synonymous,7129834831,7,129834831,
KRTAP10-6,ENSG00000188155,0.52763710567728,0.694059790233679,0.337244577991345,0.00115511872757109,synonymous,21044591213,21,44591213,
CTSE,ENSG00000196188,0.527644481303505,0.67802443376612,0.355955248271931,0.00166501943464598,synonymous,1206010079,1,206010079,
LETMD1,ENSG00000050426,0.527646037242825,0.351148300337672,0.428244308438086,0.0113916456981967,synonymous,12051048248,12,51048248,
RAB33B,ENSG00000172007,0.527685651463308,0.532331103710246,0.359931928519822,0.00767909772684545,synonymous,4139454082,4,139454082,
SAXO1,ENSG00000155875,0.52779057098779,0.435220896254079,0.381136581122832,0.00340135903271826,synonymous,9018927945,9,18927945,
NCAPH2,ENSG00000025770,0.527814040124973,0.32725669718578,0.358155647342838,0.00557003099747243,synonymous,22050503300,22,50503300,
SLAMF9,ENSG00000162723,0.527841960878963,0.875228771385793,0.334456887948467,-0.00232150160886454,synonymous,1159951583,1,159951583,
APOL6,ENSG00000221963,0.52785905553488,0.478685013913501,0.386028080085915,-0.00317737915667607,synonymous,22035656340,22,35656340,
KCTD16,ENSG00000183775,0.527929509782938,0.363317950337719,0.435398510742755,-0.00562983220387293,synonymous,5144206657,5,144206657,
RHOBTB2,ENSG00000008853,0.527972090263713,0.386516730867282,0.720795789318799,-0.0409105763601593,synonymous,8022994531,8,22994531,
B3GNT7,ENSG00000156966,0.527979584875771,0.325639831723984,0.890456301925179,-0.00736155338841372,synonymous,2231395668,2,231395668,
COMMD7,ENSG00000149600,0.528092957508726,0.519216528827985,0.343279727206187,-0.0101394713991514,synonymous,20032703316,20,32703316,
PDCL,ENSG00000136940,0.528097397435638,0.554648854753271,0.330389502082745,0.00824508748831264,synonymous,9122820024,9,122820024,
RPL26L1,ENSG00000037241,0.528283859640681,0.753305197614781,0.33611175050989,0.00802300628493741,synonymous,5172959297,5,172959297,
KRT36,ENSG00000126337,0.528340991285801,0.730809344851359,0.347956452244837,-0.00203937489364734,synonymous,17041481143,17,41481143,
ZNF695,ENSG00000197472,0.528352199380406,0.90953975055368,0.343581659767648,0.00109595304614097,synonymous,1246985219,1,246985219,
CYTH1,ENSG00000108669,0.52837533886087,0.598047767882489,0.327213949836413,-0.00768696134663606,synonymous,17078675794,17,78675794,
POLI,ENSG00000101751,0.528425480572986,0.373406552444202,0.424736694290648,0.00424699828141342,synonymous,18054269409,18,54269409,
GSDMB,ENSG00000073605,0.528548306857653,0.337684884219232,0.420127482443295,0.0141960410634179,synonymous,17039904761,17,39904761,
GNA11,ENSG00000088256,0.528561455780046,0.353985704020615,0.979668267474357,-0.00430579779425863,synonymous,19003094585,19,3094585,
C6orf141,ENSG00000197261,0.52858232580619,0.33567211116131,0.802043058754933,-0.0131349070204266,synonymous,6049550716,6,49550716,
ASB8,ENSG00000177981,0.528621637774447,0.369161641801885,0.392018612370688,0.00738657410459844,synonymous,12048142791,12,48142791,
METRN,ENSG00000103260,0.528625606206107,0.56876719534711,0.328109519523183,0.00478828958887779,synonymous,16000715227,16,715227,
ITPR3,ENSG00000096433,0.528629713271964,0.594315887044796,0.332332665927541,-0.00112712768206997,synonymous,6033621554,6,33621554,
ZNF345,ENSG00000251247,0.528649594617782,0.407628491522907,0.65580928226387,-0.00358761166705716,synonymous,19036876746,19,36876746,
SCD5,ENSG00000145284,0.528715419756958,0.321997582445488,0.957115252418376,-0.0133739822344986,synonymous,4082631254,4,82631254,
EXOC6B,ENSG00000144036,0.528838731060589,0.344355509283873,0.911747550801049,-0.00645583560548414,synonymous,2072179309,2,72179309,
TSPAN17,ENSG00000048140,0.529040951188169,0.807675343486589,0.384253477934196,-0.000997964457388182,synonymous,5176642643,5,176642643,
SNAPIN,ENSG00000143553,0.529045689337889,0.40667348040852,0.550855077032529,-0.00627508744873433,synonymous,1153658612,1,153658612,
IER2,ENSG00000160888,0.529050541674685,0.726886754275511,0.329178036948587,0.00347672474698836,synonymous,19013148967,19,13148967,
GLUD1,ENSG00000148672,0.52905612865254,0.913719637110379,0.328787950183915,-0.000943343963239252,synonymous,10087051687,10,87051687,
POMK,ENSG00000185900,0.529088072343309,0.358289223775406,0.999247466069924,-0.00522461364963284,synonymous,8043103455,8,43103455,
DRG2,ENSG00000108591,0.529088870209189,0.354269079475505,0.995993585652338,-0.00529442299653538,synonymous,17018087926,17,18087926,
TMEM132B,ENSG00000139364,0.529116206427424,0.343206700400788,0.610759019796865,0.00347573365733887,synonymous,12125326616,12,125326616,
AC026464.6,ENSG00000272617,0.529154085192795,0.335657113523166,0.971708180176986,-0.0242630540382708,synonymous,16069324126,16,69324126,
ABCG8,ENSG00000143921,0.529163237882176,0.350900071433709,0.397694870611345,-0.00331488227514226,synonymous,2043837728,2,43837728,
RFX5,ENSG00000143390,0.529195513851942,0.333094385063222,0.810435875004489,0.0100875367763579,synonymous,1151342068,1,151342068,
SLC25A6,ENSG00000169100,0.529212073996328,0.380445845001924,0.931088766016213,-0.00334336340979453,synonymous,23001381155,X,1381155,
EPOR,ENSG00000187266,0.529291854743059,0.329410493376657,0.947849099503629,-0.00748880924902086,synonymous,19011374637,19,11374637,
YIPF2,ENSG00000130733,0.529373117447531,0.363804862928234,0.84897033607864,0.00424632260258432,synonymous,19010919555,19,10919555,
COA6,ENSG00000168275,0.52939842230038,0.606253503658956,0.335996899233148,0.0132790268546322,synonymous,1234373390,1,234373390,
DOCK4,ENSG00000128512,0.52954430859043,0.560398816271466,0.327786390024844,0.00224757335573263,synonymous,7111728200,7,111728200,
CDC42SE2,ENSG00000158985,0.529578328037377,0.980746551281479,0.358481784845755,-0.000278167093071265,synonymous,5131359446,5,131359446,
PRDX6,ENSG00000117592,0.529622936901028,0.355957880836651,0.366488576327511,-0.00864023945702437,synonymous,1173477341,1,173477341,
KIFC1,ENSG00000237649,0.5296741570542,0.366181221454107,0.451228135360842,0.00462322498278626,synonymous,6033391894,6,33391894,
PSENEN,ENSG00000205155,0.529693695779196,0.803586167854578,0.348050193688657,-0.00860805771277585,synonymous,19035740951,19,35740951,
EIF2S1,ENSG00000134001,0.529695620138971,0.976765820780997,0.342181050881024,0.000505861954369804,synonymous,14067359564,14,67359564,
PKLR,ENSG00000143627,0.52973682328745,0.333522177519267,0.857651429216404,0.00545734000371063,synonymous,1155284451,1,155284451,
IL25,ENSG00000166090,0.529759575446045,0.341740930848323,0.975173256770762,-0.0122556538371928,synonymous,14023372900,14,23372900,
IDUA,ENSG00000127415,0.529778375673584,0.712693220675586,0.379411802072339,-0.00353307276814091,synonymous,4000986999,4,986999,
MT1A,ENSG00000205362,0.529851867826828,0.369916321876504,0.449761901208523,0.0268397744226426,synonymous,16056633666,16,56633666,
FAM13B,ENSG00000031003,0.529870020482708,0.754318337685271,0.367345196384749,0.00160943187865157,synonymous,5137935790,5,137935790,
MPIG6B,ENSG00000204420,0.529880900973333,0.34619277182089,0.728906855365432,-0.0073140539511883,synonymous,6031719038,6,31719038,
SPRR3,ENSG00000163209,0.529881283973859,0.536422475539193,0.392350587548281,0.00993157250224347,synonymous,1153002909,1,153002909,
UTF1,ENSG00000171794,0.529896853480171,0.385565312214932,0.357009670091399,-0.00488190440325586,synonymous,10133230137,10,133230137,
LYPD3,ENSG00000124466,0.529948501142188,0.329320546174805,0.880428148248796,-0.011795059558515,synonymous,19043461237,19,43461237,
HOOK3,ENSG00000168172,0.530001224970253,0.390437580560921,0.729363328864571,-0.00461826587846873,synonymous,8042897048,8,42897048,
GPR183,ENSG00000169508,0.530288194295164,0.365730312488083,0.764087510366752,0.00505604864981025,synonymous,13099294967,13,99294967,
ADGB,ENSG00000118492,0.530464079328028,0.411689921530865,0.32213855511806,-0.00510619386122204,synonymous,6146598968,6,146598968,
CHAF1A,ENSG00000167670,0.530519816681454,0.3446357958017,0.562738758350451,0.00351331797826319,synonymous,19004400233,19,4400233,
TMEM30B,ENSG00000182107,0.530588809413181,0.925059370353649,0.331408794989179,-0.00107200384142973,synonymous,14061280020,14,61280020,
LRP4,ENSG00000134569,0.530596455368446,0.33277949879587,0.561226886093845,0.00286833441652075,synonymous,11046858917,11,46858917,
TMEM175,ENSG00000127419,0.530674167759719,0.340929130365147,0.690530932486911,0.00269053776480386,synonymous,4000932002,4,932002,
GTF2H2C,ENSG00000183474,0.53067872133667,0.795239876226128,0.383071308978332,0.00442763702628424,synonymous,5069566098,5,69566098,
CSTF1,ENSG00000101138,0.530744425118929,0.334640305464252,0.869400429708293,0.00645860540459689,synonymous,20056388090,20,56388090,
ACTRT2,ENSG00000169717,0.53079593197641,0.329845162666146,0.946745718015059,-0.0066153212939588,synonymous,1003021566,1,3021566,
MYORG,ENSG00000164976,0.530797719559417,0.333561642734069,0.808899865337953,-0.00431449161974349,synonymous,9034370638,9,34370638,
BZW1,ENSG00000082153,0.53081956478491,0.351944189551049,0.736936190797064,-0.00630911876799697,synonymous,2200812356,2,200812356,
IL2RA,ENSG00000134460,0.530846491816938,0.70432853956673,0.342081545891207,0.00490872440611695,synonymous,10006012802,10,6012802,
KRT81,ENSG00000205426,0.53096941006492,0.337730875867502,0.419978628196899,-0.00552832971113674,synonymous,12052286200,12,52286200,
SNRNP200,ENSG00000144028,0.530976668582437,0.334969631380765,0.456479695381895,0.00279634334310475,synonymous,2096269338,2,96269338,
PSMA2,ENSG00000106588,0.530977490934852,0.77430574090025,0.409136518984398,0.00132620706269856,synonymous,7042911861,7,42911861,
AC010132.3,ENSG00000256646,0.530977490934852,0.77430574090025,0.409136518984398,0.00132620706269856,synonymous,7042909547,7,42909547,
TOMM22,ENSG00000100216,0.531083369782942,0.35607506707692,0.37711585637965,-0.0119434203752313,synonymous,22038681882,22,38681882,
BCAP31,ENSG00000185825,0.531088344770617,0.905896689271955,0.329587724330105,-0.00154810307973634,synonymous,23153700884,X,153700884,
NYAP2,ENSG00000144460,0.531151329959385,0.355001020280235,0.721871619841903,0.00292893971285583,synonymous,2225408844,2,225408844,
CFAP251,ENSG00000158023,0.531231045734277,0.340751933974693,0.399039018282858,0.00407967596551119,synonymous,12121915796,12,121915796,
CYP2C18,ENSG00000108242,0.531266216925155,0.76533935668086,0.347286695694221,0.00205205671912548,synonymous,10094683766,10,94683766,
PCMTD2,ENSG00000203880,0.53130421387832,0.675823528711785,0.393038811886933,0.00221582690883353,synonymous,20064259938,20,64259938,
RTEL1-TNFRSF6B,ENSG00000026036,0.531372896141045,0.818567301322912,0.350511131763204,0.000724403571888015,synonymous,20063659363,20,63659363,
ZNF25,ENSG00000175395,0.531449583257914,0.584964072436035,0.356414781448688,0.00253963048048335,synonymous,10037952044,10,37952044,
CA10,ENSG00000154975,0.531648190017305,0.615829339953409,0.341041006596135,0.00542574265268708,synonymous,17051631528,17,51631528,
AGR3,ENSG00000173467,0.531709335592875,0.351408065092996,0.594527236479056,-0.0193896474421093,synonymous,7016859544,7,16859544,
CLCA2,ENSG00000137975,0.531715799181654,0.597639456454571,0.354986445392067,0.00199184515974988,synonymous,1086424163,1,86424163,
SF3B5,ENSG00000169976,0.531749855460281,0.589828565625654,0.346521499458909,0.0179407926806756,synonymous,6144095103,6,144095103,
CD109,ENSG00000156535,0.531841786665416,0.549321117063965,0.334941825886743,-0.00320324867478082,synonymous,6073696143,6,73696143,
EXOC6,ENSG00000138190,0.532022641991028,0.38273320881239,0.433327244295918,-0.00348532973384473,synonymous,10092848416,10,92848416,
IL2RG,ENSG00000147168,0.532059854752282,0.359209649077476,0.946545305949086,-0.00787505454060502,synonymous,23071103924,X,71103924,
ETV3,ENSG00000117036,0.532134677855419,0.374720562042556,0.437903052651661,-0.00437070145906388,synonymous,1157124787,1,157124787,
KIAA1671,ENSG00000197077,0.532284681011358,0.337882032316583,0.99923065409624,-0.00284930026788414,synonymous,22025027975,22,25027975,
