Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PRDM9,ENSG00000164256,0.699762004086767,0.494854521075643,0.585105121722126,0.00300702288176067,missense|LC,5023508931,5,23508931,
OR4X2,ENSG00000172208,0.699763484897466,0.474821311649129,0.999965461705976,-0.00668207859106064,missense|LC,11048245058,11,48245058,
AC026464.4,ENSG00000260914,0.699799400502821,0.583873451754188,0.497468121641231,0.00645513497642483,missense|LC,16069299517,16,69299517,
HSFX1,ENSG00000171116,0.699799733874536,0.541235284693548,0.937027125460252,-0.0323485401288305,missense|LC,23149774669,X,149774669,
VPS4A,ENSG00000132612,0.699839805433395,0.579977763924922,0.497772507644327,0.00652766281438169,missense|LC,16069311382,16,69311382,
WDR3,ENSG00000065183,0.699909657555197,0.848101636457317,0.497408446740548,0.00102865235947142,missense|LC,1117933216,1,117933216,
UPP1,ENSG00000183696,0.700111727628253,0.901180636442988,0.468348154231172,0.00132136038789988,missense|LC,7048094700,7,48094700,
ZNF382,ENSG00000161298,0.700136310395831,0.523762556505871,0.608610961451125,-0.00450008046504228,missense|LC,19036607527,19,36607527,
DRD3,ENSG00000151577,0.700158724806426,0.469168115311684,0.748044929390248,0.00940193256748749,missense|LC,3114128619,3,114128619,
NXPE3,ENSG00000144815,0.700182284294884,0.469096103907705,0.867897846739465,0.00750873326171876,missense|LC,3101785538,3,101785538,
GPR85,ENSG00000164604,0.700215213571341,0.934133526021036,0.458418553106585,-0.00180462100638541,missense|LC,7113083549,7,113083549,
SERPINB5,ENSG00000206075,0.700256029698422,0.47737417866483,0.921775282570087,-0.00753206453208157,missense|LC,18063484356,18,63484356,
HYAL1,ENSG00000114378,0.700261139963494,0.490598965993595,0.477746766544505,-0.00570961110457807,missense|LC,3050294893,3,50294893,
STAG2,ENSG00000101972,0.700292483857951,0.465921759665989,0.98881578414063,-0.0115213064948944,missense|LC,23124022588,X,124022588,
SYNDIG1,ENSG00000101463,0.700392816425149,0.464613922422994,0.862592927981354,-0.009772015874268,missense|LC,20024542973,20,24542973,
OR10A2,ENSG00000170790,0.700407433816919,0.773597998990652,0.51552974926218,0.00247987223340461,missense|LC,11006869702,11,6869702,
MRFAP1L1,ENSG00000178988,0.700457906340414,0.563119867501027,0.550845009503728,0.00550477718195483,missense|LC,4006709142,4,6709142,
IL7,ENSG00000104432,0.700662280331471,0.505915061265447,0.862880917846999,0.0101172226658,missense|LC,8078733627,8,78733627,
CALB1,ENSG00000104327,0.700707302798611,0.528489805518113,0.843958349660018,0.0102103813700338,missense|LC,8090060159,8,90060159,
HNRNPF,ENSG00000169813,0.700725104833615,0.599953152377472,0.501235199936251,0.006189012577777,missense|LC,10043386555,10,43386555,
SLC17A1,ENSG00000124568,0.700842724090025,0.575540701781559,0.508087211468053,0.00520157247809987,missense|LC,6025777915,6,25777915,
LRIT2,ENSG00000204033,0.700906091005105,0.635484167893487,0.466737393829321,0.00377010825145782,missense|LC,10084215571,10,84215571,
WBP2NL,ENSG00000183066,0.700913012467783,0.792719651745457,0.539535847238574,0.00820468423802434,missense|LC,22041994216,22,41994216,
MTTP,ENSG00000138823,0.70094862366545,0.912004295100549,0.504274876721695,-0.000637295891884909,missense|LC,4099559085,4,99559085,
RPL7A,ENSG00000148303,0.701117280975089,0.710134839166276,0.552480872466928,0.00328143383593727,missense|LC,9133343218,9,133343218,
HLA-F,ENSG00000204642,0.701140897036242,0.465881140334643,0.780679999072985,-0.0131846112230106,missense|LC,6029723378,6,29723378,
PLEKHG5,ENSG00000171680,0.701143530274901,0.779178218478462,0.485006445108171,-0.00103088425786098,missense|LC,1006462122,1,6462122,
CALCRL,ENSG00000064989,0.70122664510062,0.95120180635233,0.528462153452959,-0.000564537893645373,missense|LC,2187346152,2,187346152,
ASS1,ENSG00000130707,0.701240678794281,0.463882014347632,0.869743927193848,-0.00649878993910304,missense|LC,9130445078,9,130445078,
TRMT112,ENSG00000173113,0.701540802648539,0.752555000950341,0.473795893286917,0.00781984837079124,missense|LC,11064313908,11,64313908,
PANX2,ENSG00000073150,0.701593391566994,0.693462494523732,0.470541172982301,-0.00368083706048731,missense|LC,22050170720,22,50170720,
PIGU,ENSG00000101464,0.701593801463661,0.594323961140763,0.500973793450935,0.00445297228443118,missense|LC,20034558000,20,34558000,
AURKC,ENSG00000105146,0.701657964235759,0.488963270461085,0.750032284128303,0.00939029851617245,missense|LC,19057231061,19,57231061,
TRARG1,ENSG00000184811,0.701807556354817,0.548985217979022,1,-0.00469419883303695,missense|LC,17001279891,17,1279891,
ORM1,ENSG00000229314,0.701834195817602,0.640138944521053,0.492032904751949,0.00502740383579351,missense|LC,9114323115,9,114323115,
ACTR3B,ENSG00000133627,0.701866093830845,0.483641575628414,0.99996774169994,-0.0119635391891317,missense|LC,7152759778,7,152759778,
PTCD2,ENSG00000049883,0.701884509484243,0.466127821326173,0.55508929119856,-0.00917969954801603,missense|LC,5072320070,5,72320070,
KCNU1,ENSG00000215262,0.701909761281683,0.484398409331544,0.51679949385736,-0.00303705048235694,missense|LC,8036784362,8,36784362,
GSTM3,ENSG00000134202,0.701920246852535,0.760742088781216,0.519409642192707,-0.00309869184432618,missense|LC,1109737050,1,109737050,
FAM107A,ENSG00000168309,0.701960099865964,0.546517458912989,0.661378594265954,-0.00449278242504715,missense|LC,3058566545,3,58566545,
DDX4,ENSG00000152670,0.701979044961577,0.495986107628703,0.888633206393429,-0.00597530576325046,missense|LC,5055738941,5,55738941,
DNAJC28,ENSG00000177692,0.702158515340843,0.535012717822067,0.921718585905776,0.00351956354444171,missense|LC,21033488169,21,33488169,
STEAP4,ENSG00000127954,0.702164227691807,0.54861490366635,0.657051022710622,0.00402195924672153,missense|LC,7088279323,7,88279323,
CCDC183,ENSG00000213213,0.702208084767327,0.514443007822432,0.495361706917467,-0.00251890258220688,missense|LC,9136791338,9,136791338,
RASL12,ENSG00000103710,0.702250633523329,0.68667389047024,0.463526796654591,0.00438521177579477,missense|LC,15065049943,15,65049943,
REXO5,ENSG00000005189,0.702280629164269,0.687675554220895,0.491413382634132,-0.00268375509002817,missense|LC,16020802673,16,20802673,
NDUFA1,ENSG00000125356,0.702281440883139,0.495024199261821,0.999991765344877,-0.0358981029781333,missense|LC,23119870525,X,119870525,
MAP3K9,ENSG00000006432,0.702309118231839,0.634578201248046,0.46448914152482,0.0025617081088551,missense|LC,14070730246,14,70730246,
TMEM229A,ENSG00000234224,0.702346363450887,0.596046808253209,0.492022110785908,0.00590472562711756,missense|LC,7124031764,7,124031764,
RS1,ENSG00000102104,0.702415231496128,0.496265618912529,0.999383065299961,-0.00840217259879826,missense|LC,23018634688,X,18634688,
AFF4,ENSG00000072364,0.702440004963985,0.470925896490261,0.539218401029901,0.00520732803686547,missense|LC,5132873647,5,132873647,
TMEM115,ENSG00000126062,0.702462290420275,0.486172435611572,0.474860553180834,0.00933955853957233,missense|LC,3050349751,3,50349751,
LRRN1,ENSG00000175928,0.702503399157052,0.667682090529195,0.491015310422539,-0.00268106604646282,missense|LC,3003844590,3,3844590,
NEK11,ENSG00000114670,0.702597892286968,0.505790852077774,0.798692927403422,-0.00466736575970883,missense|LC,3131023921,3,131023921,
TCAIM,ENSG00000179152,0.702671342254038,0.872965033499454,0.481419586476085,0.00165779746632529,missense|LC,3044354702,3,44354702,
TJP3,ENSG00000105289,0.702727729022436,0.480678981537154,0.551501166299907,0.00235580210166103,missense|LC,19003721834,19,3721834,
SPDYE21,ENSG00000230358,0.702732855900563,0.551397432574395,0.504762279875849,0.003618712262496,missense|LC,7067279633,7,67279633,
HSD17B13,ENSG00000170509,0.702851406996593,0.658095276517901,0.469934730798606,0.00466803459068129,missense|LC,4087305192,4,87305192,
GLE1,ENSG00000119392,0.702950927781592,0.476063809259556,0.993918155344626,-0.00566983641832155,missense|LC,9128499969,9,128499969,
ELOVL2,ENSG00000197977,0.702953914580985,0.471478599314292,0.998112487249305,-0.0201780527955556,missense|LC,6010983684,6,10983684,
SEL1L3,ENSG00000091490,0.702959784139847,0.473341499585627,0.849846975690284,-0.00432580347175569,missense|LC,4025748336,4,25748336,
SOCS2,ENSG00000120833,0.702991777237489,0.483998907779146,0.842340779834494,0.0147278009648373,missense|LC,12093572788,12,93572788,
MRAS,ENSG00000158186,0.703028846573869,0.473436541080123,0.92613593030871,-0.0202157841636326,missense|LC,3138372816,3,138372816,
TMEM59L,ENSG00000105696,0.703049007102786,0.637293904104337,0.502143963025063,0.0031033887316243,missense|LC,19018606434,19,18606434,
RPL14,ENSG00000188846,0.703157077436697,0.506621688302995,0.788350773728278,-0.00292879668786166,missense|LC,3040457299,3,40457299,
ZNF837,ENSG00000152475,0.703271000854053,0.75513035644889,0.489772504702019,-0.00148185177830674,missense|LC,19058367610,19,58367610,
UHRF1,ENSG00000276043,0.703307260245447,0.498920427087096,0.773581910347801,-0.00401806685400468,missense|LC,19004910757,19,4910757,
PCDHGA8,ENSG00000253767,0.703340152147901,0.516916316446807,0.656232119069152,0.00168760982019341,missense|LC,5141387815,5,141387815,
SNRPD1,ENSG00000167088,0.703372320482476,0.508323204815892,0.999721365239537,-0.0404543176300595,missense|LC,18021612362,18,21612362,
HMGB2,ENSG00000164104,0.703382709532843,0.476254517342781,0.901663230868373,-0.0158840532757327,missense|LC,4173331956,4,173331956,
AARS2,ENSG00000124608,0.703404010951971,0.73378305614237,0.480242483226004,-0.00172668993669914,missense|LC,6044300433,6,44300433,
WDR37,ENSG00000047056,0.703439728271299,0.824431237660561,0.484309416484726,-0.00190835341101119,missense|LC,10001072060,10,1072060,
PITX1,ENSG00000069011,0.703455229262813,0.469950424565559,0.599426552048647,0.00968569515358966,missense|LC,5135028700,5,135028700,
ADM5,ENSG00000224420,0.703488851317601,0.71500879897925,0.486566705157869,-0.00916916565362522,missense|LC,19049683835,19,49683835,
PRKAG3,ENSG00000115592,0.70358411419096,0.497198660068787,0.999997659381253,-0.0043002362078673,missense|LC,2218822800,2,218822800,
RNF39,ENSG00000204618,0.703647294970066,0.753372117291692,0.4974092354359,-0.00245928486598604,missense|LC,6030067330,6,30067330,
DHRS1,ENSG00000157379,0.703767578658188,0.471155895732656,0.615563583385167,-0.0102542108821541,missense|LC,14024290748,14,24290748,
NXPE2,ENSG00000204361,0.703915478519933,0.489518065729139,0.683004870906085,0.00518919225326104,missense|LC,11114678521,11,114678521,
ZNF254,ENSG00000213096,0.703928705323183,0.474719100714053,0.650526463353418,-0.00339895493984015,missense|LC,19024087193,19,24087193,
IRGC,ENSG00000124449,0.703983228340068,0.762562953137253,0.48024020130074,-0.00234726792585452,missense|LC,19043718370,19,43718370,
LIF,ENSG00000128342,0.704007826015734,0.559157760545465,0.645870817309309,0.00440132907287223,missense|LC,22030243549,22,30243549,
AP2B1,ENSG00000006125,0.704044070222242,0.727978781502254,0.474265852522987,0.00490906318972386,missense|LC,17035593987,17,35593987,
SLC9B1,ENSG00000164037,0.704053822117768,0.488091394592614,0.992592387576245,-0.00696804364560724,missense|LC,4102900852,4,102900852,
COTL1,ENSG00000103187,0.704172799872491,0.559256186572388,0.937149792298668,-0.00660149044726392,missense|LC,16084566814,16,84566814,
AC104389.5,ENSG00000239920,0.704321219116361,0.513345372624096,0.507302334328759,0.0183573367280414,missense|LC,11005253153,11,5253153,
RPS25,ENSG00000118181,0.704371952154586,0.478612675438538,1,-0.0403396872164614,missense|LC,11119010719,11,119010719,
MAGEH1,ENSG00000187601,0.704422509088608,0.476402212539676,0.882479938971032,-0.0165031722563666,missense|LC,23055452325,X,55452325,
PRPS1L1,ENSG00000229937,0.704437682088994,0.488445416424831,0.999966675943435,-0.00805421036006796,missense|LC,7018026779,7,18026779,
TNF,ENSG00000232810,0.704547104262812,0.50669535244077,0.592927163264957,0.00950822769406666,missense|LC,6031572691,6,31572691,
TUT4,ENSG00000134744,0.70456141620798,0.637777596376482,0.457091214637287,-0.00322132480421447,missense|LC,1052423748,1,52423748,
SPARC,ENSG00000113140,0.704709558612218,0.513842460835546,0.950303763049118,-0.00420961998114433,missense|LC,5151663505,5,151663505,
CXCL3,ENSG00000163734,0.704727748661842,0.657542889079413,0.521856876123822,-0.00733041856261998,missense|LC,4074037171,4,74037171,
GPAA1,ENSG00000197858,0.70474140999725,0.506062961203831,0.813095573995382,0.00343773491937449,missense|LC,8144078619,8,144078619,
REXO2,ENSG00000076043,0.704742401757483,0.642263701719138,0.554563276444589,-0.00416001386106426,missense|LC,11114439401,11,114439401,
PRPSAP2,ENSG00000141127,0.704763407986011,0.540227290064763,0.98339483272601,-0.00767995563876595,missense|LC,17018865741,17,18865741,
DNAJC19,ENSG00000205981,0.70491478876965,0.487510020008083,0.901618824005661,-0.0200054350339788,missense|LC,3180984598,3,180984598,
GFRA3,ENSG00000146013,0.70501527366136,0.917013598566525,0.46379865878856,-0.00155524542453283,missense|LC,5138252954,5,138252954,
KRTAP17-1,ENSG00000186860,0.705024035314058,0.475197985140107,0.969507145327593,-0.0197722348291038,missense|LC,17041315262,17,41315262,
COL6A5,ENSG00000172752,0.705049098610101,0.479192203490492,0.554373878769741,-0.00180146557630874,missense|LC,3130373613,3,130373613,
ASMTL,ENSG00000169093,0.705123555010425,0.479745470239223,0.487693876117089,0.00286536186404473,missense|LC,23001403210,X,1403210,
ADAL,ENSG00000168803,0.705184777658952,0.990018666122185,0.533265456102331,0.000117108688950606,missense|LC,15043328347,15,43328347,
SCUBE3,ENSG00000146197,0.705215643966494,0.491803747570807,0.816553646147498,-0.00353917457910687,missense|LC,6035214362,6,35214362,
CD2AP,ENSG00000198087,0.705369970970022,0.762471737831172,0.504334655233917,0.00192645479208254,missense|LC,6047478135,6,47478135,
AL133353.2,ENSG00000285932,0.705431011378057,0.493119411424416,0.822648066358154,0.012855621906355,missense|LC,10099659833,10,99659833,
C11orf86,ENSG00000173237,0.705468556329262,0.60583671884965,0.503626212429749,0.00688078883641187,missense|LC,11066975233,11,66975233,
SPINK2,ENSG00000128040,0.705485684712703,0.498908913345052,0.612643832498931,0.00970572932687956,missense|LC,4056809923,4,56809923,
OTX2,ENSG00000165588,0.705513560862062,0.488584291475819,0.657611098683107,-0.00934116000041132,missense|LC,14056801656,14,56801656,
COQ7,ENSG00000167186,0.705636687550893,0.470989538730092,0.97456335917693,-0.00964587515203393,missense|LC,16019067574,16,19067574,
SLC35B2,ENSG00000157593,0.705705032761132,0.484484758941866,0.490484720214729,0.00527748540819191,missense|LC,6044249323,6,44249323,
CHST12,ENSG00000136213,0.705771460811584,0.467032524613043,0.997601193181942,-0.00833579307022599,missense|LC,7002432539,7,2432539,
PDYN,ENSG00000101327,0.705884153367398,0.558865401926489,0.658671207189182,0.00423728206760385,missense|LC,20001980253,20,1980253,
GNG4,ENSG00000168243,0.705888028195962,0.504372374102202,0.519992475159916,0.0141026904149909,missense|LC,1235552042,1,235552042,
COQ8B,ENSG00000123815,0.70597048551441,0.513018622650136,0.632938292029252,0.00442121709800735,missense|LC,19040686885,19,40686885,
SLC35E3,ENSG00000175782,0.7059872026962,0.481757108707463,0.491319928839144,0.0090988104982419,missense|LC,12068741736,12,68741736,
COL3A1,ENSG00000168542,0.705989846122827,0.780382445695684,0.514868138062363,-0.0013034779090292,missense|LC,2188974439,2,188974439,
C7orf50,ENSG00000146540,0.706009221824126,0.494648094485396,0.503700991249003,0.0143574054820292,missense|LC,7000997540,7,997540,
H2BC13,ENSG00000185130,0.706149825269967,0.884468439122594,0.481233372886449,-0.0038478275197758,missense|LC,6027807362,6,27807362,
PDCD1,ENSG00000188389,0.706162475421575,0.711033390577628,0.507044047870752,0.00413081555677072,missense|LC,2241850938,2,241850938,
ISLR,ENSG00000129009,0.706216019780349,0.679022991729755,0.498573351200431,0.00249292422462781,missense|LC,15074174786,15,74174786,
MCM2,ENSG00000073111,0.706273386820939,0.981851433970014,0.4827847812921,0.000123763645341091,missense|LC,3127598355,3,127598355,
MTERF1,ENSG00000127989,0.706277120827837,0.503182258801097,0.810958590443347,-0.00449259437455564,missense|LC,7091873523,7,91873523,
MAU2,ENSG00000129933,0.706301716542146,0.631460837100015,0.552001972062917,0.00417529126229419,missense|LC,19019316316,19,19316316,
CHRNA1,ENSG00000138435,0.706319700389294,0.467333055203233,0.999826045492123,-0.00739623660252582,missense|LC,2174748023,2,174748023,
LYPD4,ENSG00000273111,0.706350316250744,0.544533759262889,0.853339963950578,-0.00425195104743989,missense|LC,19041835704,19,41835704,
KCNJ2,ENSG00000123700,0.706368429583263,0.47672536321689,0.847818915240585,-0.0121022625200037,missense|LC,17070174961,17,70174961,
PAPOLG,ENSG00000115421,0.706418610735416,0.653452877578264,0.479294141713964,-0.00490389053259282,missense|LC,2060756374,2,60756374,
SLBP,ENSG00000163950,0.706473529921577,0.665409771175094,0.530624309538778,0.00398971279008081,missense|LC,4001693574,4,1693574,
AC010326.2,ENSG00000269476,0.706537586747516,0.541770959269035,0.958948319172302,-0.0404300415596883,missense|LC,19057872624,19,57872624,
HOXA2,ENSG00000105996,0.706588016621651,0.493129889111298,0.991721395605356,-0.00662617629164088,missense|LC,7027095357,7,27095357,
