Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
B4GALT7,ENSG00000027847,0.663592761047189,0.508527147983351,0.450913570636733,-0.00740989594693619,missense|LC,5177595158,5,177595158,
COX6A2,ENSG00000156885,0.66361989992058,0.50658165537155,0.800742226642366,-0.0107761395646123,missense|LC,16031423070,16,31423070,
TFAP2D,ENSG00000008197,0.663656498639003,0.509183974959882,0.638783230245097,0.0094013767548513,missense|LC,6050713939,6,50713939,
RAF1,ENSG00000132155,0.663708662032308,0.889202312685823,0.433314433315665,0.00244409036066759,missense|LC,3012581716,3,12581716,
NEU3,ENSG00000162139,0.663717597036804,0.902141425430797,0.455468056410447,0.00506058580032005,missense|LC,11074989013,11,74989013,
NAP1L3,ENSG00000186310,0.663736431588945,0.481702316731333,0.999977092628655,-0.00502075395992498,missense|LC,23093671655,X,93671655,
GNS,ENSG00000135677,0.663741788349366,0.528520649219424,0.434823905475482,-0.0118900060801598,missense|LC,12064716721,12,64716721,
HLA-A,ENSG00000206503,0.663743558105029,0.494627461786652,0.988631096082308,-0.0101926248706168,missense|LC,6029942804,6,29942804,
BCOR,ENSG00000183337,0.663746756667439,0.428375054885183,0.999259664804695,-0.0061706149714121,missense|LC,23040052059,X,40052059,
MARCHF1,ENSG00000145416,0.663747139747862,0.438779313656817,0.479789531130544,0.0183955209362844,missense|LC,4163528663,4,163528663,
ZNF611,ENSG00000213020,0.663765263784232,0.830779384212952,0.453822706362841,-0.0017214751974381,missense|LC,19052704563,19,52704563,
SLC19A2,ENSG00000117479,0.663820701600721,0.435987200401228,0.868042304527202,-0.0144897609061616,missense|LC,1169465768,1,169465768,
PRKCG,ENSG00000126583,0.663832186552026,0.662867914366944,0.43265281946931,0.00835009353712796,missense|LC,19053882369,19,53882369,
C1RL,ENSG00000139178,0.663840503515977,0.443040710449397,0.999707701899108,-0.0102215342426319,missense|LC,12007093773,12,7093773,
ADGRG5,ENSG00000159618,0.663841983097653,0.462523664839641,0.543522110702825,0.00647943109317092,missense|LC,16057562027,16,57562027,
IRX6,ENSG00000159387,0.663902994681332,0.716068149769678,0.438844654672497,0.00456374567089713,missense|LC,16055325011,16,55325011,
EPRS1,ENSG00000136628,0.663906902207043,0.752590099516294,0.435706287282982,-0.00437368633763073,missense|LC,1219968747,1,219968747,
FCSK,ENSG00000157353,0.663950346816421,0.637796814163677,0.440914885460697,-0.00260186889996322,missense|LC,16070463154,16,70463154,
CYP51A1,ENSG00000001630,0.664002083663199,0.958428462650651,0.485398713785678,0.000681968224081593,missense|LC,7092107224,7,92107224,
UBE3C,ENSG00000009335,0.664034769152755,0.752305766884576,0.447728344913588,0.00319484445092135,missense|LC,7157139176,7,157139176,
NRIP1,ENSG00000180530,0.664036239053632,0.443917354408489,0.945857812304151,-0.00510216985462056,missense|LC,21014964674,21,14964674,
CABLES1,ENSG00000134508,0.664128183288405,0.794301167133927,0.436378149427783,-0.00260977961517719,missense|LC,18023135763,18,23135763,
ADPRM,ENSG00000170222,0.664177775472618,0.488306009538885,0.786823138772393,0.0103272033317153,missense|LC,17010692713,17,10692713,
AC069257.3,ENSG00000272741,0.664321281215978,0.477957690452391,0.781162879916689,0.0202647431348746,missense|LC,3196247295,3,196247295,
BAK1,ENSG00000030110,0.664384896777269,0.817142457801263,0.436723086426243,-0.00579166090603108,missense|LC,6033573749,6,33573749,
RNF212,ENSG00000178222,0.664385713100809,0.734509171025337,0.481458543643872,-0.00344583000899299,missense|LC,4001072596,4,1072596,
HMMR,ENSG00000072571,0.664415734420725,0.774676109463025,0.482390630280668,0.00249446442354048,missense|LC,5163456887,5,163456887,
SF3B3,ENSG00000189091,0.664432012182973,0.561927130665237,0.471515048763725,-0.00802949025397076,missense|LC,16070519607,16,70519607,
PLPP1,ENSG00000067113,0.664632601522421,0.645412808528747,0.445584281542913,-0.00804712680463587,missense|LC,5055422823,5,55422823,
TMEM266,ENSG00000169758,0.664636056954252,0.461524158784079,0.837815664781494,-0.00648706510372572,missense|LC,15076134177,15,76134177,
DHRS7C,ENSG00000184544,0.664664512231479,0.449551350590318,0.990480946485751,-0.0163676684702637,missense|LC,17009771381,17,9771381,
GNLY,ENSG00000115523,0.664720252397999,0.520511344977604,0.511014010432119,0.00783350985548282,missense|LC,2085694360,2,85694360,
RPGRIP1L,ENSG00000103494,0.664762959865372,0.820271223346031,0.433873307643489,0.00159835151252705,missense|LC,16053602059,16,53602059,
ZNF875,ENSG00000181666,0.664766055864749,0.988624209506235,0.455042309402408,0.000111596513438034,missense|LC,19037344627,19,37344627,
JAKMIP1,ENSG00000152969,0.66489878830557,0.636671298368173,0.429878190972138,0.0069776568715247,missense|LC,4006026145,4,6026145,
KIRREL2,ENSG00000126259,0.664979500460931,0.452693954209146,0.578262389323505,-0.00819471209045501,missense|LC,19035857046,19,35857046,
TAOK3,ENSG00000135090,0.665096113144672,0.430957576622253,0.970605820996092,-0.0140015745010396,missense|LC,12118144801,12,118144801,
RAB3D,ENSG00000105514,0.66517010323951,0.475670670282222,0.800773974888848,0.00998442971033693,missense|LC,19011325356,19,11325356,
MYRIP,ENSG00000170011,0.665222378402721,0.473101382467622,0.987197306162899,-0.0402372456252849,missense|LC,3039900799,3,39900799,
OLIG3,ENSG00000177468,0.665253388511172,0.511259460209473,0.82900207856858,0.00747573343945615,missense|LC,6137493283,6,137493283,
AQP9,ENSG00000103569,0.665266293905885,0.447973295529514,0.999645123306718,-0.0127945262667349,missense|LC,15058138513,15,58138513,
SNRPB,ENSG00000125835,0.66527123007133,0.805742170618889,0.480384795096815,-0.00526634200983554,missense|LC,20002461715,20,2461715,
FHL2,ENSG00000115641,0.665279384436127,0.457141768187413,0.999985549884402,-0.011534717535453,missense|LC,2105361199,2,105361199,
ERRFI1,ENSG00000116285,0.665315580840316,0.45035884337066,0.767052739093104,-0.0106991610876675,missense|LC,1008013144,1,8013144,
AGMO,ENSG00000187546,0.665323432619739,0.746912438174918,0.439992441981711,0.00378600194331801,missense|LC,7015201247,7,15201247,
RNF223,ENSG00000237330,0.665383309189291,0.865715581536645,0.445730003192119,-0.00134299579124322,missense|LC,1001071748,1,1071748,
CXXC4,ENSG00000168772,0.665389542240307,0.991848016311782,0.439358290827488,0.000117664859166079,missense|LC,4104472285,4,104472285,
DYRK1B,ENSG00000105204,0.665575601606669,0.448861307133059,0.618734434709618,-0.00898187040365437,missense|LC,19039825622,19,39825622,
RPS10,ENSG00000124614,0.665592743314292,0.976139682373142,0.445143513233817,0.00111797463301604,missense|LC,6034417447,6,34417447,
H1-8,ENSG00000178804,0.665601424099417,0.485554549051254,0.462579691019371,-0.00864169403352155,missense|LC,3129543173,3,129543173,
ZNF746,ENSG00000181220,0.665651606598935,0.967063205959066,0.448353610131998,-0.000412706171012719,missense|LC,7149474281,7,149474281,
CMAS,ENSG00000111726,0.665676009870013,0.438274832818774,0.999994512276895,-0.0209447745709952,missense|LC,12022046201,12,22046201,
ZNF791,ENSG00000173875,0.665691801806606,0.654682624034724,0.433938985728658,0.00957215634004981,missense|LC,19012609084,19,12609084,
KRT72,ENSG00000170486,0.665698421658313,0.459724253366721,0.64057837245203,0.00654416425814966,missense|LC,12052585914,12,52585914,
NOB1,ENSG00000141101,0.665775675400771,0.561100713486431,0.482009905762289,-0.00395475886930393,missense|LC,16069742218,16,69742218,
MFSD11,ENSG00000092931,0.665833039884377,0.426464329608541,0.999999406739587,-0.0170067984461345,missense|LC,17076732924,17,76732924,
IL20,ENSG00000162891,0.665851079954583,0.446749832646907,0.998511559027839,-0.0211082759965952,missense|LC,1206865425,1,206865425,
AL109827.1,ENSG00000272897,0.665949285801331,0.446650464967886,1,-0.0401511262462532,missense|LC,20035627343,20,35627343,
BLOC1S4,ENSG00000186222,0.666018481994873,0.489699280932677,0.972560631539534,-0.00854664576165039,missense|LC,4006716072,4,6716072,
ZNF557,ENSG00000130544,0.66602040146986,0.923778168222677,0.443566488092632,-0.00142729198870801,missense|LC,19007074934,19,7074934,
NSMCE1,ENSG00000169189,0.666034826119311,0.436315520162053,0.999991437294501,-0.0213777152521033,missense|LC,16027220335,16,27220335,
MYO1A,ENSG00000166866,0.666035768523268,0.448978671526785,0.553291267141529,-0.00444857533645441,missense|LC,12057028632,12,57028632,
ZNF699,ENSG00000196110,0.666075099954073,0.453841385243892,0.883453722872074,-0.0100348455435893,missense|LC,19009295358,19,9295358,
COX8A,ENSG00000176340,0.666078875595618,0.45890411366776,0.999999986973024,-0.0401858345794768,missense|LC,11063974603,11,63974603,
ANKRD20A1,ENSG00000260691,0.666237518466351,0.932891153577515,0.500819338062274,-0.00167145125326065,missense|LC,9067867274,9,67867274,
GCOM1,ENSG00000137878,0.666316503366892,0.991763255341087,0.460554923806681,-0.0000347767129233549,missense|LC,15057592015,15,57592015,
GRAP2,ENSG00000100351,0.666465418462675,0.706182987046097,0.49225538702123,-0.00394537038126573,missense|LC,22039901230,22,39901230,
CCP110,ENSG00000103540,0.666603147376504,0.440261721365632,0.763368184503712,0.00755617429032619,missense|LC,16019521605,16,19521605,
ABCB11,ENSG00000073734,0.666719956359785,0.589609216966852,0.432941443044091,0.00548354483706365,missense|LC,2168923573,2,168923573,
LSM11,ENSG00000155858,0.66680434066039,0.843422007405065,0.45049920179532,0.00270907741313511,missense|LC,5157739240,5,157739240,
PCDHA12,ENSG00000251664,0.66682849141868,0.896002246203062,0.466614112521156,0.00058451794442456,missense|LC,5140870308,5,140870308,
TRIM63,ENSG00000158022,0.666841059051868,0.479050522906163,0.677791918868261,0.00725124593218479,missense|LC,1026046302,1,26046302,
SEMA3G,ENSG00000010319,0.66697723192732,0.448528511450937,0.806672302978638,0.00575719518551897,missense|LC,3052435523,3,52435523,
TSPAN15,ENSG00000099282,0.667017026543557,0.732832273965435,0.461325931997449,0.00404670590617914,missense|LC,10069451378,10,69451378,
CMC1,ENSG00000187118,0.667073147946165,0.442985033405477,1,-0.0400128853075432,missense|LC,3028241291,3,28241291,
ACKR4,ENSG00000129048,0.667089950835189,0.489529605742487,1,-0.00932751400842141,missense|LC,3132600317,3,132600317,
AC000093.1,ENSG00000284874,0.667110705092148,0.443553142954495,0.985934673155448,-0.0205622155382899,missense|LC,22019714513,22,19714513,
SERPINA4,ENSG00000100665,0.667117684925992,0.995537605174669,0.454245353342877,0.00000276886654429874,missense|LC,14094561576,14,94561576,
ZNF679,ENSG00000197123,0.667120351386792,0.459247267438271,0.884440871588686,-0.00786887973787576,missense|LC,7064248990,7,64248990,
PSMA1,ENSG00000129084,0.667138437187285,0.43734806964143,1,-0.0398792742096897,missense|LC,11014505144,11,14505144,
ZNF121,ENSG00000197961,0.667290232626007,0.467813498574004,0.553321321382422,-0.0122622750301007,missense|LC,19009565879,19,9565879,
ACP2,ENSG00000134575,0.66730795626551,0.475370949422258,0.854218662831374,-0.00836541400435571,missense|LC,11047234520,11,47234520,
VGLL3,ENSG00000206538,0.667312739539798,0.582053800227627,0.492475515761721,0.00891844265801353,missense|LC,3086961861,3,86961861,
CPLX3,ENSG00000213578,0.667323335474597,0.440582653335196,0.999997457414527,-0.0213268830696964,missense|LC,15074821793,15,74821793,
STEAP1,ENSG00000164647,0.667393397775613,0.494943083057603,0.52562480180891,-0.0110670077201252,missense|LC,7090159747,7,90159747,
ZNF22,ENSG00000165512,0.667395057393073,0.465075250151167,1,-0.0206992899354806,missense|LC,10045000319,10,45000319,
ZDHHC21,ENSG00000175893,0.667584390337888,0.515510050711439,0.720261105007192,-0.010729345019388,missense|LC,9014618852,9,14618852,
ADAM8,ENSG00000151651,0.667613892888429,0.7801202693805,0.436523177128728,0.00208233763178269,missense|LC,10133263063,10,133263063,
DNAJA3,ENSG00000103423,0.667646528178812,0.741295057446196,0.430732989605477,0.00513531369010602,missense|LC,16004425786,16,4425786,
CDK17,ENSG00000059758,0.667847119414413,0.448425822816596,0.634550213290803,-0.0163507504936191,missense|LC,12096280159,12,96280159,
GTF2F1,ENSG00000125651,0.667851227799044,0.829095665063617,0.434291355525491,0.00273077793576012,missense|LC,19006374572,19,6374572,
AP1AR,ENSG00000138660,0.667863852534546,0.509092603423734,0.718604212522141,0.00772102996782157,missense|LC,4112231987,4,112231987,
OR52B4,ENSG00000221996,0.667903313923489,0.5049134782959,0.494203761097002,0.00671228901523114,missense|LC,11004367321,11,4367321,
APBA1,ENSG00000107282,0.667997198912956,0.580979833277617,0.426110195383897,0.00700308605729128,missense|LC,9069431264,9,69431264,
EDA2R,ENSG00000131080,0.668016678069334,0.549759558593784,0.505614742966318,0.00436672142260529,missense|LC,23066597973,X,66597973,
PDE4A,ENSG00000065989,0.668026000744968,0.428734383084374,0.967084998852735,-0.0107591877076951,missense|LC,19010416684,19,10416684,
MKX,ENSG00000150051,0.66814846097994,0.457210251613007,0.73222179621775,-0.0139109615207228,missense|LC,10027675152,10,27675152,
SEMA4A,ENSG00000196189,0.668168571243063,0.440750798911944,0.683350249675643,-0.00951490116042682,missense|LC,1156154483,1,156154483,
PSMD6,ENSG00000163636,0.668171946005197,0.959219411491963,0.457042864024187,-0.000704865575096978,missense|LC,3064010627,3,64010627,
C19orf53,ENSG00000104979,0.668382961584067,0.888922584343341,0.447807585321892,0.00407185318839929,missense|LC,19013772040,19,13772040,
MRPL1,ENSG00000169288,0.668430425324358,0.43474003277161,0.867272696737402,-0.0164832100591821,missense|LC,4077862735,4,77862735,
CC2D1A,ENSG00000132024,0.66846795232811,0.692652398380773,0.451285617015053,0.00226544321642582,missense|LC,19013904784,19,13904784,
CEACAM5,ENSG00000105388,0.668718348981994,0.528410845594948,0.438764849999493,0.00673248556903217,missense|LC,19041708665,19,41708665,
SOX21,ENSG00000125285,0.668721830737218,0.981682197768687,0.468731639067724,0.000296611233369974,missense|LC,13094711117,13,94711117,
ITPRIP,ENSG00000148841,0.668732206855371,0.472605221749469,0.993963947675573,-0.00716400878480844,missense|LC,10104312548,10,104312548,
IL37,ENSG00000125571,0.668775162295946,0.665489721392205,0.472171587335712,0.00974352852032758,missense|LC,2112912971,2,112912971,
OLIG2,ENSG00000205927,0.668832958618349,0.435824393973895,0.987045601709644,-0.0208419154538607,missense|LC,21033026749,21,33026749,
MEIS1,ENSG00000143995,0.668939332565271,0.437488067352222,0.947212591419597,-0.0205396626879748,missense|LC,2066435808,2,66435808,
SIM1,ENSG00000112246,0.668945906861839,0.448150973706834,0.825018220314482,-0.0084466221372104,missense|LC,6100390267,6,100390267,
SPAG11B,ENSG00000164871,0.668998285846746,0.47041212849435,0.6755417569327,-0.0187998116892129,missense|LC,8007450615,8,7450615,
ZC3H14,ENSG00000100722,0.669071864845084,0.473340845135654,0.452795007914719,0.0102109631075197,missense|LC,14088563000,14,88563000,
OR5B21,ENSG00000198283,0.669161398335261,0.465289093830072,0.999420742069335,-0.0112809608613835,missense|LC,11058507180,11,58507180,
POLR3A,ENSG00000148606,0.669180396854055,0.479969317824963,0.999993271942655,-0.00926429464596123,missense|LC,10077977393,10,77977393,
TMEM119,ENSG00000183160,0.669190631753089,0.434610148224033,0.64988542126612,-0.0141125969115554,missense|LC,12108591428,12,108591428,
KLRC3,ENSG00000205810,0.669220198994426,0.762212583579358,0.444108974551739,0.00913572011004287,missense|LC,12010415587,12,10415587,
TMEM234,ENSG00000160055,0.66929505667163,0.505186706441142,1,-0.0153867145957319,missense|LC,1032211204,1,32211204,
TBRG1,ENSG00000154144,0.669303127910626,0.973999909411228,0.442096914773096,0.000517952580168842,missense|LC,11124619205,11,124619205,
EHHADH,ENSG00000113790,0.669375525744667,0.45323566032079,0.914017576981188,-0.00678023074748825,missense|LC,3185192145,3,185192145,
RPS21,ENSG00000171858,0.669387254742031,0.549719120517071,0.500559350897047,0.0205790557980916,missense|LC,20062387264,20,62387264,
PIGC,ENSG00000135845,0.669391245748896,0.463921019075715,0.637338564450106,-0.0137914882242688,missense|LC,1172441666,1,172441666,
DENND5B,ENSG00000170456,0.669555505946408,0.552325901436601,0.475870613008683,0.00547140289470473,missense|LC,12031387515,12,31387515,
ETFB,ENSG00000105379,0.669578042648891,0.698842141561823,0.481216916146179,-0.00308500754719728,missense|LC,19051340169,19,51340169,
DCTN4,ENSG00000132912,0.669612414775955,0.444045108527089,0.915719768775638,-0.0140759052769253,missense|LC,5150711097,5,150711097,
RBM46,ENSG00000151962,0.669629156737795,0.937208274131291,0.441145871143253,0.00180936879527015,missense|LC,4154796708,4,154796708,
HCK,ENSG00000101336,0.66975807442997,0.488819192318888,0.468283430442384,0.00800149172515444,missense|LC,20032052354,20,32052354,
AC068775.1,ENSG00000255641,0.66977222187556,0.441684350866604,0.973576091592389,-0.0199565507090488,missense|LC,12010407553,12,10407553,
PM20D1,ENSG00000162877,0.669781772785314,0.474871067023146,0.820647173040455,0.00619970014340409,missense|LC,1205828486,1,205828486,
KRTAP10-1,ENSG00000215455,0.669824469810951,0.454301841423609,0.749219427866597,-0.00617934386694392,missense|LC,21044539144,21,44539144,
AKT1S1,ENSG00000204673,0.669878893121662,0.4769807557698,0.998896115486976,-0.00805413700135844,missense|LC,19049864052,19,49864052,
CNOT6,ENSG00000113300,0.669919870040199,0.470317958874089,0.999999249191276,-0.0139255426203711,missense|LC,5180529266,5,180529266,
