Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
HHLA3,ENSG00000197568,0.355005291102736,0.20838998228478,0.806858875591449,-0.00185030277904088,missense|LC,1070353845,1,70353845,
EPN1,ENSG00000063245,0.355080640804389,0.224401348674921,0.789165289647815,-0.000308348035376041,missense|LC,19055673806,19,55673806,
OCRL,ENSG00000122126,0.355229526238377,0.766664883102552,0.247167217121679,-0.0000874152146744449,missense|LC,23129540377,X,129540377,
ELOVL1,ENSG00000066322,0.355255565873768,0.320837612712992,0.20381182107552,0.00124202651162506,missense|LC,1043359136,1,43359136,
MFSD3,ENSG00000167700,0.355267033041927,0.214915406850561,0.507251244662942,-0.00035354274710362,missense|LC,8144504213,8,144504213,
OR8B3,ENSG00000284609,0.355295005992878,0.363506010126378,0.206532276828297,-0.000596602949230958,missense|LC,11124396349,11,124396349,
KEL,ENSG00000197993,0.3553124846745,0.774953968077501,0.203670063853791,-0.0000847708570487214,missense|LC,7142939463,7,142939463,
ZNF704,ENSG00000164684,0.355424693732169,0.205710910984214,0.346415900414868,0.000806427986202653,missense|LC,8080641326,8,80641326,
DNAAF6,ENSG00000080572,0.355436987481591,0.257421648646063,0.428919033119008,-0.000570290185492375,missense|LC,23107212781,X,107212781,
OR52B2,ENSG00000255307,0.355537626257584,0.221134748252789,0.489499140764038,0.000403510748065424,missense|LC,11006169278,11,6169278,
ZNF3,ENSG00000166526,0.355673194729943,0.207316348710326,0.382216306269,0.000694056196421871,missense|LC,7100064980,7,100064980,
FAT3,ENSG00000165323,0.355732201240563,0.262266061824186,0.205378454248891,-0.000114834347728254,missense|LC,11092352102,11,92352102,
TDRD3,ENSG00000083544,0.355773032331465,0.601738674084492,0.223018426091151,0.000158787097825802,missense|LC,13060397324,13,60397324,
GYS2,ENSG00000111713,0.355816100856459,0.443528170105591,0.225329552133938,-0.000202331622589722,missense|LC,12021531110,12,21531110,
RPL28,ENSG00000108107,0.355947835234115,0.235952465433871,0.312600136897136,-0.000562761217578269,missense|LC,19055383848,19,55383848,
FAM133A,ENSG00000179083,0.355977731608645,0.81422142285888,0.208835982455269,-0.000195177715415423,missense|LC,23093671655,X,93671655,
TSPY3,ENSG00000228927,0.356107822287777,0.213702098034448,0.842253668743061,-0.00220627525157115,missense|LC,24009399932,Y,9399932,
PRM3,ENSG00000178257,0.356116489730232,0.304934710721127,0.23166877145232,0.000275168900152119,missense|LC,16011268761,16,11268761,
TLCD1,ENSG00000160606,0.356144903412739,0.229260016855184,0.590606267016847,0.000566689897329802,missense|LC,17028719913,17,28719913,
ALMS1,ENSG00000116127,0.356212479530216,0.291447093293623,0.208573996115788,0.00012717512055659,missense|LC,2073385958,2,73385958,
RAD54L2,ENSG00000164080,0.356214490186524,0.320844022369428,0.211031668375801,-0.000255911606111702,missense|LC,3051590302,3,51590302,
COL13A1,ENSG00000197467,0.356263263481063,0.86279656440719,0.215856033608109,-0.000039745553227436,missense|LC,10069802305,10,69802305,
ARHGAP31,ENSG00000031081,0.356264742791279,0.212238344604532,0.717147901765248,-0.00026334422273369,missense|LC,3119294839,3,119294839,
ZNF816-ZNF321P,ENSG00000221874,0.35630103830487,0.228224718720585,0.752284244912848,0.000425101219193234,missense|LC,19052923460,19,52923460,
LDHAL6B,ENSG00000171989,0.356368691583052,0.732830797459206,0.215355901870981,-0.000107563236606615,missense|LC,15059202264,15,59202264,
NEK1,ENSG00000137601,0.356381168765703,0.236757496440976,0.224398391137039,-0.000268937305683765,missense|LC,4169394506,4,169394506,
SLCO2A1,ENSG00000174640,0.356408997335176,0.213954781096613,0.712621943711001,-0.000369901194274452,missense|LC,3133928164,3,133928164,
AC091551.1,ENSG00000267699,0.356475836156846,0.85494630546299,0.233455509362786,0.000360270779417123,missense|LC,18050974309,18,50974309,
POTEF,ENSG00000196604,0.356651851133808,0.416004111960545,0.207559139089651,-0.000180416515214742,missense|LC,2130074137,2,130074137,
GSDMA,ENSG00000167914,0.356664993762524,0.971184901021749,0.207172219997277,0.0000156308807372652,missense|LC,17039965630,17,39965630,
PHKA2,ENSG00000044446,0.356762407141511,0.394022241526264,0.206666555679361,-0.000230693802602333,missense|LC,23018893432,X,18893432,
CCDC77,ENSG00000120647,0.356777246438783,0.309517549587275,0.222727765719425,0.00030960085296412,missense|LC,12000409328,12,409328,
FTCD,ENSG00000160282,0.356780672512301,0.491419825296507,0.211009583106445,0.000162751552291459,missense|LC,21046131882,21,46131882,
TBC1D19,ENSG00000109680,0.356800563712085,0.225217525559418,0.56676423083748,-0.000510988837299365,missense|LC,4026584115,4,26584115,
MICU2,ENSG00000165487,0.356811350840705,0.226731861375926,0.546093312856672,-0.000419288723391703,missense|LC,13021493212,13,21493212,
ATXN7L1,ENSG00000146776,0.356915217444664,0.5506561101819,0.217980052418702,-0.000128770174112931,missense|LC,7105607781,7,105607781,
SNRPA1,ENSG00000131876,0.356915543979425,0.213254596957873,0.299550081687833,-0.00118718085215141,missense|LC,15101276512,15,101276512,
OR8J3,ENSG00000167822,0.357040840709244,0.216047530588252,0.251196159958372,-0.00060869063672187,missense|LC,11056136751,11,56136751,
PENK,ENSG00000181195,0.35706692054557,0.333589482989496,0.225549563630453,0.000444986418407537,missense|LC,8056441241,8,56441241,
PRXL2A,ENSG00000122378,0.357084617298259,0.238248477361079,0.273881843012784,-0.000554572778412832,missense|LC,10080408951,10,80408951,
KCNN2,ENSG00000080709,0.357121499369371,0.747922029504667,0.205088077171359,0.00022757103403174,missense|LC,5114362776,5,114362776,
ZFAND3,ENSG00000156639,0.357125089044225,0.212304105601884,0.55363985752426,0.00698955670013022,missense|LC,6037819854,6,37819854,
ASB18,ENSG00000182177,0.357217136777378,0.216115758940864,0.791923912548298,-0.000412075684751805,missense|LC,2236194876,2,236194876,
LGMN,ENSG00000100600,0.357270216084351,0.835672826980666,0.21332616347881,0.000079883276618073,missense|LC,14092704222,14,92704222,
ARHGAP18,ENSG00000146376,0.35733446689849,0.53621458582438,0.20967417173333,-0.000273985309667215,missense|LC,6129578461,6,129578461,
LTB4R,ENSG00000213903,0.357349173361831,0.80244396657899,0.207153634352701,-0.000159799231350513,missense|LC,14024310591,14,24310591,
AK7,ENSG00000140057,0.357447389297129,0.861856662295694,0.220343211600056,0.0000440899194908801,missense|LC,14096392093,14,96392093,
ALOX5AP,ENSG00000132965,0.357533060852294,0.455769347021781,0.219487633433424,-0.000524825481911977,missense|LC,13030713688,13,30713688,
RLBP1,ENSG00000140522,0.357553718054892,0.400971755445697,0.212588889835129,0.000352881319761454,missense|LC,15089210189,15,89210189,
SETD6,ENSG00000103037,0.357562789906867,0.233129639336408,0.528074601896356,0.000315905820918333,missense|LC,16058510579,16,58510579,
RARS2,ENSG00000146282,0.35761949930449,0.848278663377622,0.210510873803936,-0.0000722806112035002,missense|LC,6087508962,6,87508962,
ACOT9,ENSG00000123130,0.357658083722215,0.770096517712691,0.245709350088925,-0.0000943196183418788,missense|LC,23023703878,X,23703878,
NOX1,ENSG00000007952,0.357658604798492,0.206261294452731,0.926035853734127,0.000478305066735642,missense|LC,23100838334,X,100838334,
POLR2L,ENSG00000177700,0.357664504762016,0.213544021618067,0.328655201867523,-0.00204467009819807,missense|LC,11000836043,11,836043,
MRPL37,ENSG00000116221,0.357778070762665,0.218467572950084,0.550722274139481,-0.000385947250646156,missense|LC,1054195302,1,54195302,
ETHE1,ENSG00000105755,0.357882447047609,0.579053699358081,0.209728964227245,0.000383051052740528,missense|LC,19043501719,19,43501719,
AFDN,ENSG00000130396,0.358016302241875,0.793998933769535,0.206940351913433,0.0000568245234352714,missense|LC,6167864490,6,167864490,
VEGFB,ENSG00000173511,0.358035758090325,0.38718365825388,0.22108185335054,0.000415933046892862,missense|LC,11064229538,11,64229538,
SCAF8,ENSG00000213079,0.358036691805147,0.212539109785207,0.324549254168258,0.000283308562564606,missense|LC,6154733241,6,154733241,
DCP1B,ENSG00000151065,0.35803908461065,0.585426486871612,0.209460172059366,0.000184590458133773,missense|LC,12001946148,12,1946148,
OR7A5,ENSG00000188269,0.35804200312449,0.237373318472273,0.244279508819685,0.000323236473548045,missense|LC,19014827180,19,14827180,
SUSD1,ENSG00000106868,0.358163357573631,0.654655015213677,0.221221838671968,-0.000104331188846919,missense|LC,9112041788,9,112041788,
C8orf37,ENSG00000156172,0.358332235247088,0.207878251185947,0.905089772912906,-0.00119171337570175,missense|LC,8095247527,8,95247527,
MRPL32,ENSG00000106591,0.358377777754321,0.219493852430374,0.318292382345938,0.00075206268160251,missense|LC,7042927390,7,42927390,
CYP3A7,ENSG00000160870,0.358407421754127,0.723584158083989,0.229441760896206,0.000108569817059568,missense|LC,7099700036,7,99700036,
RNASE8,ENSG00000173431,0.358425088256647,0.21683894936823,0.492781841918877,0.00102452245936403,missense|LC,14021057830,14,21057830,
CYB561A3,ENSG00000162144,0.358449683978864,0.503987114273249,0.210081213034491,-0.000603312488969257,missense|LC,11061343840,11,61343840,
BEST1,ENSG00000167995,0.358516884545628,0.20631287440363,0.36801044094053,0.000444222004481919,missense|LC,11061945679,11,61945679,
RAB22A,ENSG00000124209,0.358533018626508,0.811484461139721,0.210744467924526,-0.000350998196010937,missense|LC,20058309863,20,58309863,
SETD3,ENSG00000183576,0.35863422959626,0.816345713983725,0.209168602851588,-0.00011731415469414,missense|LC,14099398614,14,99398614,
PPFIBP2,ENSG00000166387,0.358787050119071,0.216870071196131,0.674040364414852,-0.000259174544270216,missense|LC,11007509346,11,7509346,
SSR1,ENSG00000124783,0.358943026014221,0.713295487152401,0.209178641929424,0.000339555499538417,missense|LC,6007289791,6,7289791,
ATP9A,ENSG00000054793,0.358943958245307,0.328107105573554,0.222249805334698,-0.000319426435999798,missense|LC,20051601092,20,51601092,
UNC5C,ENSG00000182168,0.358947992891319,0.221989490933622,0.511561988008239,-0.000236206230774416,missense|LC,4095169125,4,95169125,
MS4A2,ENSG00000149534,0.358955027786161,0.493428259917861,0.214133303449621,-0.000438328419622672,missense|LC,11060088530,11,60088530,
RAD51AP1,ENSG00000111247,0.359161744783687,0.949189500935834,0.247910446582897,0.0000158364890140221,missense|LC,12004534066,12,4534066,
PRKD2,ENSG00000105287,0.359179333359474,0.221554571973,0.254620932213381,0.00030999284545846,missense|LC,19046674424,19,46674424,
HIC2,ENSG00000169635,0.35938431318707,0.682971986737808,0.215453437584645,0.000137793058017699,missense|LC,22021442807,22,21442807,
HDAC7,ENSG00000061273,0.35944522709549,0.247261027998252,0.211607605881595,0.000295591695673747,missense|LC,12047778923,12,47778923,
PSMA1,ENSG00000129084,0.359577148764246,0.206799208102976,0.400765435565562,-0.00189782965032306,missense|LC,11014505144,11,14505144,
PPP2R5D,ENSG00000112640,0.359580816649751,0.219119658188556,0.600592220613185,0.00461542119761837,missense|LC,6042984330,6,42984330,
IGF1,ENSG00000017427,0.35961987399188,0.9724828108423,0.250341500780341,0.0000114967124215906,missense|LC,12102417477,12,102417477,
NDUFS2,ENSG00000158864,0.359705265319433,0.587933477411783,0.234296544884239,-0.000179660035262772,missense|LC,1161195373,1,161195373,
CFAP97D1,ENSG00000231256,0.359738572647311,0.211622243719494,0.314997519522793,-0.00162958545731043,missense|LC,17043778657,17,43778657,
VPS25,ENSG00000131475,0.359741822709151,0.530888628601079,0.211764558256147,-0.000921286390630358,missense|LC,17042773381,17,42773381,
OR4C15,ENSG00000181939,0.359874345629477,0.240582414992414,0.215966226516474,-0.000351346846003013,missense|LC,11055554263,11,55554263,
IQCG,ENSG00000114473,0.359924131395777,0.255134705102174,0.219659623924337,-0.000426302309271942,missense|LC,3197889496,3,197889496,
TTC3,ENSG00000182670,0.359955774991014,0.211514105168097,0.309467699442753,0.000249787256873485,missense|LC,21037082418,21,37082418,
CBFB,ENSG00000067955,0.359962207621057,0.669597264660964,0.215868227950129,0.000456924292318704,missense|LC,16067029347,16,67029347,
EFCAB6,ENSG00000186976,0.360020115073442,0.22174442695113,0.296701549386167,-0.000174193800850691,missense|LC,22043528711,22,43528711,
ABHD2,ENSG00000140526,0.360071755837233,0.690951197776225,0.205743699441482,0.000389450936400692,missense|LC,15089116248,15,89116248,
LIPG,ENSG00000101670,0.360131637835123,0.220329898461726,0.503257647133518,-0.000512593374283858,missense|LC,18049561609,18,49561609,
AKAP8L,ENSG00000011243,0.360283209282408,0.687671188766011,0.215196775961346,-0.000127913140225428,missense|LC,19015376874,19,15376874,
FAM135B,ENSG00000147724,0.360295846180428,0.901774841250409,0.209702383696374,-0.0000358460130343133,missense|LC,8138132552,8,138132552,
SHF,ENSG00000138606,0.360383748176814,0.215881048680605,0.289251683631518,0.000440333561734508,missense|LC,15045162216,15,45162216,
PCSK4,ENSG00000115257,0.360454492765073,0.213941280232472,0.566449476762953,0.000281899097328551,missense|LC,19001478520,19,1478520,
MOCS2,ENSG00000164172,0.360479593928964,0.939819813097065,0.23111412458831,-0.0000225638918046034,missense|LC,5053098549,5,53098549,
SLC6A15,ENSG00000072041,0.360499784026761,0.385332445430198,0.219459976114222,-0.000290908724616564,missense|LC,12084861534,12,84861534,
TMEM42,ENSG00000169964,0.360518386930177,0.490034285643707,0.220903291578888,0.000473679745725573,missense|LC,3044861828,3,44861828,
SNRK,ENSG00000163788,0.360519365407243,0.853384810548478,0.227573265118677,0.0000787880830543537,missense|LC,3043303163,3,43303163,
THADA,ENSG00000115970,0.360520846113433,0.413573267194265,0.211465053981522,0.000123485231412308,missense|LC,2043226139,2,43226139,
ATAT1,ENSG00000137343,0.360663030203201,0.465853524507834,0.237386182115587,0.000248161695045131,missense|LC,6030622763,6,30622763,
DAZ2,ENSG00000205944,0.360705573156461,0.221232596591428,0.587358919904477,-0.00390102225648375,missense|LC,24023229569,Y,23229569,
CABP2,ENSG00000167791,0.360716273638187,0.240733707029221,0.305536025202163,-0.000435128922033115,missense|LC,11067519049,11,67519049,
LDB3,ENSG00000122367,0.360780165482807,0.401810690046944,0.213046515124149,0.000182991574994929,missense|LC,10086663569,10,86663569,
AC010973.3,ENSG00000288608,0.360801300177999,0.225486254234779,0.328440712261915,0.00712348818018261,missense|LC,7151056931,7,151056931,
MOSPD1,ENSG00000101928,0.360839619908855,0.271785537671242,0.235239459555895,-0.000891224019017933,missense|LC,23134889119,X,134889119,
NEURL1,ENSG00000107954,0.36086402771636,0.570458134554425,0.210493548617502,0.000234935663946806,missense|LC,10103494321,10,103494321,
AC009163.3,ENSG00000260092,0.360906652353966,0.244045816860631,0.219396263834078,-0.00200861465747034,missense|LC,16075529047,16,75529047,
EYA4,ENSG00000112319,0.360911439898653,0.56677645720729,0.219703493090309,0.000268991529603514,missense|LC,6133274722,6,133274722,
LRTM2,ENSG00000166159,0.360915279999439,0.443206357032208,0.218370444459393,-0.000263418880952679,missense|LC,12001828054,12,1828054,
MPIG6B,ENSG00000204420,0.360963349755163,0.217501595130938,0.661880585021594,0.000709979616664149,missense|LC,6031719038,6,31719038,
AGAP9,ENSG00000204172,0.361314209630983,0.216076182977126,0.300530024300925,-0.000317911520474467,missense|LC,10047502004,10,47502004,
DENND2B,ENSG00000166444,0.361318179767377,0.863756156399447,0.21862612623107,-0.0000463246990003861,missense|LC,11008694015,11,8694015,
NR0B1,ENSG00000169297,0.361349131233448,0.689446072087639,0.224141710795124,-0.000158303504250896,missense|LC,23030304520,X,30304520,
UBE2QL1,ENSG00000215218,0.36142579167371,0.910217074050452,0.210963370458206,0.000267783326267578,missense|LC,5006448648,5,6448648,
SPOP,ENSG00000121067,0.361487454834696,0.232244528386541,0.578799119389816,-0.00113654248991152,missense|LC,17049600265,17,49600265,
ZFP36L2,ENSG00000152518,0.361517957659798,0.770236965673321,0.214729358504168,0.0000811396185094626,missense|LC,2043224208,2,43224208,
HSF1,ENSG00000185122,0.361604738738241,0.648736995666099,0.210148032954139,-0.000209823690877723,missense|LC,8144289010,8,144289010,
AC107871.1,ENSG00000260007,0.361621334215177,0.49090767905761,0.270515212566381,0.000249052060130029,missense|LC,15068187487,15,68187487,
FAS,ENSG00000026103,0.361641172505365,0.244878764576112,0.301513008086714,0.00764270378667352,missense|LC,10088990769,10,88990769,
ATOH1,ENSG00000172238,0.361695058763419,0.80442127379421,0.230487500684947,-0.0000715533058917635,missense|LC,4093828816,4,93828816,
C5orf58,ENSG00000234511,0.361754645762353,0.220569437060709,0.358622198304436,-0.00165243467433586,missense|LC,5170232860,5,170232860,
MBOAT7,ENSG00000125505,0.361892539645727,0.659992037123473,0.215387454104087,-0.000168798036813754,missense|LC,19054168417,19,54168417,
CD274,ENSG00000120217,0.361934646679598,0.935659521332835,0.242946235662885,-0.0000315578221516258,missense|LC,9005456083,9,5456083,
