Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
BRMS1L,ENSG00000100916,0.626455658624277,0.676987157463182,0.410028700698013,0.0081685294429299,missense|LC,14035826384,14,35826384,
GABRE,ENSG00000102287,0.626457788189042,0.447495304177554,0.634119044298385,-0.00306429150729881,missense|LC,23151954661,X,151954661,
PGAM4,ENSG00000226784,0.626489243265851,0.817547605317194,0.412505365661508,0.00306137692437315,missense|LC,23077968780,X,77968780,
C1R,ENSG00000159403,0.626532150568662,0.401306241542874,0.823222682625901,-0.0221039811642409,missense|LC,12007080423,12,7080423,
FBXO16,ENSG00000214050,0.62654830939137,0.697669396101897,0.457140056529947,0.00335186706726422,missense|LC,8028428474,8,28428474,
GMEB2,ENSG00000101216,0.626558276830648,0.822026790861683,0.434006378243496,-0.00159791607778157,missense|LC,20063590009,20,63590009,
ATL2,ENSG00000119787,0.626560517279978,0.480701514186492,0.435121486293754,0.0051726194456188,missense|LC,2038295930,2,38295930,
Z82190.2,ENSG00000285404,0.626575597595828,0.415209941820741,0.688068370330241,-0.00769581849099509,missense|LC,22031754825,22,31754825,
DESI1,ENSG00000100418,0.626581145129736,0.417092885689647,0.815697822783816,-0.0215372156334255,missense|LC,22041601049,22,41601049,
FAH,ENSG00000103876,0.626689452381595,0.6419140915929,0.400274762948281,-0.00606925848272919,missense|LC,15080152990,15,80152990,
CD36,ENSG00000135218,0.626691043170094,0.845639264195852,0.398149912974387,0.00192089129214952,missense|LC,7080646654,7,80646654,
CD34,ENSG00000174059,0.626734302517267,0.439229900325123,0.819755796803228,-0.00712784751836568,missense|LC,1207887608,1,207887608,
N4BP3,ENSG00000145911,0.626825418559492,0.427358239812672,0.998106651614895,-0.00534113287539689,missense|LC,5178119501,5,178119501,
RPL32,ENSG00000144713,0.626877771929238,0.474313333482412,0.763165648936345,-0.00993723056179604,missense|LC,3012831410,3,12831410,
C2CD6,ENSG00000155754,0.627060610040793,0.411332589609507,0.54699416739714,0.00377996207196348,missense|LC,2201487539,2,201487539,
BUB1B,ENSG00000156970,0.627106352785858,0.411789055230161,0.922522092076573,-0.00606538450897449,missense|LC,15040161101,15,40161101,
POLR3G,ENSG00000113356,0.627119641609393,0.721916919394578,0.416934284151304,0.00683867609110891,missense|LC,5090473765,5,90473765,
AC231657.3,ENSG00000288053,0.627129348129369,0.403043477210211,1,-0.0189000089906741,missense|LC,23049067126,X,49067126,
STON1,ENSG00000243244,0.62721004531478,0.949387540359553,0.421398853191358,0.000361457087225582,missense|LC,2048580471,2,48580471,
RPP40,ENSG00000124787,0.627297558233537,0.741591217614077,0.427950817644477,0.00386680381252394,missense|LC,6004995019,6,4995019,
SPECC1,ENSG00000128487,0.627436908946813,0.403216754390746,0.588875214789955,-0.00464309012943694,missense|LC,17020096537,17,20096537,
OR4C15,ENSG00000181939,0.627452436617898,0.408931328224217,0.981639520149539,-0.00595911652331714,missense|LC,11055554263,11,55554263,
IWS1,ENSG00000163166,0.627489948786872,0.386790941087352,0.938119951915085,-0.00945038886704621,missense|LC,2127480950,2,127480950,
SMIM18,ENSG00000253457,0.627519902729519,0.819672315528382,0.425910997257427,-0.00805215727688862,missense|LC,8030635019,8,30635019,
DEPDC5,ENSG00000100150,0.627537328348579,0.547178100645704,0.400187749432916,0.00347218085694364,missense|LC,22031754825,22,31754825,
ZNF16,ENSG00000170631,0.627555937220695,0.714714784444577,0.435659695364368,-0.00288926896568062,missense|LC,8144930634,8,144930634,
SAMD4A,ENSG00000020577,0.627573877052975,0.437087628191635,0.773229896539486,-0.00483184593799607,missense|LC,14054567822,14,54567822,
MIA3,ENSG00000154305,0.627633047430942,0.407433808635114,0.708131870659637,0.0032313109766914,missense|LC,1222618058,1,222618058,
PLCH1,ENSG00000114805,0.627649904074209,0.495322064116664,0.430879692851145,0.00382279398873575,missense|LC,3155480907,3,155480907,
ITPRIPL1,ENSG00000198885,0.627651740076043,0.51360278102728,0.421869652617863,-0.00448700728785164,missense|LC,2096326223,2,96326223,
TNRC6A,ENSG00000090905,0.627890591262319,0.782821805826271,0.41389312529044,0.00104411248691976,missense|LC,16024729718,16,24729718,
DSPP,ENSG00000152591,0.628007508409238,0.417905121231621,0.671110972135092,-0.00237723337672079,missense|LC,4087610855,4,87610855,
OR10S1,ENSG00000196248,0.62812217171907,0.450935846824305,0.945952195613279,-0.00671122191099903,missense|LC,11123976609,11,123976609,
GPLD1,ENSG00000112293,0.628167583056102,0.458673631652703,0.422483469899838,-0.00401476204012632,missense|LC,6024422902,6,24422902,
CAMK1G,ENSG00000008118,0.628221056109247,0.432667645489616,0.588159520904291,0.00731616836025702,missense|LC,1209594927,1,209594927,
TMEM176A,ENSG00000002933,0.62822173293875,0.481063273391292,0.858463057309126,-0.00440995032944041,missense|LC,7150796296,7,150796296,
ZFP36L1,ENSG00000185650,0.628268749987184,0.474165527054023,0.421199143077538,0.0133274128031181,missense|LC,14068789522,14,68789522,
MRPL37,ENSG00000116221,0.628292508893778,0.612348871734086,0.423663599514714,-0.00376343363534062,missense|LC,1054195302,1,54195302,
DCSTAMP,ENSG00000164935,0.628334337891729,0.470603912073577,0.727345167321384,0.00364089332452841,missense|LC,8104348451,8,104348451,
C12orf56,ENSG00000185306,0.628415625322201,0.406127253484524,0.548614702321835,-0.00920954032193242,missense|LC,12064267143,12,64267143,
OR6C6,ENSG00000188324,0.628481610695205,0.420651982201315,0.992093108014295,-0.00829852106206127,missense|LC,12055294262,12,55294262,
SYT13,ENSG00000019505,0.628497893175164,0.59391248903265,0.423732156313785,-0.00450416272817992,missense|LC,11045243963,11,45243963,
PSG4,ENSG00000243137,0.628511177090764,0.990720103059054,0.417634247753046,-0.0000403098186743337,missense|LC,19043194104,19,43194104,
WRAP53,ENSG00000141499,0.6285154403079,0.427696279149304,0.410481003873141,-0.00692721163168414,missense|LC,17007688557,17,7688557,
LSM14A,ENSG00000257103,0.628526520939934,0.772535744645892,0.445850741417571,-0.00240368137409031,missense|LC,19034172558,19,34172558,
OR4F21,ENSG00000176269,0.628551107290543,0.564855917920069,0.425710279724655,0.0179859708234789,missense|LC,8000166640,8,166640,
MAP3K20,ENSG00000091436,0.628605060325932,0.397862454053513,0.881901326671194,-0.00733024592975976,missense|LC,2173075651,2,173075651,
CCDC157,ENSG00000187860,0.628621674010979,0.940737105423787,0.409754032533788,-0.000411138313381578,missense|LC,22030352838,22,30352838,
AC005833.1,ENSG00000255639,0.628688174441234,0.406085962103248,0.896662723332625,-0.00765458700278505,missense|LC,12004649026,12,4649026,
NOVA1,ENSG00000139910,0.628768140371788,0.405613342416137,0.979580656584103,-0.0172808591513679,missense|LC,14026447913,14,26447913,
MARCHF3,ENSG00000173926,0.628877145483119,0.774003842231347,0.400252997897301,-0.00483843742639437,missense|LC,5126870558,5,126870558,
AHCYL2,ENSG00000158467,0.628922420800905,0.405085431906585,0.994151058834519,-0.0134901708555786,missense|LC,7129224933,7,129224933,
MAP3K9,ENSG00000006432,0.628996467390652,0.762106287182918,0.401235011031866,-0.00186878616115723,missense|LC,14070730246,14,70730246,
ACADM,ENSG00000117054,0.629047745598542,0.546295078742004,0.434683340005734,0.00387329202397252,missense|LC,1075724701,1,75724701,
RNMT,ENSG00000101654,0.629171116259368,0.781453512066142,0.407131784530172,-0.00355763122195724,missense|LC,18013731458,18,13731458,
KLHL22,ENSG00000099910,0.62918146208666,0.415012990733122,0.999932203543686,-0.00919744597228462,missense|LC,22020437483,22,20437483,
CASZ1,ENSG00000130940,0.629240548108203,0.413773533661133,0.704915050391963,-0.00291754526854335,missense|LC,1010638802,1,10638802,
SPTSSB,ENSG00000196542,0.62924527404817,0.413057756343421,0.999999902372938,-0.0403103009651816,missense|LC,3161346092,3,161346092,
RNF14,ENSG00000013561,0.629267354036853,0.406755311656029,0.965744543098812,-0.0134321292946774,missense|LC,5141973515,5,141973515,
OLR1,ENSG00000173391,0.629298169228402,0.397535683160725,0.999968989380617,-0.0178572936915352,missense|LC,12010159787,12,10159787,
PKIA,ENSG00000171033,0.629370131779638,0.439540319141605,0.995947573397033,-0.0403197147891126,missense|LC,8078598337,8,78598337,
NAV3,ENSG00000067798,0.629379871799281,0.464803242807453,0.49475889526797,0.0062759090206237,missense|LC,12077831369,12,77831369,
WLS,ENSG00000116729,0.629402414754295,0.658751788674838,0.398981581716743,0.00552883948679694,missense|LC,1068098484,1,68098484,
PLCG2,ENSG00000197943,0.62943435639962,0.802360353583686,0.426321848838556,-0.000924168214083587,missense|LC,16081785916,16,81785916,
HTR3C,ENSG00000178084,0.629472357045736,0.693834805621041,0.413138396434624,0.00384541221464267,missense|LC,3184053033,3,184053033,
LMF1,ENSG00000103227,0.629495846665018,0.738108367588677,0.410133666518987,-0.00230235018225356,missense|LC,16000854454,16,854454,
LYRM1,ENSG00000102897,0.629563899120986,0.452404412587221,0.964308693138635,-0.00735613141040569,missense|LC,16020915499,16,20915499,
PICK1,ENSG00000100151,0.629622745550223,0.392603236933202,0.527952887336656,0.0115185099405314,missense|LC,22038057756,22,38057756,
GPR17,ENSG00000144230,0.629662638044886,0.820077210590613,0.416913138580336,-0.00133830844523592,missense|LC,2127640865,2,127640865,
SRPRA,ENSG00000182934,0.629679002099528,0.412725978849353,0.874808494780163,-0.00813906123124758,missense|LC,11126261367,11,126261367,
AKAP8L,ENSG00000011243,0.629687405217076,0.414042210652651,0.458025256822385,0.00621334374637949,missense|LC,19015376874,19,15376874,
SPRY4,ENSG00000187678,0.629721376902815,0.510393309446706,0.448878210512742,0.00442004132828635,missense|LC,5142314107,5,142314107,
MORN3,ENSG00000139714,0.629724634898737,0.433928165778637,0.986385039783978,-0.00944724814441696,missense|LC,12121652662,12,121652662,
FAM43A,ENSG00000185112,0.629832038161227,0.947015889426707,0.402475243597114,-0.000857032529503506,missense|LC,3194686713,3,194686713,
RBBP4,ENSG00000162521,0.629850798093998,0.429088151408841,1,-0.0402713046009248,missense|LC,1032650317,1,32650317,
C5orf46,ENSG00000178776,0.629914063722215,0.416895491216388,1,-0.0370180768617336,missense|LC,5147896980,5,147896980,
ZNF37A,ENSG00000075407,0.629947151198239,0.41850780043591,0.808917892991491,0.00543033794282037,missense|LC,10038096528,10,38096528,
TMOD4,ENSG00000163157,0.629971411163808,0.959502797814809,0.461840696807622,0.000300719590094419,missense|LC,1151165017,1,151165017,
TSTD2,ENSG00000136925,0.630059933596218,0.432876000099745,0.500102720799562,0.0051856952420966,missense|LC,9097599527,9,97599527,
UCMA,ENSG00000165623,0.630134920365457,0.877598066523218,0.48183921029207,0.00112623841151522,missense|LC,10013222019,10,13222019,
RNF31,ENSG00000092098,0.630202374285266,0.425362234021748,0.902936289055285,-0.00436036694625296,missense|LC,14024143220,14,24143220,
AL136295.5,ENSG00000259529,0.630202374285266,0.425362234021748,0.902936289055285,-0.00436036694625296,missense|LC,14024143220,14,24143220,
CCR9,ENSG00000173585,0.630235227739468,0.445916062706347,0.92659765382967,-0.00706351420832737,missense|LC,3045894863,3,45894863,
AKR1B15,ENSG00000227471,0.630241165681778,0.50771344014349,0.459786243229058,-0.00580219723800392,missense|LC,7134565344,7,134565344,
ZNF679,ENSG00000197123,0.630287354115669,0.722798071467617,0.423335029525232,0.00265810959346891,missense|LC,7064248990,7,64248990,
DOC2A,ENSG00000149927,0.630337462189718,0.676835854299994,0.416911729915123,-0.00354205884964945,missense|LC,16030000701,16,30000701,
FCRLB,ENSG00000162746,0.630353308039819,0.876927935827486,0.403331003108734,-0.00234598611133673,missense|LC,1161722605,1,161722605,
TNFSF8,ENSG00000106952,0.630368957429664,0.551708910150734,0.408307958169012,0.0108190032531638,missense|LC,9114903627,9,114903627,
GDF1,ENSG00000130283,0.630528255555391,0.878276035618813,0.401449110238105,0.00175913383744939,missense|LC,19018863546,19,18863546,
CERS1,ENSG00000223802,0.630528255555391,0.878276035618813,0.401449110238105,0.00175913383744939,missense|LC,19018863552,19,18863552,
LTC4S,ENSG00000213316,0.630696243090101,0.424758004229159,0.773224140644369,0.0140160092090022,missense|LC,5179792121,5,179792121,
EDIL3,ENSG00000164176,0.63082476197866,0.607871852078441,0.429507725239407,0.0171614392462835,missense|LC,5083943293,5,83943293,
OR10H5,ENSG00000172519,0.630850182401621,0.414262460321621,0.773669393132615,0.00825357185174343,missense|LC,19015793981,19,15793981,
SYTL4,ENSG00000102362,0.630862863228475,0.9570481465157,0.43286692500726,-0.000342826960671275,missense|LC,23100670734,X,100670734,
C17orf49,ENSG00000258315,0.630970289096661,0.562856458001856,0.444386581418322,0.00868317205567974,missense|LC,17007009690,17,7009690,
PHOSPHO1,ENSG00000173868,0.63119452558754,0.982019287247009,0.480765527585397,-0.000140618645261575,missense|LC,17049219470,17,49219470,
B3GNT2,ENSG00000170340,0.631268113504543,0.719563809269541,0.465901977470234,0.00398607666879598,missense|LC,2062222144,2,62222144,
ILDR2,ENSG00000143195,0.631336935927065,0.699312859901673,0.407639860546134,0.0046283744528529,missense|LC,1166919288,1,166919288,
HSD17B2,ENSG00000086696,0.631401548550288,0.438568296397745,0.956595275680264,-0.00514406631436978,missense|LC,16082035343,16,82035343,
HIVEP1,ENSG00000095951,0.631483967842456,0.406854027229559,0.916469422949423,0.0027936713502597,missense|LC,6012015572,6,12015572,
PSMD2,ENSG00000175166,0.63148407411817,0.63927824684872,0.417116211586977,-0.00485222750713938,missense|LC,3184299117,3,184299117,
PJA2,ENSG00000198961,0.631641168425034,0.616574760223614,0.428015267360543,0.00337511732463965,missense|LC,5109337155,5,109337155,
DSCAML1,ENSG00000177103,0.6316543337139,0.514244965825048,0.406156701667119,-0.00311438772051656,missense|LC,11117428315,11,117428315,
CCDC38,ENSG00000165972,0.631670430742302,0.777050146642467,0.413047765987549,0.00294285151413318,missense|LC,12095865324,12,95865324,
C4orf48,ENSG00000243449,0.631713180305424,0.408622444979183,0.998596574518142,-0.0222534526659572,missense|LC,4002041924,4,2041924,
RIT1,ENSG00000143622,0.631734292887575,0.945515725155636,0.410039174355192,-0.00178134282651686,missense|LC,1155900354,1,155900354,
KCNJ3,ENSG00000162989,0.631789572512968,0.511598690353988,0.615972239845539,0.00582246444735853,missense|LC,2154698737,2,154698737,
APOC3,ENSG00000110245,0.631824118827014,0.411627251510613,0.654509971776891,-0.0219517022222173,missense|LC,11116830486,11,116830486,
AL031315.1,ENSG00000285733,0.631836246034293,0.441081680144827,0.870095233628005,-0.0110426550226266,missense|LC,6169457517,6,169457517,
KLHL42,ENSG00000087448,0.631959660133098,0.752293713400792,0.40867815178794,0.00665794898924926,missense|LC,12027780226,12,27780226,
ZNF771,ENSG00000179965,0.631978247014018,0.665726969638542,0.498852583508062,-0.00385794693728106,missense|LC,16030408021,16,30408021,
LRRN4,ENSG00000125872,0.632075826200284,0.873190322625288,0.422978814955321,0.00082112805443785,missense|LC,20006037049,20,6037049,
PLAUR,ENSG00000011422,0.632094798474511,0.599199305875732,0.439967794619992,-0.00355605876555585,missense|LC,19043648503,19,43648503,
TTC9,ENSG00000133985,0.63211445434978,0.450167208077379,0.933589327588879,-0.00888094047403112,missense|LC,14070642033,14,70642033,
PROZ,ENSG00000126231,0.632145872878533,0.424227069522713,0.548817767462199,0.00476640125406454,missense|LC,13113158648,13,113158648,
CSNK2A3,ENSG00000254598,0.63231429223622,0.727108771170276,0.443556693686396,0.00243835299618923,missense|LC,11011351894,11,11351894,
SNRNP27,ENSG00000124380,0.632341564700408,0.444959681103047,0.703959241829471,-0.016694677611211,missense|LC,2069893919,2,69893919,
DFFB,ENSG00000169598,0.632366613898346,0.467524538255622,0.426750486730911,-0.00829706463952743,missense|LC,1003852273,1,3852273,
LRRC3B,ENSG00000179796,0.632379933543502,0.979783122838629,0.414515174424411,0.000650390258848795,missense|LC,3026709596,3,26709596,
NCF2,ENSG00000116701,0.632429255603835,0.437187463862868,0.734380382430131,0.00384625790583329,missense|LC,1183550685,1,183550685,
CTC1,ENSG00000178971,0.632500753497782,0.416219803739956,0.812647303726479,0.00465187248115907,missense|LC,17008228108,17,8228108,
HPS5,ENSG00000110756,0.632531948023402,0.665582519034382,0.425238371228777,0.00209568817442262,missense|LC,11018279815,11,18279815,
FBXO27,ENSG00000161243,0.632666195498703,0.419333411998163,0.986310659322903,-0.00918433071746268,missense|LC,19039025298,19,39025298,
EIF3CL,ENSG00000205609,0.632686759878597,0.4932182095908,0.549541469730958,0.0142183471060267,missense|LC,16028391798,16,28391798,
PRND,ENSG00000171864,0.632777391276555,0.412032150447411,0.991028981619653,-0.0216479556344511,missense|LC,20004724444,20,4724444,
FAT2,ENSG00000086570,0.63281598224821,0.876870668223843,0.403796778041817,0.000353302164445374,missense|LC,5151505469,5,151505469,
ZBED3,ENSG00000132846,0.632837946743546,0.449019648956088,0.695924289574753,-0.00583392184855049,missense|LC,5077077093,5,77077093,
AK3,ENSG00000147853,0.632861238245602,0.430832328778927,0.967018006198352,-0.00951104397338732,missense|LC,9004706006,9,4706006,
