Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMEM37,ENSG00000171227,0.655098512875812,0.449470870980925,0.966158628464244,-0.00379957310155617,missense|LC,2119429866,2,119429866,
ST8SIA3,ENSG00000177511,0.655188315391044,0.441162418516704,0.689939007605482,0.00424690378026976,missense|LC,18057352793,18,57352793,
C18orf21,ENSG00000141428,0.655191234215336,0.427941913924219,0.990954590207076,-0.0092449201305146,missense|LC,18035972616,18,35972616,
KRTAP3-3,ENSG00000212899,0.655221086416276,0.468583009174982,0.997193413729247,-0.00698718393859458,missense|LC,17040993664,17,40993664,
SORBS3,ENSG00000120896,0.655288646984736,0.688840374757093,0.444173188683907,-0.000763353399183455,missense|LC,8022551695,8,22551695,
AGPAT3,ENSG00000160216,0.655297637068941,0.972967122771432,0.433829124150257,-0.000179950653956274,missense|LC,21043954941,21,43954941,
FBXO34,ENSG00000178974,0.655599875524736,0.423915088392897,0.937312375888229,-0.00313792202082847,missense|LC,14055298634,14,55298634,
OR56B4,ENSG00000180919,0.655616537913302,0.474244857774834,0.624904115952221,-0.00225735562041342,missense|LC,11006107698,11,6107698,
OGT,ENSG00000147162,0.655674275238386,0.417429866371487,0.451249602594965,-0.00638460876946263,missense|LC,23071533253,X,71533253,
KCNMB1,ENSG00000145936,0.655741589746816,0.733210889578604,0.469992007941181,-0.000947380352859602,missense|LC,5170378619,5,170378619,
FOXD1,ENSG00000251493,0.655817472986496,0.45870131746977,0.940559189661962,0.00118054125655434,missense|LC,5073446893,5,73446893,
XRCC6,ENSG00000196419,0.655842933776055,0.725547690972183,0.432159825964516,0.00192257597120026,missense|LC,22041620670,22,41620670,
UNG,ENSG00000076248,0.655918645548413,0.560125922152113,0.438880328492522,-0.00259480062883761,missense|LC,12109092600,12,109092600,
AP3B1,ENSG00000132842,0.655944018724606,0.467978154696461,0.726943863973744,-0.00138190744053507,missense|LC,5078002815,5,78002815,
LRRC30,ENSG00000206422,0.656018865651103,0.572422318460788,0.469910592047405,-0.00127135204540392,missense|LC,18007231039,18,7231039,
SRMS,ENSG00000125508,0.656047862747557,0.588237548053429,0.460362505599905,-0.000803396034079119,missense|LC,20063536989,20,63536989,
MREG,ENSG00000118242,0.656079551405464,0.981589652023336,0.49289508810776,0.0000993344946279675,missense|LC,2215944768,2,215944768,
PIGF,ENSG00000151665,0.656133339292433,0.846554718021562,0.476002815251988,-0.000971387242582307,missense|LC,2046576012,2,46576012,
CALM1,ENSG00000198668,0.656205950251131,0.464723305381617,0.996871307906695,-0.0438057012136243,missense|LC,14090397145,14,90397145,
SF3B4,ENSG00000143368,0.656354077867296,0.526134993067567,0.420368190129629,0.00535574750774483,missense|LC,1149923480,1,149923480,
YJEFN3,ENSG00000250067,0.656484805497456,0.669725214017609,0.463705640005929,0.000937225068468099,missense|LC,19019525946,19,19525946,
OCSTAMP,ENSG00000149635,0.656649218185338,0.432261532375044,0.522578294368477,-0.00205667816791165,missense|LC,20046541430,20,46541430,
AL121758.1,ENSG00000270299,0.656654683052266,0.500807351010346,0.675258742544432,0.00446733704084289,missense|LC,20000648623,20,648623,
NEU4,ENSG00000204099,0.656690324130001,0.446688029749313,0.768864283835194,0.00145749373890533,missense|LC,2241809162,2,241809162,
DTNB,ENSG00000138101,0.656719810631914,0.437541646398556,0.771626632245703,0.00194801729248234,missense|LC,2025379181,2,25379181,
CNOT7,ENSG00000198791,0.656727257134744,0.437753651078683,0.999977164701971,-0.008431381642561,missense|LC,8017230641,8,17230641,
SUPT20H,ENSG00000102710,0.656782230597623,0.618470155393262,0.467099761013048,0.00129440997079235,missense|LC,13037004507,13,37004507,
FAM24B,ENSG00000213185,0.65681022638103,0.439748985864133,0.882187491412484,-0.00902062090922096,missense|LC,10122845700,10,122845700,
USP17L1,ENSG00000230549,0.656833490363915,0.458710993968845,0.485854340583121,0.00135406428358681,missense|LC,8007332891,8,7332891,
FKBP5,ENSG00000096060,0.656896823137711,0.957146093256742,0.466501423070014,-0.000210707487117246,missense|LC,6035575808,6,35575808,
PRIM1,ENSG00000198056,0.656919438822587,0.528050498578819,0.845375135471072,0.00189578451375966,missense|LC,12056731661,12,56731661,
SULT2A1,ENSG00000105398,0.656928335625443,0.45316925698632,0.72235647209883,-0.00351431834625785,missense|LC,19047871430,19,47871430,
ANXA2,ENSG00000182718,0.656977282448287,0.604634055053486,0.434235113391634,0.00271788786522823,missense|LC,15060347554,15,60347554,
ZNF445,ENSG00000185219,0.657011290446127,0.951053551748245,0.433133103690878,-0.000181017427301915,missense|LC,3044446440,3,44446440,
C5orf22,ENSG00000082213,0.657050655870788,0.473012844593227,0.787506799444386,0.00184014135661938,missense|LC,5031528927,5,31528927,
COL9A3,ENSG00000092758,0.65711265079079,0.438476093495507,0.724779333247549,0.00126074226626715,missense|LC,20062812151,20,62812151,
ELOA2,ENSG00000206181,0.657132182506103,0.523070846241126,0.448340366202394,0.000897111498690196,missense|LC,18047032835,18,47032835,
MRPL45,ENSG00000278845,0.657132410521075,0.606368574407354,0.437267606154276,-0.0025013714937655,missense|LC,17038297115,17,38297115,
SCAMP5,ENSG00000198794,0.657185388533255,0.710558431235412,0.424821421409285,0.00359805491801974,missense|LC,15075011784,15,75011784,
ZP4,ENSG00000116996,0.657311426080939,0.440179961363635,0.570643589488711,0.00209707975825712,missense|LC,1237882296,1,237882296,
GFM1,ENSG00000168827,0.657313861314115,0.915616457600416,0.417206803018824,-0.000482799481322643,missense|LC,3158644597,3,158644597,
CASK,ENSG00000147044,0.65733477625483,0.431072095703722,0.832481535521346,-0.00518920051654611,missense|LC,23041520384,X,41520384,
DDOST,ENSG00000244038,0.657391724619103,0.447173944962934,0.663028919644683,-0.0023339365323543,missense|LC,1020648375,1,20648375,
PDCL,ENSG00000136940,0.657444585483708,0.665655245832267,0.431260826640366,0.00361099891073254,missense|LC,9122820024,9,122820024,
TPM4,ENSG00000167460,0.65746285966007,0.434865821308729,0.950477884502436,0.00613335509542448,missense|LC,19016067552,19,16067552,
GON7,ENSG00000170270,0.657583059587988,0.546768926183738,0.449372159005591,0.00727147060212008,missense|LC,14093203642,14,93203642,
TTC21A,ENSG00000168026,0.657685329169414,0.421823460989299,0.892397139155206,-0.00230301521873031,missense|LC,3039102705,3,39102705,
MRPL27,ENSG00000108826,0.657851262512514,0.435128594795651,0.933088496780847,-0.00498237172413603,missense|LC,17050368005,17,50368005,
OTOA,ENSG00000155719,0.657941248803103,0.42193931526123,0.944707705712154,-0.00229147514938949,missense|LC,16021678479,16,21678479,
CALML4,ENSG00000129007,0.658005177338427,0.499358996498944,0.791141492717745,-0.00194225454252586,missense|LC,15068193972,15,68193972,
SLC49A3,ENSG00000169026,0.658013890515877,0.677019245013397,0.437397434431418,0.00093770342726354,missense|LC,4000681831,4,681831,
ATF5,ENSG00000169136,0.658023026240888,0.456063407225853,0.87329980599288,-0.0024261672299268,missense|LC,19049930773,19,49930773,
GLB1,ENSG00000170266,0.658065917927949,0.685792965953354,0.430417961490135,0.00416155158570586,missense|LC,3032996899,3,32996899,
IRX5,ENSG00000176842,0.658071689710161,0.656705161430278,0.463995881129985,0.00130223432976187,missense|LC,16054931103,16,54931103,
RNF2,ENSG00000121481,0.65808140738374,0.430390380279994,0.887580118126866,-0.00916985650196244,missense|LC,1185087498,1,185087498,
ACKR2,ENSG00000144648,0.658129361330172,0.46374343893451,0.588521297231163,-0.00240828160219277,missense|LC,3042851280,3,42851280,
H4C5,ENSG00000276966,0.65815961199905,0.597288490118759,0.432380678960996,0.00566548268261129,missense|LC,6026199548,6,26199548,
CCR7,ENSG00000126353,0.65825933250723,0.642252569061168,0.435222304260824,0.00271082630047337,missense|LC,17040554684,17,40554684,
GLYR1,ENSG00000140632,0.658386207402383,0.427632485233456,0.422328901464859,0.00473529051637048,missense|LC,16004798205,16,4798205,
PLA2G12B,ENSG00000138308,0.658399750710339,0.44139575779164,0.694534056435142,-0.006484474137339,missense|LC,10072930503,10,72930503,
NOVA2,ENSG00000104967,0.658401230381846,0.627971263612535,0.430571700228887,-0.00430304548761528,missense|LC,19045939750,19,45939750,
NANS,ENSG00000095380,0.658433707364812,0.648021275101666,0.463834189197855,0.0012657921855154,missense|LC,9098056666,9,98056666,
NGB,ENSG00000165553,0.658502695880828,0.47335749600998,0.631561754026367,-0.00292684890422448,missense|LC,14077266424,14,77266424,
MTMR4,ENSG00000108389,0.658530938367151,0.45005816424837,0.459879515034018,0.00200242935993083,missense|LC,17058487574,17,58487574,
STARD3,ENSG00000131748,0.658532622217857,0.451314689473751,0.672169684525323,-0.00264485295164717,missense|LC,17039633729,17,39633729,
PFKM,ENSG00000152556,0.658556433780533,0.461462122636487,0.84222793212174,-0.00226908779484784,missense|LC,12048101422,12,48101422,
CSRP2,ENSG00000175183,0.658627204923886,0.433199830104153,0.811909313725285,-0.0101014010821655,missense|LC,12076858897,12,76858897,
TMLHE,ENSG00000185973,0.658627870081734,0.744633726336793,0.441193808895318,0.00118387658048093,missense|LC,23155491675,X,155491675,
FAP,ENSG00000078098,0.658705952351799,0.466819974731842,0.761284349709912,0.00180349558834713,missense|LC,2162170939,2,162170939,
RAPGEF4,ENSG00000091428,0.65870674303296,0.441239838503887,0.960171203658658,-0.00322796244372793,missense|LC,2172735894,2,172735894,
PWWP2B,ENSG00000171813,0.658790519225489,0.436162412488582,0.856187324422423,-0.00170545259356701,missense|LC,10132397133,10,132397133,
ADH5,ENSG00000197894,0.65880530018261,0.439445274561148,0.979633414002626,-0.00334349909594952,missense|LC,4099072343,4,99072343,
KDM5B,ENSG00000117139,0.658818173855752,0.669524229337249,0.449335856377935,-0.000962209380933615,missense|LC,1202728943,1,202728943,
EFCAB10,ENSG00000185055,0.65892721982355,0.506268960718022,0.458224568027759,0.0247888605715391,missense|LC,7105563683,7,105563683,
TPD52L1,ENSG00000111907,0.658939643397526,0.682216489030711,0.462432981690708,-0.00199490045086407,missense|LC,6125153845,6,125153845,
FGF8,ENSG00000107831,0.659021167277856,0.760063350588981,0.501687796841059,0.00119602841142378,missense|LC,10101770329,10,101770329,
EXT1,ENSG00000182197,0.659032934262231,0.670577859839656,0.435028221788979,-0.00230434658775533,missense|LC,8117799624,8,117799624,
SAXO1,ENSG00000155875,0.659060327193922,0.434544676011933,0.795467344170595,0.00236333941964951,missense|LC,9018927945,9,18927945,
TMEM265,ENSG00000281991,0.659076024819184,0.622745590534759,0.439582810147742,0.00429058167696457,missense|LC,16030736090,16,30736090,
CCDC40,ENSG00000141519,0.659078189864903,0.542592163268249,0.440403255209096,0.00090470194912956,missense|LC,17080036570,17,80036570,
RAB2A,ENSG00000104388,0.659263727569703,0.443883484000991,0.734526913094351,-0.0146870445027722,missense|LC,8060517105,8,60517105,
CHFR,ENSG00000072609,0.659289564940419,0.42340399654364,0.902153174247812,0.00276127541672415,missense|LC,12132841512,12,132841512,
POLA1,ENSG00000101868,0.659418144585854,0.475598652208891,0.901292566341284,0.00116969409769771,missense|LC,23024693900,X,24693900,
BRCA1,ENSG00000012048,0.659460046923621,0.446690605338592,0.439535719150342,0.00123937283892834,missense|LC,17043045552,17,43045552,
RRP1B,ENSG00000160208,0.659518732748311,0.471012759569142,0.709763967424408,0.00174019792515683,missense|LC,21043656513,21,43656513,
KIAA0825,ENSG00000185261,0.659565259426761,0.622483934459833,0.460114950110698,0.00221080257092299,missense|LC,5094519209,5,94519209,
C17orf97,ENSG00000187624,0.65959482953962,0.696197106593906,0.463492737998756,0.000986156568894141,missense|LC,17000410279,17,410279,
RXRA,ENSG00000186350,0.659599696606783,0.851167267493006,0.47398177213443,0.000661395253687658,missense|LC,9134326583,9,134326583,
DSG4,ENSG00000175065,0.659809154942605,0.754547775983631,0.444630368350004,-0.000535175826865532,missense|LC,18031376890,18,31376890,
ALDOC,ENSG00000109107,0.659812823972404,0.552278327668059,0.435965118825419,0.00235872740539757,missense|LC,17028570779,17,28570779,
PKN3,ENSG00000160447,0.659821945727516,0.43032768265384,0.685960932645897,-0.00157629142815988,missense|LC,9128702873,9,128702873,
ANGPT2,ENSG00000091879,0.659846059594038,0.471892103214465,0.815916777034087,-0.00232714811003406,missense|LC,8006499788,8,6499788,
REG4,ENSG00000134193,0.659856990078097,0.44375459036734,0.886468796448189,0.00663524957880562,missense|LC,1119794559,1,119794559,
MKNK2,ENSG00000099875,0.659874397473863,0.433089805318688,0.502522169094152,-0.00263964154409244,missense|LC,19002037688,19,2037688,
SYCP2L,ENSG00000153157,0.659915715901064,0.459293278873762,0.951459596246992,0.00143196332095308,missense|LC,6010886999,6,10886999,
DAPP1,ENSG00000070190,0.66012451918176,0.643021854418549,0.433180035583506,0.00525123542667622,missense|LC,4099816844,4,99816844,
CHD2,ENSG00000173575,0.660276018011612,0.470426618215208,0.604532626288058,-0.00234904827865166,missense|LC,15092901213,15,92901213,
GPATCH2,ENSG00000092978,0.660283708763192,0.463606189579644,0.5330783246352,-0.0019827832251195,missense|LC,1217431153,1,217431153,
TMEM190,ENSG00000160472,0.660381577650743,0.521066601534576,0.466336090561364,0.00244464391233226,missense|LC,19055376758,19,55376758,
TNFSF18,ENSG00000120337,0.660383628612554,0.501114449457789,0.456336992706647,-0.0029317096423225,missense|LC,1173041309,1,173041309,
GPR137,ENSG00000173264,0.66041207449066,0.637433600151743,0.428978262120555,-0.0022021794736771,missense|LC,11064284081,11,64284081,
ACAA2,ENSG00000167315,0.660429416796473,0.452681362553762,0.626939623054766,0.00229502068706634,missense|LC,18049783788,18,49783788,
MADCAM1,ENSG00000099866,0.660559731674101,0.741130844135135,0.445307783570409,0.000976986863910222,missense|LC,19000496426,19,496426,
PPM1L,ENSG00000163590,0.660573467346399,0.517052323064765,0.508864096634076,0.0026969249693979,missense|LC,3160756211,3,160756211,
MTRF1,ENSG00000120662,0.660798604102734,0.938656043032682,0.5009431645414,0.000188362719161304,missense|LC,13041217101,13,41217101,
PM20D1,ENSG00000162877,0.660811181644706,0.467289917550183,0.737614936632898,-0.00164225602775494,missense|LC,1205828486,1,205828486,
GOLGA6L7,ENSG00000261649,0.660854787995147,0.45431780377018,0.83842294227776,-0.00313638702872113,missense|LC,15028842142,15,28842142,
SLC45A3,ENSG00000158715,0.66091778595672,0.449019878975179,0.956857234981922,-0.00156912706955354,missense|LC,1205659144,1,205659144,
CAPN10,ENSG00000142330,0.661012609672414,0.458654129910241,0.61720283526433,0.00112031452352355,missense|LC,2240586802,2,240586802,
RTL8C,ENSG00000134590,0.661043216455981,0.897008960250197,0.463699847952756,0.00298424288238064,missense|LC,23135032293,X,135032293,
RHOXF2B,ENSG00000203989,0.66108290729054,0.935031044390176,0.469567614633253,-0.000344911876915391,missense|LC,23120076972,X,120076972,
SRI,ENSG00000075142,0.66120212141672,0.428555965289125,0.595588886940086,0.00815983596209914,missense|LC,7088206395,7,88206395,
SRSF12,ENSG00000154548,0.661247468382074,0.47923100215086,0.910840689841089,-0.00195473279392095,missense|LC,6089098457,6,89098457,
SLC25A52,ENSG00000141437,0.661305719194523,0.890505683808545,0.452138600140842,0.00089167108610796,missense|LC,18031759698,18,31759698,
ADTRP,ENSG00000111863,0.661345743397151,0.97449841738292,0.436342975727262,-0.000203623451120611,missense|LC,6011714393,6,11714393,
RPL17-C18orf32,ENSG00000215472,0.661434486593205,0.447183092580454,0.847370154506436,-0.00535969545988694,missense|LC,18049482319,18,49482319,
LSM8,ENSG00000128534,0.66148643309067,0.457946972016412,0.984721351175153,-0.0102673012877336,missense|LC,7118184103,7,118184103,
BMP15,ENSG00000130385,0.661624526843887,0.457754775988217,0.845807997077524,-0.00183389357122781,missense|LC,23050910738,X,50910738,
GLYATL1,ENSG00000166840,0.661627421955539,0.824050660018976,0.43437499268621,0.000943453870513313,missense|LC,11058943251,11,58943251,
TENT4B,ENSG00000121274,0.66164106220083,0.447101845155043,0.948936555723126,0.00218344946826592,missense|LC,16050152875,16,50152875,
TIAM1,ENSG00000156299,0.661856122159283,0.567990858722887,0.439097064694205,-0.0010674267320677,missense|LC,21031120275,21,31120275,
ENOX1,ENSG00000120658,0.661866835268269,0.509439988613875,0.426122784438898,0.00332872473376365,missense|LC,13043213887,13,43213887,
MYO7A,ENSG00000137474,0.661939911384468,0.433761149164254,0.643987706194631,-0.000976162387930416,missense|LC,11077123632,11,77123632,
NPAS1,ENSG00000130751,0.661952589989856,0.445044490821234,0.583111209201389,-0.00227074426867085,missense|LC,19047020969,19,47020969,
FTCD,ENSG00000160282,0.662009406792941,0.440320947188551,0.465921740430696,0.00157573541427892,missense|LC,21046131882,21,46131882,
ZNF347,ENSG00000197937,0.662093653458292,0.438704266519709,0.712521573961322,-0.00173545269455784,missense|LC,19053140240,19,53140240,
UGT2A1,ENSG00000173610,0.662133654766902,0.960753558498489,0.453923492030092,-0.0000988836163078368,missense|LC,4069589246,4,69589246,
PAGE4,ENSG00000101951,0.662189571736532,0.458136604651028,0.999892167058873,-0.0161256771849678,missense|LC,23049830410,X,49830410,
