Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
POMGNT1,ENSG00000085998,0.624891037089178,0.899307010379338,0.396883455011985,0.000640553237391566,missense|LC,1046184107,1,46184107,
FAM20A,ENSG00000108950,0.624912687860603,0.594964968681528,0.40099301086481,-0.00263390192050547,missense|LC,17068530116,17,68530116,
LIMK1,ENSG00000106683,0.624919375059863,0.398232509851008,0.649989453528966,0.00504614657616973,missense|LC,7074083961,7,74083961,
AC008878.3,ENSG00000268861,0.624991771906272,0.416124158605802,0.517257034088549,0.0018834314685408,missense|LC,19007378317,19,7378317,
DPYSL3,ENSG00000113657,0.62500268474166,0.441455691851136,0.731825570607444,0.00341571807063706,missense|LC,5147393956,5,147393956,
ITGA9,ENSG00000144668,0.625047335790531,0.671346851341515,0.427255323843817,0.00127435100045531,missense|LC,3037452300,3,37452300,
BNIP5,ENSG00000189325,0.625047710338782,0.401356721995178,0.894580522021838,0.00272824355084998,missense|LC,6036317305,6,36317305,
INPP5F,ENSG00000198825,0.625057922939481,0.733840313693799,0.427129104735964,-0.000800023951919517,missense|LC,10119726215,10,119726215,
HSPG2,ENSG00000142798,0.625064366087715,0.457280328755105,0.395755892923564,0.000803513257091553,missense|LC,1021821343,1,21821343,
TLR9,ENSG00000239732,0.625090163360289,0.848326362622337,0.412043699756041,0.000652135675294759,missense|LC,3052221136,3,52221136,
ROCK2,ENSG00000134318,0.625159594581346,0.407135608951524,0.788474257834637,0.0033325346626474,missense|LC,2011174920,2,11174920,
AMHR2,ENSG00000135409,0.625241124059848,0.986745871978856,0.391225980242537,-0.000102309658875143,missense|LC,12053423851,12,53423851,
KLK5,ENSG00000167754,0.625260940706199,0.741492155707536,0.457942708669076,-0.00113638063747158,missense|LC,19050943580,19,50943580,
CARS1,ENSG00000110619,0.625272536129385,0.650526121801993,0.439099376259369,0.00121912714002827,missense|LC,11003001023,11,3001023,
ZNF628,ENSG00000197483,0.625300383826359,0.635909868630226,0.393312764687556,0.00166231462772692,missense|LC,19055481075,19,55481075,
CLDN15,ENSG00000106404,0.625419464681666,0.414482758160056,0.840370734735755,-0.00729525953332463,missense|LC,7101232367,7,101232367,
HES5,ENSG00000197921,0.625452549597712,0.411405777375733,0.687037142836041,-0.00603901253344162,missense|LC,1002526382,1,2526382,
RNF165,ENSG00000141622,0.625461531231118,0.823379311397503,0.406466728067857,-0.0026372885251804,missense|LC,18046334180,18,46334180,
PDGFA,ENSG00000197461,0.625580713734448,0.420564082917895,0.53566415817698,0.00460318254347646,missense|LC,7000498486,7,498486,
GABRR3,ENSG00000183185,0.625713845703232,0.406974443248203,0.581404063315975,0.00859334354950946,missense|LC,3097986639,3,97986639,
TP53RK,ENSG00000172315,0.625725372548448,0.404899029636648,0.455080421558515,-0.00690533012538495,missense|LC,20046686701,20,46686701,
CSRP1,ENSG00000159176,0.625803459031127,0.440689809631604,0.797405185405761,-0.00468069299157424,missense|LC,1201484647,1,201484647,
NATD1,ENSG00000274180,0.625889755478289,0.393600949894367,0.994411818052581,-0.0128115742132084,missense|LC,17021243254,17,21243254,
ITGB4,ENSG00000132470,0.62589165223926,0.610933695153871,0.404629775547338,-0.00100696691167607,missense|LC,17075724662,17,75724662,
VPS53,ENSG00000141252,0.626171848415074,0.402929729757685,0.40918386558383,0.00350437939044494,missense|LC,17000519024,17,519024,
YPEL1,ENSG00000100027,0.626239782195706,0.873789590586466,0.407320506137701,0.00449875720967127,missense|LC,22021693744,22,21693744,
EIF5,ENSG00000100664,0.626287943270741,0.395168488423571,0.545723481928248,0.00673414596457968,missense|LC,14103335777,14,103335777,
NDUFAF1,ENSG00000137806,0.626320159985864,0.777674441103383,0.419648633024471,0.00133005479117044,missense|LC,15041387371,15,41387371,
CTSK,ENSG00000143387,0.626336317139844,0.678368785298379,0.399098086227066,-0.00523143784280296,missense|LC,1150796767,1,150796767,
RPL7A,ENSG00000148303,0.626340460761035,0.471324469143469,0.802819196791896,0.00374824077035158,missense|LC,9133343218,9,133343218,
ZPR1,ENSG00000109917,0.626386760796649,0.518159137878453,0.435624530182964,-0.00183335795568477,missense|LC,11116770097,11,116770097,
AC004080.3,ENSG00000257184,0.626392890360092,0.423860896423756,0.593804243295276,0.00693210627718428,missense|LC,7027163561,7,27163561,
EN2,ENSG00000164778,0.626472371381596,0.416886515704386,0.947153294900872,0.00509686718570298,missense|LC,7155458230,7,155458230,
SSX2,ENSG00000241476,0.626521885881125,0.501275603008719,0.493951278960771,-0.0104483066350162,missense|LC,23052697925,X,52697925,
ORM1,ENSG00000229314,0.626684205395344,0.425108966782297,0.628705028856656,-0.00512672087910577,missense|LC,9114323115,9,114323115,
B3GLCT,ENSG00000187676,0.626700471601342,0.598777448833447,0.438956297310689,0.00189293853915407,missense|LC,13031200020,13,31200020,
TECPR2,ENSG00000196663,0.626815798662465,0.861168845240158,0.425034682464087,0.00037722659875113,missense|LC,14102359368,14,102359368,
PTPN23,ENSG00000076201,0.626837577535856,0.947895911273996,0.407314039008199,-0.000134969632592424,missense|LC,3047380777,3,47380777,
HTT,ENSG00000197386,0.626859158035036,0.409929723314715,0.939321650049433,-0.00132107477832314,missense|LC,4003074723,4,3074723,
CHST13,ENSG00000180767,0.626898700590757,0.421518361348769,0.777636384448665,0.00516367186855637,missense|LC,3126524243,3,126524243,
SPRR3,ENSG00000163209,0.626907411254599,0.449209674831151,0.429205763170369,0.00733704592338687,missense|LC,1153002909,1,153002909,
KDM3A,ENSG00000115548,0.627022929499963,0.438410209674237,0.409091257747108,-0.00251891114044178,missense|LC,2086441961,2,86441961,
FAM209A,ENSG00000124103,0.627095041507653,0.438021082134369,0.714973141940841,-0.00417670931853402,missense|LC,20056524564,20,56524564,
ACSBG1,ENSG00000103740,0.627283865481942,0.533784651485791,0.414912689463415,-0.00202957955952805,missense|LC,15078163471,15,78163471,
ATXN3,ENSG00000066427,0.627351565336016,0.656210087532423,0.437284477764404,-0.00137272459221663,missense|LC,14092064282,14,92064282,
IGFBP7,ENSG00000163453,0.627353856761863,0.403902027672335,0.60976229137299,0.00546141094945601,missense|LC,4057030163,4,57030163,
CYP11B1,ENSG00000160882,0.627365021722905,0.605882338728803,0.398815723724073,0.00243989516902296,missense|LC,8142874336,8,142874336,
DDX50,ENSG00000107625,0.627375927024991,0.804759282077646,0.416437824030219,-0.00105873895501529,missense|LC,10068901295,10,68901295,
DCAF7,ENSG00000136485,0.627421555056141,0.525919568468033,0.408815447741669,0.0145300350086941,missense|LC,17063545525,17,63545525,
WFDC1,ENSG00000103175,0.627461461996978,0.419487726627243,0.536774868505729,-0.00388765475133807,missense|LC,16084294834,16,84294834,
ABHD16A,ENSG00000204427,0.627704709067032,0.417341991312201,0.904074321331934,-0.00420189046864191,missense|LC,6031683854,6,31683854,
SP140L,ENSG00000185404,0.627755230071236,0.670729663911649,0.423934316670433,-0.00137941924104689,missense|LC,2230327186,2,230327186,
HDAC1,ENSG00000116478,0.627772031769933,0.600095350181208,0.429142044060094,-0.0040081240939874,missense|LC,1032292089,1,32292089,
PTPRF,ENSG00000142949,0.627910650475065,0.56995761833942,0.391142930781951,0.00155942274978318,missense|LC,1043545004,1,43545004,
AGPAT4,ENSG00000026652,0.628016817169472,0.562743773036492,0.409311602301547,-0.00478879424509005,missense|LC,6161136476,6,161136476,
CHRM5,ENSG00000184984,0.628096564402749,0.814409066160748,0.417009329132476,-0.000930926899943457,missense|LC,15034002966,15,34002966,
CHD2,ENSG00000173575,0.628175653625833,0.711585770001747,0.438368327418161,-0.00169768341117007,missense|LC,15092901213,15,92901213,
CD68,ENSG00000129226,0.628274338678554,0.421669707723078,0.49151885744416,-0.00423647117413695,missense|LC,17007574647,17,7574647,
PPIE,ENSG00000084072,0.628276057602416,0.410363700664565,0.999455287750257,-0.00753923330116321,missense|LC,1039738786,1,39738786,
MTX1,ENSG00000173171,0.628302671296061,0.398268588481195,0.47554401090723,-0.004719527464574,missense|LC,1155204797,1,155204797,
CREB3L2,ENSG00000182158,0.628391198310702,0.497511456280579,0.404528212504705,-0.00416395853792234,missense|LC,7137880430,7,137880430,
HRK,ENSG00000135116,0.628404925503856,0.408423507798789,0.998073091525445,-0.0152018389899388,missense|LC,12116851837,12,116851837,
C16orf78,ENSG00000166152,0.628413036413031,0.437570448327695,0.938112501917827,-0.00273421769825506,missense|LC,16049373833,16,49373833,
BMPR2,ENSG00000204217,0.628541755819247,0.400072966732417,0.433968272825942,-0.00446152814630942,missense|LC,2202377403,2,202377403,
CREG1,ENSG00000143162,0.628657634220218,0.42311508454323,0.463667819274108,-0.00497317591170887,missense|LC,1167542219,1,167542219,
HEPH,ENSG00000089472,0.628661659256524,0.538504727288166,0.428979061824153,-0.00141174526081705,missense|LC,23066162663,X,66162663,
CYP7B1,ENSG00000172817,0.628682373052798,0.416701150663979,0.570063441775977,-0.00404567415159593,missense|LC,8064596580,8,64596580,
RANBP3,ENSG00000031823,0.6287698875959,0.621412051953546,0.41578686569952,-0.00194567233721764,missense|LC,19005914018,19,5914018,
ATP1B4,ENSG00000101892,0.628813385428096,0.428429138271535,0.764468709253627,-0.0036046011072514,missense|LC,23120362127,X,120362127,
AADACL4,ENSG00000204518,0.628875535598438,0.438373124038035,0.554968581944374,0.00255112112822688,missense|LC,1012644447,1,12644447,
YPEL5,ENSG00000119801,0.628999657084895,0.682873109196619,0.414491004609508,0.0129970765884907,missense|LC,2030156555,2,30156555,
FITM1,ENSG00000139914,0.629177337164968,0.415030777867735,0.605216804730064,0.00409134572030009,missense|LC,14024131488,14,24131488,
ADGRV1,ENSG00000164199,0.629177640812711,0.747027959921391,0.404830071776848,0.000348133069030511,missense|LC,5090558820,5,90558820,
MYO5A,ENSG00000197535,0.629195777866385,0.668468311732698,0.424625516790251,-0.00138395533580498,missense|LC,15052313600,15,52313600,
IDO1,ENSG00000131203,0.629252866446849,0.984047053705638,0.393166867481249,-0.000143908779163229,missense|LC,8039913882,8,39913882,
FCER1A,ENSG00000179639,0.629421245997668,0.476619750623152,0.407883337911142,0.00573453897211809,missense|LC,1159302337,1,159302337,
RBM33,ENSG00000184863,0.629513489412357,0.627901544474716,0.410594902268337,0.0014170266550774,missense|LC,7155644797,7,155644797,
CD101,ENSG00000134256,0.629540921597856,0.808250720396409,0.419508366878196,0.000632226723181412,missense|LC,1117001812,1,117001812,
OPA3,ENSG00000125741,0.629618575201289,0.538574404987515,0.431744758598786,0.00633745642830626,missense|LC,19045522427,19,45522427,
ZDHHC5,ENSG00000156599,0.629628945655304,0.427941646513828,0.679211212788272,0.00295963288558742,missense|LC,11057673026,11,57673026,
SLFNL1,ENSG00000171790,0.629695516864358,0.800532749303758,0.418038140703065,0.000785472347163795,missense|LC,1041015979,1,41015979,
C11orf88,ENSG00000183644,0.629783395332911,0.561664431383409,0.464212539226752,-0.00326692904337158,missense|LC,11111514726,11,111514726,
GLDC,ENSG00000178445,0.630012587567748,0.430285703572311,0.805108502577181,-0.00141169272580143,missense|LC,9006532984,9,6532984,
TMEM82,ENSG00000162460,0.630054386581828,0.585580082282231,0.432977636566308,-0.00145289413827706,missense|LC,1015737840,1,15737840,
POLE4,ENSG00000115350,0.630096607465026,0.755387914910147,0.423666516164926,-0.00295566368871178,missense|LC,2074958603,2,74958603,
SYT7,ENSG00000011347,0.630103844154695,0.4240248329262,0.644776018651842,-0.00367807523996522,missense|LC,11061518573,11,61518573,
ADPRS,ENSG00000116863,0.630225157076675,0.410386994392612,0.982400933541653,-0.0040917431367915,missense|LC,1036084804,1,36084804,
GPR50,ENSG00000102195,0.630262180115395,0.824889606769421,0.404004009512958,0.000938917292121205,missense|LC,23151176697,X,151176697,
TSPAN2,ENSG00000134198,0.630268456115845,0.409012776468364,0.693525098607289,-0.00642086282266924,missense|LC,1115050440,1,115050440,
FREM2,ENSG00000150893,0.63027005687061,0.420606084705059,0.681066861342621,-0.00100270319730809,missense|LC,13038687221,13,38687221,
KCTD20,ENSG00000112078,0.630328496718197,0.648206397008157,0.426549754010002,0.00264100231681653,missense|LC,6036470017,6,36470017,
NPAS4,ENSG00000174576,0.630350600811858,0.43602640060919,0.856735380277558,-0.00236830481939096,missense|LC,11066421113,11,66421113,
MEOX2,ENSG00000106511,0.630368125179829,0.42442188659909,0.872964841347977,-0.00420010315359228,missense|LC,7015612339,7,15612339,
ST6GAL2,ENSG00000144057,0.630433819018427,0.445826958791043,0.824555305987946,-0.00259512749423318,missense|LC,2106806582,2,106806582,
COX10,ENSG00000006695,0.630453465909571,0.429468192276341,0.970740140315448,-0.0032514033028678,missense|LC,17014069505,17,14069505,
CFAP300,ENSG00000137691,0.630463578502168,0.786591151325558,0.441670208109941,-0.00158247220365138,missense|LC,11102047406,11,102047406,
ANKMY1,ENSG00000144504,0.630497950094906,0.416945421705037,0.427994350599524,0.00205028675313832,missense|LC,2240479609,2,240479609,
CLRN3,ENSG00000180745,0.630569320939998,0.631045736307906,0.434350390960151,0.00241029926586014,missense|LC,10127878056,10,127878056,
PPT2-EGFL8,ENSG00000258388,0.630588186904437,0.457981386939295,0.770351583111963,-0.00557901623714679,missense|LC,6032149233,6,32149233,
SLC9B1,ENSG00000164037,0.630589529382002,0.418246236634672,0.925303754713752,-0.00479985106303631,missense|LC,4102900852,4,102900852,
NMUR1,ENSG00000171596,0.630636291794936,0.427835647766469,0.884318522167758,-0.00240436325819812,missense|LC,2231524921,2,231524921,
C5orf38,ENSG00000186493,0.630754366804145,0.422825763880946,0.667139114898599,0.0060931989611202,missense|LC,5002747510,5,2747510,
C6orf141,ENSG00000197261,0.630782726872541,0.481496437691137,0.421972050946583,-0.00406449326794279,missense|LC,6049550716,6,49550716,
RXFP2,ENSG00000133105,0.630810961909648,0.445714986842947,0.433659253781212,-0.00210255860477119,missense|LC,13031739595,13,31739595,
CACNA1H,ENSG00000196557,0.630812521642592,0.51775942350653,0.403622500720097,-0.000868027037391831,missense|LC,16001153649,16,1153649,
SLC10A2,ENSG00000125255,0.630909738553151,0.62834376583593,0.432220722933702,-0.0014662099888826,missense|LC,13103046031,13,103046031,
PHF11,ENSG00000136147,0.631005458519719,0.400988996588094,0.495802312476976,-0.00837070885767948,missense|LC,13049490955,13,49490955,
MMD2,ENSG00000136297,0.631129915364573,0.469556645007819,0.402885646259399,-0.00556699489063188,missense|LC,7004907322,7,4907322,
SMURF2,ENSG00000108854,0.631140123677226,0.418851830764277,0.430925490293586,0.0055720772527585,missense|LC,17064537280,17,64537280,
LAMB3,ENSG00000196878,0.631163660581187,0.400807018365762,0.586225064331223,0.00212399921327745,missense|LC,1209609877,1,209609877,
OR11G2,ENSG00000196832,0.631200826014547,0.434271445865365,0.550886951295214,-0.00449151263961268,missense|LC,14020197314,14,20197314,
RCOR2,ENSG00000167771,0.631255388463932,0.431866106744208,0.490989981633945,-0.00430048753852779,missense|LC,11063906230,11,63906230,
N4BP3,ENSG00000145911,0.631269320516144,0.431427813879492,0.434590767434309,-0.00272321884634563,missense|LC,5178119501,5,178119501,
DPH3,ENSG00000154813,0.631332876527006,0.419966271998053,0.936818302261813,-0.0215226926542638,missense|LC,3016260706,3,16260706,
RGL2,ENSG00000237441,0.631602397851197,0.926007314124845,0.402467336459684,0.000434212330949828,missense|LC,6033286728,6,33286728,
IPO7,ENSG00000205339,0.631613443806638,0.595788981948915,0.401706442622081,0.00451467476071701,missense|LC,11009384704,11,9384704,
HOXD1,ENSG00000128645,0.631668727959528,0.474156632836858,0.479828998647276,0.00255623231260488,missense|LC,2176188717,2,176188717,
PEBP1,ENSG00000089220,0.631681333041211,0.501301555081846,0.973479949501666,-0.00291950556853527,missense|LC,12118136099,12,118136099,
CD2BP2,ENSG00000169217,0.631706349621901,0.558531231826061,0.452598052236471,0.00226587705947813,missense|LC,16030352961,16,30352961,
FAM53C,ENSG00000120709,0.631740243806203,0.404425731358957,0.543536934512443,-0.00660869192855703,missense|LC,5138337884,5,138337884,
ELP2,ENSG00000134759,0.631819249425191,0.879482368081784,0.444002196490832,-0.000380741877582023,missense|LC,18036126156,18,36126156,
RGMA,ENSG00000182175,0.631829548582,0.401703009215456,0.784852610380733,-0.00481435637965785,missense|LC,15093044931,15,93044931,
MEGF11,ENSG00000157890,0.631859969626858,0.413606694476708,0.993718784073396,-0.00290372402640744,missense|LC,15065897856,15,65897856,
CARD9,ENSG00000187796,0.631889979432808,0.414750530454297,0.809483942313328,0.00311064621362728,missense|LC,9136361936,9,136361936,
HUNK,ENSG00000142149,0.631891031777882,0.426147901903204,0.91422751178488,-0.00338890023843155,missense|LC,21031873559,21,31873559,
SF3B5,ENSG00000169976,0.631939105120066,0.504381832339675,0.416898167014543,0.0183848350696945,missense|LC,6144095103,6,144095103,
VCX3A,ENSG00000169059,0.631940622615998,0.431868100909293,0.446053474041071,-0.00357166927159135,missense|LC,23006533632,X,6533632,
