Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SEC31B,ENSG00000075826,0.455607618459026,0.760437632617446,0.281465071122899,0.000973036459003838,missense|LC,10100481782,10,100481782,
ICAM5,ENSG00000105376,0.455639090224285,0.266205232030483,0.527215109550172,-0.0104027089893204,missense|LC,19010284952,19,10284952,
NDUFAF1,ENSG00000137806,0.455646287710199,0.975556844665674,0.285303941208012,-0.000172796638416591,missense|LC,15041387371,15,41387371,
CACNA1S,ENSG00000081248,0.455711300175994,0.278509662285553,0.665210088344065,-0.00301356940664441,missense|LC,1201039719,1,201039719,
TAS2R14,ENSG00000212127,0.455774170881643,0.275496399982904,0.488004938410357,-0.0110557108596562,missense|LC,12010938217,12,10938217,
TES,ENSG00000135269,0.455868009041188,0.360737357873209,0.29679165616849,-0.0074159539747577,missense|LC,7116210584,7,116210584,
MSI2,ENSG00000153944,0.455908765486232,0.588402105038425,0.316349913097631,-0.00526820288396408,missense|LC,17057256747,17,57256747,
SNRPA,ENSG00000077312,0.455918174307859,0.27183830389125,0.999658388552896,-0.0210477843019858,missense|LC,19040749395,19,40749395,
PENK,ENSG00000181195,0.45593787392781,0.296535499450147,0.621350255521602,-0.00859570234427755,missense|LC,8056441241,8,56441241,
CKAP5,ENSG00000175216,0.45594434324701,0.965383836428046,0.27362859188422,-0.000224828948062377,missense|LC,11046738970,11,46738970,
EDEM3,ENSG00000116406,0.455996221647448,0.968426998800554,0.291787837972507,-0.000197371343951532,missense|LC,1184693974,1,184693974,
EIF2AK2,ENSG00000055332,0.456140834964202,0.282899563376109,0.636158783273968,-0.0107862602488229,missense|LC,2037094216,2,37094216,
SLC35F1,ENSG00000196376,0.456164912034794,0.286639143608337,0.487764240108138,0.0334662748804817,missense|LC,6117907691,6,117907691,
ZP4,ENSG00000116996,0.456391738446598,0.280062364655288,0.877669264728103,-0.00618004276691307,missense|LC,1237882296,1,237882296,
DPH5,ENSG00000117543,0.456514038942754,0.278463526298066,0.903064894686336,-0.025860398587487,missense|LC,1100990344,1,100990344,
MRGPRX1,ENSG00000170255,0.456585854760217,0.296251592841577,0.832247080731416,-0.00358587135960189,missense|LC,11018933666,11,18933666,
TUBB2A,ENSG00000137267,0.456600561784128,0.560889520075975,0.345079282592561,0.00936059941705288,missense|LC,6003152442,6,3152442,
PINX1,ENSG00000254093,0.456611238295843,0.295248888922887,0.492154481304009,-0.00527742692728344,missense|LC,8010765314,8,10765314,
SLAMF8,ENSG00000158714,0.456797244164568,0.306077516137018,0.621978431888682,0.00564631520611899,missense|LC,1159826799,1,159826799,
HBM,ENSG00000206177,0.456873725191542,0.307902057972262,0.354751830516972,0.0095533759880244,missense|LC,16000162997,16,162997,
GPR26,ENSG00000154478,0.456877380538524,0.497198360786816,0.274984938215997,0.0105905479001972,missense|LC,10123666340,10,123666340,
SNCAIP,ENSG00000064692,0.45694024851188,0.468134585165347,0.280077061120209,0.00318797263985212,missense|LC,5122391082,5,122391082,
PPOX,ENSG00000143224,0.45694265583174,0.269554232629237,0.999990893832979,-0.0136266760528812,missense|LC,1161161971,1,161161971,
MEIOB,ENSG00000162039,0.456945007754773,0.283648823536687,0.999634492501465,-0.00785868537117152,missense|LC,16001828985,16,1828985,
CCNJL,ENSG00000135083,0.456965258086846,0.285054622784779,0.813650810320559,-0.00717751441232458,missense|LC,5160253288,5,160253288,
PRRT3,ENSG00000163704,0.45703607960778,0.65073018837065,0.270794476099807,0.00243594716407608,missense|LC,3009940795,3,9940795,
OVGP1,ENSG00000085465,0.457092607036248,0.273973981161606,0.622641978329655,-0.00794213382783622,missense|LC,1111414388,1,111414388,
SMIM23,ENSG00000185662,0.457122446429872,0.293542535120501,0.399996093961378,0.0126230900172071,missense|LC,5171785820,5,171785820,
BUD31,ENSG00000106245,0.457176470701877,0.276023809049623,0.999315993342908,-0.0251564429792652,missense|LC,7099404808,7,99404808,
RAD21L1,ENSG00000244588,0.457226234355827,0.730449191052416,0.275581797085575,-0.00327894642017811,missense|LC,20001228386,20,1228386,
OR4A15,ENSG00000181958,0.457316136094975,0.647485960426067,0.27666295222069,-0.0031975511502098,missense|LC,11055367838,11,55367838,
ARHGAP22,ENSG00000128805,0.457317799964532,0.892236081404149,0.271708826833263,0.000771601037115111,missense|LC,10048446340,10,48446340,
WFDC6,ENSG00000243543,0.45733532163108,0.905422602214346,0.292208499484526,0.00193630660146818,missense|LC,20045534375,20,45534375,
KLHDC7B,ENSG00000130487,0.457388802488753,0.276515058006075,0.311498997977329,0.00609878231129256,missense|LC,22050548050,22,50548050,
C4A,ENSG00000244731,0.457411504411859,0.287899512662162,0.819959268472352,-0.0082093238711633,missense|LC,6031978834,6,31978834,
ARL13B,ENSG00000169379,0.457491875172904,0.299051689996047,0.849800035191997,-0.0404186824048055,missense|LC,3093980314,3,93980314,
MT1B,ENSG00000169688,0.457492942040265,0.325629403215755,0.498737426143555,-0.00495137171890044,missense|LC,16056651864,16,56651864,
THBS2,ENSG00000186340,0.457509716117831,0.989391122122115,0.274040008831688,0.0000271195546773354,missense|LC,6169217730,6,169217730,
CTNNB1,ENSG00000168036,0.45751116713201,0.29061165305992,0.377110374615004,0.00987864463600574,missense|LC,3041223992,3,41223992,
SLC7A8,ENSG00000092068,0.457595641766317,0.288820440412617,0.589420765129451,0.00577983039301517,missense|LC,14023127069,14,23127069,
MAP7D3,ENSG00000129680,0.457646169209424,0.301868956829544,0.343640128071028,-0.00223760161596597,missense|LC,23136219398,X,136219398,
AL136295.1,ENSG00000254692,0.457731260638338,0.851548828222853,0.282227119057981,0.000979878299774828,missense|LC,14024184157,14,24184157,
BUB1,ENSG00000169679,0.457855160223826,0.750178890202883,0.28903909577264,-0.00187077674967581,missense|LC,2110637908,2,110637908,
PCDH7,ENSG00000169851,0.457866977351832,0.618713692415467,0.289736448676074,0.0025673799119275,missense|LC,4030721334,4,30721334,
CSNK2A1,ENSG00000101266,0.457872204446031,0.278838190450357,0.999997257060033,-0.0260084079374309,missense|LC,20000483867,20,483867,
MEP1B,ENSG00000141434,0.457982463430046,0.276778250217165,0.371710153201961,0.0072927128973007,missense|LC,18032190019,18,32190019,
PFDN6,ENSG00000204220,0.458054944458461,0.364584237060226,0.454965587306005,-0.00765620073969773,missense|LC,6033286728,6,33286728,
HAO2,ENSG00000116882,0.458117956105671,0.28565381772739,0.525131694970587,-0.0060402323661702,missense|LC,1119380647,1,119380647,
ADGRL2,ENSG00000117114,0.458145469632424,0.290214110449542,0.80588213727889,0.00357818243899981,missense|LC,1081427078,1,81427078,
GABRA1,ENSG00000022355,0.458245429488676,0.274417983122186,0.999990889198766,-0.0253740909006527,missense|LC,5161850742,5,161850742,
MTCL1,ENSG00000168502,0.458302502682117,0.27906277461013,0.470649106676932,-0.00272577665041295,missense|LC,18008717825,18,8717825,
CT45A1,ENSG00000268940,0.458308926323129,0.346558503784474,0.474776175278906,-0.0405496967661442,missense|LC,23135718946,X,135718946,
NAP1L2,ENSG00000186462,0.458310350751851,0.594349299046298,0.305332475907311,0.00515945367973507,missense|LC,23073213061,X,73213061,
CPQ,ENSG00000104324,0.458391266823143,0.295989464666786,0.533069977151306,0.00675078845791994,missense|LC,8096784819,8,96784819,
DHRS1,ENSG00000157379,0.458460842108964,0.879877053010419,0.273693321203501,-0.00181935075678748,missense|LC,14024290748,14,24290748,
ACOT12,ENSG00000172497,0.458487882382643,0.285803377694626,0.751347582644574,-0.00607597214526763,missense|LC,5081330287,5,81330287,
PLEK2,ENSG00000100558,0.458545235414231,0.488735669818607,0.285340959098518,0.0062477155243394,missense|LC,14067382371,14,67382371,
ZKSCAN5,ENSG00000196652,0.458550596520897,0.313740438731202,0.629549608825584,0.00597725499274245,missense|LC,7099499665,7,99499665,
PRPSAP2,ENSG00000141127,0.458629710994149,0.312427105906784,0.693006771964698,-0.0108495794721388,missense|LC,17018865741,17,18865741,
CKMT1B,ENSG00000237289,0.458668949853696,0.701980232701278,0.322601505154557,-0.00242945480684858,missense|LC,15043596343,15,43596343,
PPP1R14D,ENSG00000166143,0.45870569792891,0.468521679730574,0.3452663676972,0.00559226507423375,missense|LC,15040810577,15,40810577,
ZNF326,ENSG00000162664,0.458726167839287,0.314672140096169,0.440662153610499,0.0404886552472642,missense|LC,1089994234,1,89994234,
RHBDD1,ENSG00000144468,0.458804128894626,0.645707182065743,0.294801808315625,0.00264900592183539,missense|LC,2226864634,2,226864634,
ISM1,ENSG00000101230,0.458851849992895,0.806215637044059,0.273768539300521,-0.00230497444775332,missense|LC,20013221676,20,13221676,
CARD10,ENSG00000100065,0.458895943421534,0.912841926946013,0.271332130791065,-0.000565177819497378,missense|LC,22037485817,22,37485817,
DLK2,ENSG00000171462,0.45893969090527,0.731299340614409,0.307019586998971,-0.00248312615718952,missense|LC,6043445356,6,43445356,
NHLH1,ENSG00000171786,0.459026889000827,0.839975540658178,0.273312477759633,0.00468246047749597,missense|LC,1160370643,1,160370643,
POMZP3,ENSG00000146707,0.459062853162249,0.304088164601509,0.836565015804915,-0.00872485097053133,missense|LC,7076610099,7,76610099,
PIP4P2,ENSG00000155099,0.459074728814146,0.545454743559084,0.285125895436436,0.0205259050970606,missense|LC,8090995556,8,90995556,
STX4,ENSG00000103496,0.459130436570548,0.644265410298224,0.280116030291923,0.00490501510417688,missense|LC,16031033423,16,31033423,
MS4A8,ENSG00000166959,0.459253789455284,0.300795531997573,0.282656200372414,0.00951090422227644,missense|LC,11060700787,11,60700787,
TRIM26,ENSG00000234127,0.45928612933769,0.281886912640272,0.296354545599798,0.00747223970124418,missense|LC,6030185773,6,30185773,
OR52E4,ENSG00000180974,0.459314149912675,0.856869026871429,0.308529764852529,0.00124396098079694,missense|LC,11005884258,11,5884258,
TRAPPC3L,ENSG00000173626,0.459381402736582,0.688943358585213,0.313957501854692,0.00418296978060273,missense|LC,6116496817,6,116496817,
BCL2L12,ENSG00000126453,0.459430521257059,0.658142782598201,0.294005348255709,0.00327820403616279,missense|LC,19049660614,19,49660614,
SNX14,ENSG00000135317,0.45966537302977,0.285905043746622,0.593119212272913,-0.00650427394649431,missense|LC,6085505928,6,85505928,
MAD2L1BP,ENSG00000124688,0.459732077651585,0.469024939364522,0.299922669454675,0.00666803976839277,missense|LC,6043624544,6,43624544,
SERPINF2,ENSG00000167711,0.459753125050659,0.284676722489184,0.581362392253592,0.00803596718884804,missense|LC,17001742633,17,1742633,
OSGIN1,ENSG00000140961,0.459801488553851,0.397024038319539,0.289107344564699,-0.00269531410792566,missense|LC,16083949392,16,83949392,
LIG1,ENSG00000105486,0.459820596887078,0.898230127276052,0.283805979767411,0.000494847823742608,missense|LC,19048110445,19,48110445,
ALDH2,ENSG00000111275,0.459879330181688,0.275849889108794,0.989100054815042,-0.00914525036981558,missense|LC,12111766911,12,111766911,
KEAP1,ENSG00000079999,0.459931083102283,0.427974094881529,0.291928775233788,0.00460694213026078,missense|LC,19010486575,19,10486575,
ZBTB20,ENSG00000181722,0.459936346221305,0.313007044312855,0.631911630837331,-0.00468511968544061,missense|LC,3114338891,3,114338891,
BEND5,ENSG00000162373,0.459942363182228,0.74820619603236,0.311550127133548,-0.00206444175560855,missense|LC,1048727809,1,48727809,
PHF1,ENSG00000112511,0.459974813227179,0.718995820071072,0.279570591376192,-0.0028509571166393,missense|LC,6033406121,6,33406121,
OR2T5,ENSG00000203661,0.459987723489321,0.834507193979297,0.29963689394307,0.00871797186644769,missense|LC,1248488626,1,248488626,
APPL2,ENSG00000136044,0.460008097417731,0.286154123895188,0.639494181597855,-0.00486577351443855,missense|LC,12105174210,12,105174210,
C5orf22,ENSG00000082213,0.460073238635106,0.305560473798579,0.901856426444355,-0.00538528546103186,missense|LC,5031528927,5,31528927,
TMED3,ENSG00000166557,0.460074282904903,0.779740737989418,0.322131711638359,0.00163981876203354,missense|LC,15079311142,15,79311142,
ISG20L2,ENSG00000143319,0.460185294212136,0.40589075880895,0.301039788275885,0.006036115617218,missense|LC,1156723257,1,156723257,
BMP15,ENSG00000130385,0.46024445817002,0.471185977674745,0.292026464358324,0.00400856759083596,missense|LC,23050910738,X,50910738,
OR10W1,ENSG00000172772,0.460264129668147,0.69258075698846,0.299019637497165,0.00182428034073028,missense|LC,11058266895,11,58266895,
PCBD1,ENSG00000166228,0.460289735772783,0.289381911260353,0.435810330595566,-0.0207313469439187,missense|LC,10070883462,10,70883462,
TRMT10B,ENSG00000165275,0.460389222926484,0.312084172315418,0.318067486279976,-0.00928950707647564,missense|LC,9037761869,9,37761869,
ZNF428,ENSG00000131116,0.460415541270541,0.29629257930193,0.612671684733328,0.0120451219743036,missense|LC,19043607497,19,43607497,
CFAP46,ENSG00000171811,0.460560149977116,0.277115116128041,0.90061453878168,0.00211469335685515,missense|LC,10132808261,10,132808261,
TST,ENSG00000128311,0.460649513833435,0.284431155962505,0.890439208258054,-0.00852209571108993,missense|LC,22037010911,22,37010911,
MT1A,ENSG00000205362,0.460721405232454,0.802859853998399,0.296525488788256,0.0106511301184059,missense|LC,16056633666,16,56633666,
SPDYC,ENSG00000204710,0.460924286065829,0.275792551852128,0.608105288098215,-0.0116275345800614,missense|LC,11065170130,11,65170130,
ANKRD20A3P,ENSG00000276203,0.46097260884536,0.284358646428633,0.935507736135778,-0.0187712631144693,missense|LC,9066152567,9,66152567,
PHOX2A,ENSG00000165462,0.46106978018906,0.278899120506341,0.309355678927986,0.0143052755925789,missense|LC,11072234247,11,72234247,
FOXO3B,ENSG00000240445,0.461115625076399,0.88911926653019,0.302201696283619,-0.000707874729006438,missense|LC,17018661773,17,18661773,
HES2,ENSG00000069812,0.461116955936538,0.278710630892726,0.983435361816221,-0.0185346205253754,missense|LC,1006418769,1,6418769,
BPIFB2,ENSG00000078898,0.461133171034897,0.284055732256154,0.741705363412589,-0.00614674639178333,missense|LC,20033002704,20,33002704,
TMED2,ENSG00000086598,0.461243007127976,0.52046902300158,0.301739743690995,-0.0108105602056113,missense|LC,12123584538,12,123584538,
SERPINB10,ENSG00000242550,0.461296825887215,0.29694991439548,0.808133780644933,0.00616373988196175,missense|LC,18063902958,18,63902958,
MAP2K3,ENSG00000034152,0.46142747895151,0.437458577980751,0.321769103063144,0.00625274701744721,missense|LC,17021284812,17,21284812,
PLPPR5,ENSG00000117598,0.46158946468716,0.508928951612703,0.283530915585823,0.0112205292017909,missense|LC,1098893005,1,98893005,
BNIP3L,ENSG00000104765,0.461624248962097,0.358837403014948,0.280251836433846,0.0174934495259706,missense|LC,8026381053,8,26381053,
CNP,ENSG00000173786,0.461672867439967,0.284688959606243,0.620970315308625,-0.00954093493105475,missense|LC,17041966747,17,41966747,
ZNF28,ENSG00000198538,0.461677771952562,0.294637116602287,0.342519299607582,-0.00424284194092177,missense|LC,19052798860,19,52798860,
HIF1A,ENSG00000100644,0.461688494534729,0.853143266920836,0.306377880579572,-0.000798986763433338,missense|LC,14061697625,14,61697625,
AC108941.2,ENSG00000284695,0.461690214771871,0.306681006294355,0.283524215022868,0.0226754805689469,missense|LC,4069841987,4,69841987,
RP1L1,ENSG00000183638,0.461718556820658,0.295591223252707,0.275359172541788,-0.0018619292939854,missense|LC,8010606749,8,10606749,
TBXAS1,ENSG00000059377,0.46177149670377,0.290875484658209,0.670370262305143,0.0050338285463751,missense|LC,7139777552,7,139777552,
IL10RA,ENSG00000110324,0.461804951494218,0.294512677681266,0.76986487281681,-0.00470457197781789,missense|LC,11117986390,11,117986390,
ZSCAN21,ENSG00000166529,0.461876765636373,0.680408607239505,0.288237828322944,-0.0022249181314043,missense|LC,7100044781,7,100044781,
SATB2,ENSG00000119042,0.461879097797856,0.60284014899512,0.273221447604919,0.00900617475478167,missense|LC,2199272138,2,199272138,
SPATC1,ENSG00000186583,0.461896945381234,0.868782283226068,0.289865010668991,0.000638470432009135,missense|LC,8144012445,8,144012445,
LPO,ENSG00000167419,0.461938996174961,0.279640806407133,0.470743738873565,0.00620069897602013,missense|LC,17058242916,17,58242916,
SH3BP5,ENSG00000131370,0.461982995906973,0.655319559183455,0.304141148244685,0.00225370331497102,missense|LC,3015250908,3,15250908,
GNL3,ENSG00000163938,0.462000065607482,0.476453176740827,0.288983452079981,0.00432563417395198,missense|LC,3052681652,3,52681652,
ARHGAP6,ENSG00000047648,0.462102246737969,0.742910596127835,0.29187730424981,0.00193158078286497,missense|LC,23011138792,X,11138792,
EHMT1,ENSG00000181090,0.462195390507977,0.506827307416721,0.269070525065952,0.00340112847003506,missense|LC,9137614002,9,137614002,
SEC14L1,ENSG00000129657,0.462203918115437,0.304584115004885,0.932050907698477,-0.005603556021071,missense|LC,17077143546,17,77143546,
RDM1,ENSG00000278023,0.462244367279858,0.279099490232379,0.565416827362655,-0.0151610026310331,missense|LC,17035918283,17,35918283,
ARHGAP11B,ENSG00000285077,0.462405911878972,0.578252948524121,0.292085046450635,0.00550807036854624,missense|LC,15030626689,15,30626689,
TBC1D4,ENSG00000136111,0.462414111215387,0.293365006578771,0.431749862306809,-0.00444381747058476,missense|LC,13075286713,13,75286713,
GLRB,ENSG00000109738,0.462441212368928,0.727842852770487,0.272667191662607,0.00371792824237107,missense|LC,4157077962,4,157077962,
