Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ZNF830,ENSG00000198783,0.647369062470364,0.444048568479766,0.438642938862083,0.0123424136263582,missense|LC,17034958514,17,34958514,
KRT5,ENSG00000186081,0.647412950400441,0.415778143157559,0.991017989037742,-0.0128189152312553,missense|LC,12052514885,12,52514885,
GOLGA6L22,ENSG00000277865,0.64773092185246,0.74765865274289,0.437941184857366,-0.00605994877656783,missense|LC,15022460797,15,22460797,
GHRH,ENSG00000118702,0.647776024331294,0.438253808415249,0.999997701694669,-0.0402443985850859,missense|LC,20037251176,20,37251176,
CRABP1,ENSG00000166426,0.647812640411912,0.428539607494174,1,-0.0402017306056768,missense|LC,15078340308,15,78340308,
ALKBH2,ENSG00000189046,0.647898407626465,0.745588425418132,0.427998920747797,0.00998101791136935,missense|LC,12109084841,12,109084841,
ATP13A3,ENSG00000133657,0.647902061829523,0.564076000566682,0.443824260253715,-0.00521047330857606,missense|LC,3194397678,3,194397678,
CFAP97D1,ENSG00000231256,0.647921215474833,0.423973790211351,1,-0.0401983018198789,missense|LC,17043778657,17,43778657,
AMPD1,ENSG00000116748,0.647943753505581,0.769482047190903,0.429167030190071,0.00328816041457676,missense|LC,1114673041,1,114673041,
CCNP,ENSG00000105219,0.647986010030517,0.462404621193971,0.672012598937721,0.0101034586633182,missense|LC,19040217210,19,40217210,
HIGD1B,ENSG00000131097,0.648035159673441,0.437144754137475,1,-0.0401535482018379,missense|LC,17044849151,17,44849151,
CYP4F2,ENSG00000186115,0.648051949122438,0.452667828577767,0.744323341877054,-0.00797845978498076,missense|LC,19015878658,19,15878658,
PEX16,ENSG00000121680,0.64812331504904,0.427025460878861,0.946360285626684,-0.0170110658708232,missense|LC,11045904668,11,45904668,
DNALI1,ENSG00000163879,0.648158279425549,0.772221666916538,0.496915116309041,-0.0037295830375764,missense|LC,1037552597,1,37552597,
EDRF1,ENSG00000107938,0.648206213315762,0.417715825060007,0.442978359391371,0.012030109942553,missense|LC,10125719745,10,125719745,
PRPF6,ENSG00000101161,0.648238321121726,0.422529754633145,1,-0.0401897860544739,missense|LC,20063976895,20,63976895,
RAPGEF2,ENSG00000109756,0.648257840185501,0.420916873107512,0.85553731717019,-0.0094252028804345,missense|LC,4159267740,4,159267740,
EFEMP1,ENSG00000115380,0.648454897780614,0.778114077273084,0.440683071281486,-0.00542457805412091,missense|LC,2055866975,2,55866975,
CPT1C,ENSG00000169169,0.648566282974776,0.443436956784589,0.687615150161828,-0.00620598223342248,missense|LC,19049686125,19,49686125,
GEMIN7,ENSG00000142252,0.64861395611876,0.42669635699988,1,-0.0401934656529101,missense|LC,19045075595,19,45075595,
SRRM2,ENSG00000167978,0.648638899315668,0.742387642521151,0.421540120768279,0.00134370590658844,missense|LC,16002756254,16,2756254,
KLK10,ENSG00000129451,0.648708899195797,0.699553071818674,0.444493885897951,0.0053532565254744,missense|LC,19051009086,19,51009086,
VCAM1,ENSG00000162692,0.648810153970952,0.630214340153987,0.435994384609737,-0.00673349615971158,missense|LC,1100719770,1,100719770,
SAMD13,ENSG00000203943,0.648815153468458,0.432509898165402,0.999999266956331,-0.0402586307953154,missense|LC,1084298435,1,84298435,
LYNX1-SLURP2,ENSG00000284505,0.648852294592931,0.434297332635074,0.887174916821569,-0.0213110084951079,missense|LC,8142764518,8,142764518,
DERA,ENSG00000023697,0.648881912645089,0.890834395665181,0.420854170572258,0.00393382959827181,missense|LC,12015911291,12,15911291,
SREK1,ENSG00000153914,0.648882459047768,0.417028843472317,0.416665037474471,0.0151559493640355,missense|LC,5066144305,5,66144305,
ZNF432,ENSG00000256087,0.648914750623946,0.45923325648703,0.730335696122068,-0.00649573428597658,missense|LC,19052033633,19,52033633,
CDK5R1,ENSG00000176749,0.648915143506445,0.484523523984731,1,-0.0202884738276007,missense|LC,17032487555,17,32487555,
OLFM3,ENSG00000118733,0.648952468110826,0.45241223149719,0.948557462001311,-0.014115962352105,missense|LC,1101804182,1,101804182,
NEK5,ENSG00000197168,0.649018086259293,0.457333521282894,0.440970967947575,-0.0079549746212728,missense|LC,13052061771,13,52061771,
PTER,ENSG00000165983,0.649022498899775,0.762206655487048,0.447077296114526,0.00442830554701689,missense|LC,10016484320,10,16484320,
ACP1,ENSG00000143727,0.649027604442914,0.868871152266567,0.438821958531543,0.00696569653000702,missense|LC,2000262511,2,262511,
TTC24,ENSG00000187862,0.649031310043153,0.475720738911895,0.749672327257029,0.00670173736643477,missense|LC,1156581301,1,156581301,
SSTR1,ENSG00000139874,0.649045116371295,0.541453969966874,0.415065604025359,0.0161312165440428,missense|LC,14038209259,14,38209259,
CAVIN4,ENSG00000170681,0.649064115438598,0.469794350954707,0.936234920511323,-0.010914739863895,missense|LC,9100576404,9,100576404,
ANKRD49,ENSG00000168876,0.649084758079804,0.420991878223004,1,-0.0401139658102297,missense|LC,11094490744,11,94490744,
JSRP1,ENSG00000167476,0.649108439661809,0.44879026583355,0.591305770878661,0.0117977784596802,missense|LC,19002247514,19,2247514,
PCLO,ENSG00000186472,0.64928480589347,0.408487615191824,0.779691097528935,-0.0047731797455217,missense|LC,7082758512,7,82758512,
AP002373.1,ENSG00000255663,0.64935830269572,0.43822952108544,1,-0.0402356612478638,missense|LC,11114399831,11,114399831,
AP1M2,ENSG00000129354,0.649403126279057,0.443113310217419,0.999847624927514,-0.011817553554985,missense|LC,19010568416,19,10568416,
MMP25,ENSG00000008516,0.649406688806473,0.43101158035875,0.68600579920939,-0.00923903533874489,missense|LC,16003046877,16,3046877,
STX16-NPEPL1,ENSG00000254995,0.649500234042213,0.767278307050135,0.430778657989532,0.00548306839298791,missense|LC,20058651915,20,58651915,
KCND3,ENSG00000171385,0.649663566119349,0.435757673497785,0.656315024817985,0.0149461693158094,missense|LC,1111776004,1,111776004,
EXOG,ENSG00000157036,0.64972381276639,0.430316452516617,0.885744295551636,-0.0146513444186626,missense|LC,3038496269,3,38496269,
EXOC7,ENSG00000182473,0.649732357335798,0.715259345376783,0.444506210218629,-0.00552543013700688,missense|LC,17076077392,17,76077392,
DPH5,ENSG00000117543,0.649757996359425,0.428840087139965,1,-0.0402173621568389,missense|LC,1100990344,1,100990344,
PDZD11,ENSG00000120509,0.649819400595745,0.467886306565429,0.971734672935277,-0.0361023080931027,missense|LC,23070281638,X,70281638,
ASCL1,ENSG00000139352,0.649821908036458,0.452198392804969,0.812634240491899,-0.00647414259421649,missense|LC,12102958174,12,102958174,
RSU1,ENSG00000148484,0.649883942470998,0.657102584849903,0.460884018251312,-0.00813041236637843,missense|LC,10016593221,10,16593221,
IKBKB,ENSG00000104365,0.649934775019979,0.423059262130937,0.998171542910838,-0.0168723024663763,missense|LC,8042271353,8,42271353,
GNPDA2,ENSG00000163281,0.650017858633449,0.413719573520744,1,-0.0399614110419335,missense|LC,4044697371,4,44697371,
TAP1,ENSG00000168394,0.650018262785591,0.5880454079711,0.439880447162301,0.00476883321651268,missense|LC,6032840912,6,32840912,
C2CD4C,ENSG00000183186,0.650143516979217,0.454991482687314,0.498598976557987,-0.00734671304080041,missense|LC,19000407012,19,407012,
L34079.1,ENSG00000268361,0.650184874934496,0.446858504116136,1,-0.0211485453285993,missense|LC,19043551511,19,43551511,
CRB1,ENSG00000134376,0.650186480254998,0.42906555731926,0.800832339424995,0.00774633921313679,missense|LC,1197268374,1,197268374,
TMED3,ENSG00000166557,0.650193464057413,0.539946461394806,0.488932508420681,-0.00774930278608696,missense|LC,15079311142,15,79311142,
ZKSCAN3,ENSG00000189298,0.650223674529489,0.888686690918351,0.433758292192107,0.0018712025124428,missense|LC,6028359473,6,28359473,
GATAD2B,ENSG00000143614,0.650229362227383,0.497567697939266,0.497273861209609,-0.00937214945620757,missense|LC,1153810103,1,153810103,
PCDHGA8,ENSG00000253767,0.650273102985718,0.969031795750586,0.466376850835474,-0.000181825073489728,missense|LC,5141387815,5,141387815,
PADI6,ENSG00000276747,0.650374423109471,0.454036959557933,0.431005400215888,-0.0080827498411505,missense|LC,1017372184,1,17372184,
FABP2,ENSG00000145384,0.650496584866787,0.425705139649908,1,-0.0401392955638296,missense|LC,4119318995,4,119318995,
ENC1,ENSG00000171617,0.650602628619885,0.441868865088079,0.493387766417556,-0.020521213822879,missense|LC,5074634680,5,74634680,
MEDAG,ENSG00000102802,0.650695409903287,0.902197490966356,0.429134061674526,-0.00253862110855937,missense|LC,13030906402,13,30906402,
UBR1,ENSG00000159459,0.650805028907208,0.54666876764428,0.45160953431694,0.00612284319424062,missense|LC,15042945216,15,42945216,
GPM6A,ENSG00000150625,0.650898797944509,0.429105887575831,1,-0.0397324558859601,missense|LC,4175634844,4,175634844,
LAT2,ENSG00000086730,0.650944426841758,0.833092973036835,0.440728958031408,-0.00395771204709988,missense|LC,7074215907,7,74215907,
SENP8,ENSG00000166192,0.650953928004569,0.470994401847707,1,-0.0207258716769449,missense|LC,15072139504,15,72139504,
WNT11,ENSG00000085741,0.650964779726944,0.695888170425636,0.421007349611018,0.00837701368427559,missense|LC,11076186929,11,76186929,
RANBP10,ENSG00000141084,0.650973161443111,0.477481944704165,0.422277822326364,0.0131744261495109,missense|LC,16067726297,16,67726297,
SLC25A2,ENSG00000120329,0.651057925080047,0.447613959995994,0.538819589575969,0.0160376126740583,missense|LC,5141302861,5,141302861,
TALDO1,ENSG00000177156,0.651078303642464,0.456121399387258,0.52365444424093,0.0101261473909149,missense|LC,11000747418,11,747418,
DPEP1,ENSG00000015413,0.651093300848922,0.419131680159411,0.998749560578647,-0.0145884305802982,missense|LC,16089630348,16,89630348,
TNC,ENSG00000041982,0.651147244524074,0.424666441643856,0.563583473976755,0.00445750299451871,missense|LC,9115021105,9,115021105,
UQCRH,ENSG00000173660,0.651246236174402,0.432193484412672,1,-0.0402156952455889,missense|LC,1046301873,1,46301873,
IDE,ENSG00000119912,0.651280058942173,0.409391531389026,0.957386682146786,-0.0145680486515956,missense|LC,10092454416,10,92454416,
GDF11,ENSG00000135414,0.651297511129038,0.510689995656844,0.470763237024311,-0.00787656938361713,missense|LC,12055743283,12,55743283,
MIER1,ENSG00000198160,0.651307062286558,0.47008879390116,0.706733515804002,-0.0115010317581083,missense|LC,1066924550,1,66924550,
SETX,ENSG00000107290,0.65165579269173,0.432434964764332,0.584712623576682,0.00457327653713911,missense|LC,9132264124,9,132264124,
DUSP15,ENSG00000149599,0.651751176546816,0.452690482204299,0.437980740459707,0.0131434776292233,missense|LC,20031844445,20,31844445,
TMEM239,ENSG00000198326,0.651781733625971,0.859133468029167,0.428173663531016,0.00523193311514152,missense|LC,20002815076,20,2815076,
NDUFAF8,ENSG00000224877,0.651787190537943,0.435634265263723,1,-0.040164290470308,missense|LC,17081236627,17,81236627,
SLAMF9,ENSG00000162723,0.651803050216778,0.428594782881404,0.992051523931724,-0.0211643876534059,missense|LC,1159951583,1,159951583,
SYNC,ENSG00000162520,0.651826796070712,0.439729223112545,0.718712228213802,0.00819928964965239,missense|LC,1032679566,1,32679566,
ZNRF1,ENSG00000186187,0.651998669367345,0.726830101677432,0.461124721998932,0.00773540712822926,missense|LC,16074999600,16,74999600,
KDM1B,ENSG00000165097,0.652004153298493,0.46097858535051,0.876092545996218,-0.00820461499830504,missense|LC,6018159882,6,18159882,
WDR20,ENSG00000140153,0.65216115660092,0.577645998394672,0.443123887918171,0.0103300819622512,missense|LC,14102139157,14,102139157,
CDC6,ENSG00000094804,0.652194836525172,0.480613412396732,0.555187058811439,0.0111010962831969,missense|LC,17040289368,17,40289368,
ADORA2B,ENSG00000170425,0.652217008777318,0.508957742308581,0.425064225071946,-0.0142828236642224,missense|LC,17015945162,17,15945162,
ZNF480,ENSG00000198464,0.652271128342301,0.46288849369669,0.99925750517832,-0.00995344395683248,missense|LC,19052300308,19,52300308,
SPINK4,ENSG00000122711,0.652510419361706,0.49885532967709,0.679576653473168,-0.0110008189455308,missense|LC,9033240152,9,33240152,
CARS2,ENSG00000134905,0.652521810824634,0.438991738590001,0.738188394821697,-0.00967837626887742,missense|LC,13110637024,13,110637024,
CCKAR,ENSG00000163394,0.652523354190865,0.446581738201997,0.518216140388239,-0.0118681566024443,missense|LC,4026481564,4,26481564,
KCNU1,ENSG00000215262,0.65253967319823,0.931604500875359,0.439174560751365,0.000681447717999746,missense|LC,8036784362,8,36784362,
GLRX,ENSG00000173221,0.652567062218168,0.443290754999623,0.999922324258413,-0.039891122065955,missense|LC,5095816509,5,95816509,
H4C7,ENSG00000275663,0.652586544279326,0.437063083473682,1,-0.040199920966796,missense|LC,6026246590,6,26246590,
GFI1B,ENSG00000165702,0.652599297828277,0.742781022972375,0.453839368560481,0.0055121738875394,missense|LC,9132986657,9,132986657,
TMEM125,ENSG00000179178,0.65261075370184,0.717711962664931,0.474395492587118,0.00466201640296528,missense|LC,1043272635,1,43272635,
SCNN1B,ENSG00000168447,0.652615858376527,0.614691050066237,0.440842649831042,0.00420521384560999,missense|LC,16023304008,16,23304008,
CYFIP2,ENSG00000055163,0.652773030931874,0.417967346061267,0.999999971451991,-0.0213678711823158,missense|LC,5157285301,5,157285301,
UBTFL1,ENSG00000255009,0.652793324256527,0.443985534015728,0.580620779531808,0.0166156130711809,missense|LC,11090085972,11,90085972,
ADSL,ENSG00000239900,0.652799948045898,0.426134101637514,0.989948158972339,-0.0146776976997284,missense|LC,22040346459,22,40346459,
TRAPPC8,ENSG00000153339,0.652935337225198,0.584791803400312,0.443911225473373,-0.00370768628773987,missense|LC,18031830690,18,31830690,
HIGD2A,ENSG00000146066,0.653058203893598,0.433604999309455,1,-0.0400262720644464,missense|LC,5176383890,5,176383890,
OR1J2,ENSG00000197233,0.653080097603872,0.644504982696515,0.512358044996385,0.0126157581179156,missense|LC,9122510802,9,122510802,
ADCY6,ENSG00000174233,0.653086135940638,0.435824536921159,0.874671566248199,-0.00730282347983937,missense|LC,12048768470,12,48768470,
POMGNT2,ENSG00000144647,0.653107685127814,0.423486786369446,0.614565185857475,-0.0110805721526263,missense|LC,3043079622,3,43079622,
DNAJC11,ENSG00000007923,0.653121061072232,0.871229939347666,0.427237402842318,0.00327965872490805,missense|LC,1006630223,1,6630223,
SYS1,ENSG00000204070,0.65314829278747,0.430759945157222,1,-0.0399193671207815,missense|LC,20045359971,20,45359971,
ZNF862,ENSG00000106479,0.653221434304777,0.863917220974303,0.424372644737209,-0.00165580416302202,missense|LC,7149833731,7,149833731,
HOPX,ENSG00000171476,0.653226821803861,0.4589281226349,1,-0.0210344122275696,missense|LC,4056648674,4,56648674,
POLDIP3,ENSG00000100227,0.653272926226919,0.451177215373295,0.952489211425096,-0.0129124677667863,missense|LC,22042580188,22,42580188,
PNPT1,ENSG00000138035,0.653274747346599,0.45547103328988,0.938127213420034,-0.00915617647768631,missense|LC,2055636183,2,55636183,
KIAA1109,ENSG00000138688,0.653360930794326,0.701675790842317,0.422978400219111,-0.00268146884438348,missense|LC,4122152219,4,122152219,
CCP110,ENSG00000103540,0.653436654140974,0.429880965027588,0.991251207796775,-0.00893454825371616,missense|LC,16019521605,16,19521605,
KLHDC2,ENSG00000165516,0.653464153924587,0.985525483365795,0.442341461209609,-0.00031635238273507,missense|LC,14049768366,14,49768366,
CEP43,ENSG00000213066,0.653464388732859,0.456811491408027,0.99996530464029,-0.0402312613914691,missense|LC,6166999345,6,166999345,
ZNF3,ENSG00000166526,0.653471013498425,0.423457673717945,0.974443201062396,-0.0172643620388532,missense|LC,7100064980,7,100064980,
IFI6,ENSG00000126709,0.653477756646935,0.42966146446433,1,-0.0401923284245867,missense|LC,1027666381,1,27666381,
PAX4,ENSG00000106331,0.653514216909551,0.849873988239518,0.454715349986961,0.00204292265811401,missense|LC,7127610808,7,127610808,
CYP1B1,ENSG00000138061,0.653599771192102,0.576849881033635,0.458562987020077,0.00572826310536344,missense|LC,2038066913,2,38066913,
ANO1,ENSG00000131620,0.65366027039013,0.449065359995995,0.43866207930103,0.00768817611262205,missense|LC,11070078536,11,70078536,
TAS2R46,ENSG00000226761,0.653742790441544,0.50824798872275,1,-0.00856722671020829,missense|LC,12011061230,12,11061230,
F9,ENSG00000101981,0.653751254063091,0.834589763300312,0.47062519664822,-0.00382278921602535,missense|LC,23139530726,X,139530726,
CASQ1,ENSG00000143318,0.653778109784227,0.653494942337585,0.43274697709985,0.00850172118740587,missense|LC,1160186242,1,160186242,
NOD2,ENSG00000167207,0.653818099944798,0.709969774642917,0.436076987476444,0.00217805803423772,missense|LC,16050697184,16,50697184,
DFFA,ENSG00000160049,0.653899296193234,0.451338422528256,0.568176477089267,0.00768257180206657,missense|LC,1010451523,1,10451523,
XIAP,ENSG00000101966,0.65393194444675,0.738701336876994,0.484453699165013,-0.00584192176274509,missense|LC,23123885596,X,123885596,
SLC38A4,ENSG00000139209,0.654029653214631,0.876560487095955,0.473583334524059,0.00190328264264846,missense|LC,12046766683,12,46766683,
CCN4,ENSG00000104415,0.654068930758963,0.666742603341612,0.441194554830759,0.00556950095286434,missense|LC,8133191057,8,133191057,
SLC6A12,ENSG00000111181,0.654080215305522,0.578243284118093,0.448892278899189,0.00570798090485716,missense|LC,12000190972,12,190972,
