Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SPDYE2,ENSG00000205238,0.400810320125809,0.506985930910561,0.306601322632869,0.00930734674901993,missense|LC,7102554098,7,102554098,
CD209,ENSG00000090659,0.400811222090615,0.988043456285752,0.233642484413358,0.0000887380807020241,missense|LC,19007742999,19,7742999,
GSAP,ENSG00000186088,0.400834594280605,0.765382512779098,0.245604584728643,-0.00239474580317226,missense|LC,7077311341,7,77311341,
ANAPC11,ENSG00000141552,0.401106671034386,0.235410437182683,0.94885306149026,-0.0267617183985364,missense|LC,17081888021,17,81888021,
CEP295NL,ENSG00000178404,0.401133480775073,0.237350307472585,0.836911480285889,-0.00963506859107156,missense|LC,17078890536,17,78890536,
CDC42BPB,ENSG00000198752,0.401274889933742,0.234213478147987,0.961518934068058,-0.0082903782598321,missense|LC,14102928352,14,102928352,
ARRDC5,ENSG00000205784,0.40127768827689,0.252960373572571,0.869740546967932,-0.00915563546870071,missense|LC,19004890977,19,4890977,
DMRTB1,ENSG00000143006,0.401354707668963,0.576991387547137,0.239805280648738,0.00393064130238958,missense|LC,1053459264,1,53459264,
INMT,ENSG00000241644,0.401394191045531,0.256251110155173,0.605075540458937,-0.00768594223089009,missense|LC,7030752022,7,30752022,
C11orf96,ENSG00000187479,0.40140338096145,0.537067677739245,0.245581316287767,0.020872197653564,missense|LC,11043942811,11,43942811,
TUBB2A,ENSG00000137267,0.401436684395205,0.293971556902331,0.333702082557801,0.0215572176464936,missense|LC,6003152442,6,3152442,
STN1,ENSG00000107960,0.401437117285113,0.2483547554258,0.543404539799251,0.0144275863355804,missense|LC,10103882591,10,103882591,
USP39,ENSG00000168883,0.401542297918094,0.832635891746248,0.24556125326543,-0.00215472796814866,missense|LC,2085611189,2,85611189,
HS6ST2,ENSG00000171004,0.401554948361521,0.939256284818808,0.256777358004201,-0.000432328574057233,missense|LC,23132628209,X,132628209,
FAIM2,ENSG00000135472,0.401699107638282,0.252496867680951,0.340702858993967,0.0129279992470337,missense|LC,12049870437,12,49870437,
GP6,ENSG00000088053,0.401764584195652,0.246945366292099,0.299721409590347,-0.00796698369135396,missense|LC,19055014296,19,55014296,
PAFAH1B1,ENSG00000007168,0.401801574667545,0.242310613430695,0.607372856956454,-0.0264016227337019,missense|LC,17002638231,17,2638231,
CHAF1B,ENSG00000159259,0.40180289612078,0.255902700457226,0.291542344720708,0.0080615600960861,missense|LC,21036386038,21,36386038,
GRK7,ENSG00000114124,0.402043230667429,0.25944228676354,0.281085527523462,-0.00483385215696393,missense|LC,3141778175,3,141778175,
KISS1,ENSG00000170498,0.402170687883273,0.246812079496642,0.273104712728076,-0.0193524008227791,missense|LC,1204190460,1,204190460,
ENPP7,ENSG00000182156,0.402177328251871,0.670353931624036,0.24499778272286,0.00226958789263676,missense|LC,17079731035,17,79731035,
EIF2D,ENSG00000143486,0.402295519380824,0.25766586673506,0.262887562633328,0.00979811615127504,missense|LC,1206586780,1,206586780,
MAP3K19,ENSG00000176601,0.402373653485356,0.253227223978858,0.57976893574089,0.00435361605401629,missense|LC,2134964806,2,134964806,
BICDL1,ENSG00000135127,0.402403418658743,0.256061829608637,0.448361537007957,-0.0174721271015427,missense|LC,12119989810,12,119989810,
BHLHE40,ENSG00000134107,0.402409553541888,0.555083424874549,0.235081122884122,0.00887461609035677,missense|LC,3004979635,3,4979635,
PLA2G7,ENSG00000146070,0.402474019847875,0.462641776742999,0.239220142305788,0.00648275406021001,missense|LC,6046701780,6,46701780,
ZFP69B,ENSG00000187801,0.402560092185139,0.772444462282629,0.252809767330319,0.00128498221629629,missense|LC,1040450839,1,40450839,
PIGW,ENSG00000277161,0.40256493650675,0.931996260608114,0.265609308195302,0.000605154246672784,missense|LC,17036532424,17,36532424,
MAGEA8,ENSG00000156009,0.402614323851898,0.247767013048773,0.567898029202769,-0.00882079305437612,missense|LC,23149884237,X,149884237,
SPATS2L,ENSG00000196141,0.402732641995752,0.264356871475457,0.472343859153277,-0.00877414855775274,missense|LC,2200305969,2,200305969,
AGK,ENSG00000006530,0.402768701636866,0.241509008389499,0.983042658994624,-0.0113069396722663,missense|LC,7141555430,7,141555430,
TADA2A,ENSG00000276234,0.402810454607735,0.733173908530808,0.239572459096694,-0.00509266602754154,missense|LC,17037406177,17,37406177,
AL365273.2,ENSG00000270099,0.402885515901508,0.271270096496815,0.82971385680178,-0.0403565540050776,missense|LC,10095860412,10,95860412,
PILRB,ENSG00000121716,0.40290165345912,0.2378997391888,0.985678025109674,-0.0175770983588579,missense|LC,7100352352,7,100352352,
AMZ1,ENSG00000174945,0.402939131243469,0.974768541822314,0.243726302519434,-0.000102582731829829,missense|LC,7002700343,7,2700343,
VPS39,ENSG00000166887,0.403113567168827,0.250415355156711,0.988250826436629,-0.0084272852316547,missense|LC,15042156378,15,42156378,
QKI,ENSG00000112531,0.403116932633459,0.405751844661042,0.249996191372091,0.0157720253953046,missense|LC,6163415044,6,163415044,
CD163L1,ENSG00000177675,0.403198541877489,0.279440950744013,0.243810065335752,0.0038239907038975,missense|LC,12007357354,12,7357354,
NCOA3,ENSG00000124151,0.403217486462471,0.93560213315982,0.237896572711294,-0.000408729529272626,missense|LC,20047622227,20,47622227,
GDAP1L1,ENSG00000124194,0.40336687306229,0.238302221947788,0.67138614220796,-0.0149010413414874,missense|LC,20044247257,20,44247257,
RCN3,ENSG00000142552,0.40337724121422,0.24633906682322,0.540393900127484,-0.00964939484864515,missense|LC,19049524421,19,49524421,
EIF4H,ENSG00000106682,0.403540927683733,0.381612968112064,0.246708814641817,0.0187108281459458,missense|LC,7074174282,7,74174282,
SNX30,ENSG00000148158,0.403635436197706,0.242257129219299,0.99972572829604,-0.015985494062738,missense|LC,9112750881,9,112750881,
SRRT,ENSG00000087087,0.403703988195208,0.691253306552592,0.237589870969216,0.0033756572202213,missense|LC,7100870287,7,100870287,
VPS37B,ENSG00000139722,0.403810117828351,0.490453463596787,0.246246192821884,-0.00637924389300226,missense|LC,12122860332,12,122860332,
MGAT1,ENSG00000131446,0.403864846981098,0.248236941877093,0.27233625091225,0.0160324324045071,missense|LC,5180791524,5,180791524,
DCSTAMP,ENSG00000164935,0.403871516121161,0.286573079608263,0.441809052307362,-0.00520707587304742,missense|LC,8104348451,8,104348451,
C21orf62,ENSG00000205929,0.404016579764731,0.252587344647999,0.988056043414178,-0.0116930167531289,missense|LC,21032793703,21,32793703,
GLYR1,ENSG00000140632,0.404027861789997,0.23515368360705,0.998465227765509,-0.0192033303870429,missense|LC,16004798205,16,4798205,
PTOV1,ENSG00000104960,0.404103441242134,0.842417074794961,0.235804863264652,-0.00216429527723596,missense|LC,19049851159,19,49851159,
SLC7A4,ENSG00000099960,0.404146462503778,0.623801171410808,0.247065012135837,-0.00238418618620729,missense|LC,22021025753,22,21025753,
SESTD1,ENSG00000187231,0.40425111260591,0.247899124228056,0.287390285519783,0.0160293567989681,missense|LC,2179109786,2,179109786,
ZNF569,ENSG00000196437,0.404300801017645,0.233793849994741,0.996173005028633,-0.0176171516303271,missense|LC,19037412418,19,37412418,
CCNA1,ENSG00000133101,0.404315780951543,0.488883433243148,0.246757122355525,0.00798012616701213,missense|LC,13036432586,13,36432586,
SHCBP1L,ENSG00000157060,0.404334553361348,0.255685918791771,0.300186875664544,0.00579572740677089,missense|LC,1182899911,1,182899911,
NRG2,ENSG00000158458,0.404422519095346,0.248182473752186,0.923643810082219,-0.00553352338590927,missense|LC,5139842218,5,139842218,
MAP4,ENSG00000047849,0.404485468164445,0.246248576311696,0.363772405506783,0.00629256547986794,missense|LC,3047846871,3,47846871,
SMAD6,ENSG00000137834,0.404518710248222,0.252194630582298,0.585484899221365,0.00758646837710598,missense|LC,15066703186,15,66703186,
METTL9,ENSG00000197006,0.40452463591298,0.283120686797068,0.583929588891793,0.0148850112678742,missense|LC,16021597198,16,21597198,
MEIS2,ENSG00000134138,0.404547644107267,0.786615262722401,0.272634011883085,-0.00395889944293584,missense|LC,15036892097,15,36892097,
YIPF5,ENSG00000145817,0.4045736878861,0.356374721231278,0.252850431146363,0.0109604574513002,missense|LC,5144158364,5,144158364,
TOP2B,ENSG00000077097,0.404665308389244,0.236288900003885,0.874005773323456,-0.00781834646283588,missense|LC,3025593439,3,25593439,
TPSAB1,ENSG00000172236,0.404687046026906,0.242938227197004,0.355119649113546,0.0118733421562628,missense|LC,16001240815,16,1240815,
RPL14,ENSG00000188846,0.404734892601894,0.258974257631047,0.372850106564406,-0.00551635713918809,missense|LC,3040457299,3,40457299,
TCP11L1,ENSG00000176148,0.404843909906038,0.321553979968116,0.248106346920006,0.00986689710001616,missense|LC,11033043685,11,33043685,
TOB1,ENSG00000141232,0.40486167188179,0.241920095292874,0.798240479892516,-0.01760720810915,missense|LC,17050862845,17,50862845,
TCIM,ENSG00000176907,0.404940957167179,0.43839239404551,0.243140500384886,0.0215816641666069,missense|LC,8040153471,8,40153471,
L3MBTL4,ENSG00000154655,0.404944572296602,0.28213898948939,0.250254337377612,0.0235146532091211,missense|LC,18005956162,18,5956162,
P3H3,ENSG00000110811,0.404985117657102,0.985882133172062,0.248327020511195,-0.0000187999162666257,missense|LC,12006823692,12,6823692,
CASP8,ENSG00000064012,0.405053367956832,0.238957977717151,0.457149448095059,0.0158241535726451,missense|LC,2201258148,2,201258148,
SLC22A18AS,ENSG00000254827,0.405098496809209,0.789694275137655,0.253149716323309,0.00199572272244922,missense|LC,11002883708,11,2883708,
DDX60,ENSG00000137628,0.405179048338087,0.251919592269877,0.387766771013881,-0.0058580448195157,missense|LC,4168216911,4,168216911,
XYLT2,ENSG00000015532,0.405272692583503,0.252163244862101,0.660789196236799,-0.00681970522670925,missense|LC,17050346033,17,50346033,
AL049650.1,ENSG00000256566,0.405304034636412,0.710789715449341,0.255329527927075,0.0166510337458686,missense|LC,20002462581,20,2462581,
MARK4,ENSG00000007047,0.405312152638115,0.240242374276757,0.543982405285095,0.010711972372636,missense|LC,19045251565,19,45251565,
ZNF576,ENSG00000124444,0.40533265441987,0.91139342258647,0.246706976511606,0.00167124837664404,missense|LC,19043591939,19,43591939,
GML,ENSG00000104499,0.405382212261806,0.289355080384755,0.288609443770279,-0.0117065635795571,missense|LC,8142840396,8,142840396,
HSPB11,ENSG00000081870,0.405402377406618,0.371487616298969,0.287671621027962,0.0115389501137654,missense|LC,1053921650,1,53921650,
SLC51B,ENSG00000186198,0.405451260248177,0.253943143419938,0.999975253566939,-0.0268164591777773,missense|LC,15065049943,15,65049943,
CXCR3,ENSG00000186810,0.40549648453607,0.252279390065003,1,-0.0206426806698914,missense|LC,23071610916,X,71610916,
PAPSS2,ENSG00000198682,0.405545153129281,0.347132571831946,0.24085953484957,0.00800411573078977,missense|LC,10087659901,10,87659901,
CTHRC1,ENSG00000164932,0.4056062349521,0.262288016979026,0.252040346000738,0.0124241705253454,missense|LC,8103371568,8,103371568,
TMEM107,ENSG00000179029,0.405616317138817,0.242225757361737,1,-0.0402539320000372,missense|LC,17008174139,17,8174139,
TLCD3A,ENSG00000167695,0.405694982373362,0.293009634815475,0.245906750949514,0.016352133884774,missense|LC,17000732560,17,732560,
MTMR12,ENSG00000150712,0.405716519798316,0.262566227550363,0.688803093948624,0.00697101094025119,missense|LC,5032229679,5,32229679,
MGAT2,ENSG00000168282,0.405718693857821,0.268056094342771,0.876552803005165,-0.0108918153511557,missense|LC,14049618729,14,49618729,
OTOP2,ENSG00000183034,0.405728450679588,0.24934604021032,0.266568159028009,0.00688342370734392,missense|LC,17074919310,17,74919310,
TIAF1,ENSG00000221995,0.40581541477687,0.417385783494966,0.282047641960843,-0.00814744178613125,missense|LC,17029073765,17,29073765,
NPM3,ENSG00000107833,0.405913802770179,0.25714233621861,0.847259523495614,-0.0135581549413946,missense|LC,10101781643,10,101781643,
FAXDC2,ENSG00000170271,0.405928513905679,0.253709606833441,0.729710839824203,-0.0135195004950841,missense|LC,5154813841,5,154813841,
KCNK7,ENSG00000173338,0.4060795526874,0.240899187843649,0.814572957535559,-0.0160862632260186,missense|LC,11065589608,11,65589608,
RPAIN,ENSG00000129197,0.406097717226264,0.252006171155649,0.552817341443536,-0.0161438348684261,missense|LC,17005416462,17,5416462,
TAF11,ENSG00000064995,0.406146136003016,0.639410178415937,0.241643857542734,0.0120457694982675,missense|LC,6034872451,6,34872451,
NR4A1,ENSG00000123358,0.406175679267682,0.936713521336546,0.241739301459142,0.000673406052492827,missense|LC,12052037292,12,52037292,
HNRNPA1L2,ENSG00000139675,0.4062072130371,0.245630750731832,0.521671946477765,0.0120419206415649,missense|LC,13052642424,13,52642424,
RPS6KB2,ENSG00000175634,0.406214903144589,0.247208149583765,0.32515009799371,0.00887304997427844,missense|LC,11067423498,11,67423498,
AP000721.1,ENSG00000256100,0.40629119310415,0.973905246456733,0.249719837797689,0.00059303270076326,missense|LC,11063974603,11,63974603,
BAZ1B,ENSG00000009954,0.406321944188915,0.249540835718207,0.373565494350524,-0.00665656798391094,missense|LC,7073435411,7,73435411,
ERICH6B,ENSG00000165837,0.406322281110704,0.475324982719004,0.251838903742179,0.00386316154380313,missense|LC,13045541390,13,45541390,
SLC36A3,ENSG00000186334,0.406397266510089,0.439573541817475,0.252782634437967,-0.00452167191084123,missense|LC,5151277282,5,151277282,
CTAGE8,ENSG00000244693,0.406420075387762,0.268597489905851,0.590724172002261,-0.00814393130857418,missense|LC,7144266905,7,144266905,
NBAS,ENSG00000151779,0.406433317565643,0.520978366417885,0.242281470699206,-0.00202735385223411,missense|LC,2015166929,2,15166929,
LRRIQ3,ENSG00000162620,0.406451284409598,0.707432282017804,0.244087148725534,0.00282755786231719,missense|LC,1074026754,1,74026754,
ZP4,ENSG00000116996,0.406557179062517,0.246029849388032,0.355598089348627,-0.00851540100434312,missense|LC,1237882296,1,237882296,
CREBZF,ENSG00000137504,0.40658417009346,0.896957771718577,0.238482437878413,0.00208597025620662,missense|LC,11085656253,11,85656253,
WNT9A,ENSG00000143816,0.406600707282504,0.784175104896077,0.248725618688738,-0.00289908760630942,missense|LC,1227921375,1,227921375,
G3BP1,ENSG00000145907,0.406674384498007,0.244228894317849,0.656222957048979,0.014958274586968,missense|LC,5151770308,5,151770308,
BCAR3,ENSG00000137936,0.406691435594468,0.802518136937574,0.247050760944703,0.00107205764290118,missense|LC,1093562154,1,93562154,
FBXO31,ENSG00000103264,0.406707255134168,0.357188550664991,0.263335383660048,0.00778963162750513,missense|LC,16087331204,16,87331204,
IKBKE,ENSG00000263528,0.406769910993893,0.249568463992714,0.299682562497416,0.00890806948631036,missense|LC,1206473174,1,206473174,
REX1BD,ENSG00000006015,0.406777614279219,0.278135573580478,0.661749186366653,-0.00783975075666338,missense|LC,19018588731,19,18588731,
SOHLH1,ENSG00000165643,0.406951632055948,0.249047985274468,0.501563431896081,-0.00749916199950865,missense|LC,9135693468,9,135693468,
CARD17,ENSG00000255221,0.407067702428903,0.813613540734559,0.28194612754105,0.00210395077602931,missense|LC,11105099330,11,105099330,
DDHD1,ENSG00000100523,0.407072466228497,0.243649030533547,0.769877806621546,-0.00781528162134038,missense|LC,14053046713,14,53046713,
INIP,ENSG00000148153,0.407086075714774,0.29646117005799,0.561591917157738,-0.0210496859173429,missense|LC,9112687520,9,112687520,
CCDC130,ENSG00000104957,0.407199409758652,0.261166564959571,0.24775622825591,0.0099502581184299,missense|LC,19013751722,19,13751722,
USP20,ENSG00000136878,0.407347337590013,0.251309026593411,0.369503191676213,0.00518656528269884,missense|LC,9129830839,9,129830839,
FAM219A,ENSG00000164970,0.407484690531505,0.58147865521593,0.245064967139155,0.0142731375543817,missense|LC,9034397421,9,34397421,
SATL1,ENSG00000184788,0.407493556895124,0.367592582210402,0.257509214216626,0.00561925953961613,missense|LC,23085087553,X,85087553,
VCPKMT,ENSG00000100483,0.40755414466582,0.294465655428062,0.535096353336244,-0.00838926689933193,missense|LC,14050106468,14,50106468,
HNRNPAB,ENSG00000197451,0.407696228565928,0.248783716377415,0.968624385141541,-0.011530287084615,missense|LC,5178204768,5,178204768,
ZC3H6,ENSG00000188177,0.407718906039844,0.861460554112504,0.253312839552853,0.00106778153503528,missense|LC,2112275918,2,112275918,
MS4A13,ENSG00000204979,0.407828138756294,0.981605257007303,0.254684380989445,0.000263443031872161,missense|LC,11060518015,11,60518015,
CNTN3,ENSG00000113805,0.407845913897165,0.396298539382895,0.249111663056928,0.00475840928566108,missense|LC,3074264371,3,74264371,
CENPK,ENSG00000123219,0.407886988124175,0.281818708629292,0.524733948281857,-0.0156999496276449,missense|LC,5065518394,5,65518394,
PCDHA12,ENSG00000251664,0.408032822432475,0.829447784665653,0.259075903177133,-0.000648952815539439,missense|LC,5140870308,5,140870308,
ENPP4,ENSG00000001561,0.408048837353132,0.316115207910576,0.239851058395981,0.0129716149564968,missense|LC,6046139589,6,46139589,
KLHL2,ENSG00000109466,0.408214426898378,0.240611923763482,0.963185415649015,-0.0190685325995128,missense|LC,4165209933,4,165209933,
RIMS1,ENSG00000079841,0.408273693662081,0.247868755354884,1,-0.0402770187586844,missense|LC,6071887026,6,71887026,
