Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
COQ6,ENSG00000119723,0.378817078773672,0.227317349200831,0.678455852802732,0.00242809640514244,pLoF,14073946198,14,73946198,
TPRG1L,ENSG00000158109,0.378844706876751,0.356858703218016,0.305572547717944,-0.000564920850365921,pLoF,1003624954,1,3624954,
LARS2,ENSG00000011376,0.378914219470993,0.224458781670357,0.471220519138875,-0.00205381297896864,pLoF,3045394416,3,45394416,
TP53INP2,ENSG00000078804,0.378917683784957,0.327927066485846,0.240076211460366,0.00266768997451715,pLoF,20034708660,20,34708660,
CES4A,ENSG00000172824,0.379045461624506,0.259416502487265,0.248563168563208,0.00452142283885363,pLoF,16066988602,16,66988602,
CACNG1,ENSG00000108878,0.379076911041451,0.616733491956458,0.229944432618063,0.00213262599783055,pLoF,17067044623,17,67044623,
TSPYL4,ENSG00000187189,0.37909481851073,0.748411637659028,0.234166761368958,0.000674121448592683,pLoF,6116252651,6,116252651,
CHIA,ENSG00000134216,0.37911403627755,0.448554613315777,0.241900013714596,0.000492180274862348,pLoF,1111310292,1,111310292,
SATL1,ENSG00000184788,0.37916875376804,0.233477350718313,0.403205924371236,0.00152195427703542,pLoF,23085087553,X,85087553,
ARR3,ENSG00000120500,0.379211863548203,0.239398629782554,0.464674917632246,0.0039929008559327,pLoF,23070269291,X,70269291,
CCNI2,ENSG00000205089,0.379244999550928,0.286746664965218,0.660925886985092,0.00100078449866158,pLoF,5132747395,5,132747395,
RASSF4,ENSG00000107551,0.379292780407828,0.879493918460019,0.234416648991561,-0.000233199468739621,pLoF,10044970152,10,44970152,
LNPEP,ENSG00000113441,0.379318087510669,0.2320062421922,0.711092460207671,-0.00573671403453511,pLoF,5096936054,5,96936054,
NKX2-2,ENSG00000125820,0.379345953953702,0.798778561550406,0.235260072721795,0.0023612111082208,pLoF,20021511861,20,21511861,
INKA2,ENSG00000197852,0.379375461422928,0.919470901768425,0.236603780509193,-0.000213499396905237,pLoF,1111726888,1,111726888,
TSKS,ENSG00000126467,0.379456820217137,0.231351851272599,0.871375861940321,-0.00531941633651166,pLoF,19049739789,19,49739789,
AC011499.1,ENSG00000267157,0.379760330919596,0.251402174617679,0.82571532472945,-0.0123102851239794,pLoF,19005782920,19,5782920,
XRCC3,ENSG00000126215,0.379908192930832,0.246851779946087,0.550573366375231,0.00207676020510664,pLoF,14103693412,14,103693412,
PASD1,ENSG00000166049,0.379929054005571,0.297297797928007,0.281149622975744,-0.000904617340215555,pLoF,23151601516,X,151601516,
GPN2,ENSG00000142751,0.38004143910046,0.231378022468512,0.390000247688455,0.00300058949636405,pLoF,1026879635,1,26879635,
C3orf38,ENSG00000179021,0.380051661588015,0.47069102594577,0.243584803363216,-0.00129162340813272,pLoF,3088149942,3,88149942,
BACH2,ENSG00000112182,0.380140248476604,0.429079199388172,0.244470329468925,-0.00929177425409326,pLoF,6089932294,6,89932294,
TMEM70,ENSG00000175606,0.380227086343163,0.24519129376702,0.417008346838021,-0.00142759202391302,pLoF,8073976207,8,73976207,
ATP4A,ENSG00000105675,0.380298716725758,0.225954434409078,0.407101070745767,-0.00196435740903164,pLoF,19035545031,19,35545031,
PXDNL,ENSG00000147485,0.380319945176376,0.478502224101286,0.224245854880103,0.000591022080360228,pLoF,8051319799,8,51319799,
CD300LB,ENSG00000178789,0.380324426129417,0.967150933982637,0.253271829110481,0.0000493423709942717,pLoF,17074521278,17,74521278,
PLA2G6,ENSG00000184381,0.380342196247722,0.616129720909547,0.230565818598826,-0.000590991195252452,pLoF,22038107783,22,38107783,
AFP,ENSG00000081051,0.380394808273883,0.246151085663258,0.246083659571457,-0.00184323929809164,pLoF,4073436238,4,73436238,
KIF2A,ENSG00000068796,0.38047254584301,0.812832023654581,0.228774422468903,0.00142352908304003,pLoF,5062306425,5,62306425,
L3MBTL3,ENSG00000198945,0.380632302309545,0.55081856004932,0.340223508978158,-0.00047865437954392,pLoF,6130042670,6,130042670,
TRIM66,ENSG00000166436,0.38068360353826,0.224465117635389,0.527974392904599,-0.0014732863094637,pLoF,11008617873,11,8617873,
INPP1,ENSG00000151689,0.380826267530099,0.337220036544382,0.45866435048118,-0.000790901601492918,pLoF,2190360026,2,190360026,
PCSK2,ENSG00000125851,0.380829311239584,0.230689825655132,0.684225346682227,-0.00873832083912124,pLoF,20017227259,20,17227259,
PODXL,ENSG00000128567,0.381040087511448,0.770419980562928,0.225914314399448,-0.00119608009792088,pLoF,7131504254,7,131504254,
PLBD2,ENSG00000151176,0.381078239274698,0.515764980495773,0.22653384811946,0.00136773868635397,pLoF,12113358467,12,113358467,
ZNF268,ENSG00000090612,0.381092524137375,0.238774518504295,0.673247095355172,-0.00226701409510215,pLoF,12133181903,12,133181903,
SAA1,ENSG00000173432,0.381212994187829,0.266517063801753,0.871820186388433,0.00259782347930654,pLoF,11018261936,11,18261936,
TLR2,ENSG00000137462,0.381272604141898,0.282204751032379,0.599217466041497,-0.00172222912229171,pLoF,4153702828,4,153702828,
AQP9,ENSG00000103569,0.381304995387568,0.231056427396501,0.478444775673325,0.00379047689547875,pLoF,15058138513,15,58138513,
ZNF423,ENSG00000102935,0.381346948235817,0.241362852966076,0.306218949842283,-0.00795019376312836,pLoF,16049491177,16,49491177,
DOCK7,ENSG00000116641,0.381362162959027,0.983185507195211,0.218950296642398,-0.000033359870971153,pLoF,1062450130,1,62450130,
TSHR,ENSG00000165409,0.38136754744614,0.256981373519577,0.515582705811721,-0.00898583891838458,pLoF,14080955588,14,80955588,
IL15RA,ENSG00000134470,0.381546849316145,0.253033536837826,0.895610249323269,0.00157649246569728,pLoF,10005953062,10,5953062,
CYYR1,ENSG00000166265,0.381579140423685,0.323333049868195,0.447296334592734,-0.000666878097926011,pLoF,21026468481,21,26468481,
RTBDN,ENSG00000132026,0.381643548783812,0.316056534302216,0.228421997454892,-0.00298427856859153,pLoF,19012825570,19,12825570,
LRWD1,ENSG00000161036,0.381724785274714,0.630061982159175,0.224317623389708,-0.000627385774496015,pLoF,7102464562,7,102464562,
NMNAT2,ENSG00000157064,0.381739604453703,0.241198692516314,0.770512749513637,-0.00513697785304393,pLoF,1183243241,1,183243241,
PCDHAC1,ENSG00000248383,0.381875764317172,0.581937497828449,0.233344968622092,0.000502779154101459,pLoF,5140926740,5,140926740,
TOR1AIP2,ENSG00000169905,0.381907774414563,0.226749641921834,0.294581439399572,-0.00338792904468208,pLoF,1179845998,1,179845998,
BHLHE22,ENSG00000180828,0.382102909546572,0.326414714530543,0.330333137486806,-0.000629809204729638,pLoF,8064580704,8,64580704,
GOSR2,ENSG00000108433,0.382106553338022,0.254204360333595,0.595717244325025,-0.0013801120818308,pLoF,17046923159,17,46923159,
FNDC10,ENSG00000228594,0.382151718531364,0.362970144500547,0.227978428040445,0.00311305482362945,pLoF,1001599247,1,1599247,
TMEM45B,ENSG00000151715,0.382268635457365,0.253262805137957,0.567304956286135,-0.00146001613148673,pLoF,11129815674,11,129815674,
TATDN3,ENSG00000203705,0.382290414435863,0.343855769040223,0.23602473950794,0.00236226619672601,pLoF,1212787524,1,212787524,
FOCAD,ENSG00000188352,0.382326347385066,0.477769682393832,0.226283614108394,0.000664713398939279,pLoF,9020715312,9,20715312,
AC007998.2,ENSG00000267140,0.382360487505281,0.33246548648134,0.500171213612623,-0.00450847281072825,pLoF,18035468290,18,35468290,
COL5A2,ENSG00000204262,0.382425024675763,0.256116515337201,0.23918425573405,0.00564055630400528,pLoF,2189033966,2,189033966,
ZNF771,ENSG00000179965,0.382447711083235,0.256852777029399,0.258525889913624,-0.00702571944513384,pLoF,16030408021,16,30408021,
KLHL4,ENSG00000102271,0.382522276794183,0.23115002281338,0.578626614622529,0.00445178199940633,pLoF,23087517825,X,87517825,
CKAP4,ENSG00000136026,0.382538573872251,0.65984610386293,0.291080465051069,0.000740627568166978,pLoF,12106238933,12,106238933,
PCDHGB1,ENSG00000254221,0.382638721280748,0.585420466903285,0.235351225796899,-0.000716743716331572,pLoF,5141345264,5,141345264,
VPS16,ENSG00000215305,0.3826676116285,0.362606773984671,0.231801977093324,0.00180466972611205,pLoF,20002835751,20,2835751,
B3GAT1,ENSG00000109956,0.382747478811592,0.882718984008234,0.234109341285708,0.00102728146406311,pLoF,11134381871,11,134381871,
MAD1L1,ENSG00000002822,0.382812357636981,0.624595539751542,0.228078077732251,-0.00117384044700902,pLoF,7001815964,7,1815964,
DTD2,ENSG00000129480,0.382817169031313,0.410633531442481,0.242311832642911,0.00509606846944996,pLoF,14031448080,14,31448080,
MED6,ENSG00000133997,0.382846474897422,0.406123105303598,0.22824745597605,0.00217285516221275,pLoF,14070584815,14,70584815,
TCAP,ENSG00000173991,0.382856528457769,0.235035007904636,0.775381137597559,-0.00543523521894197,pLoF,17039660353,17,39660353,
DCAF16,ENSG00000163257,0.38287327188324,0.517344282043907,0.254333098969087,-0.00199197019733224,pLoF,4017803429,4,17803429,
STIM1,ENSG00000167323,0.382932810293548,0.263044467037656,0.269146722554151,-0.0131549917973033,pLoF,11003856161,11,3856161,
RAP2A,ENSG00000125249,0.382995513982881,0.235450827709253,0.579148510274467,0.0098618904676946,pLoF,13097434352,13,97434352,
AC093899.2,ENSG00000251569,0.383006401512715,0.228912204036535,0.437316811034686,-0.00211008074081885,pLoF,2169479459,2,169479459,
SLC25A52,ENSG00000141437,0.383062478207367,0.750630136576418,0.240295052864015,0.000969396097311111,pLoF,18031759698,18,31759698,
KHDC1,ENSG00000135314,0.383071043212947,0.235585171737199,0.363804167313485,0.00409447032612352,pLoF,6073241457,6,73241457,
AMFR,ENSG00000159461,0.383075836081436,0.515282158671231,0.2265414285493,-0.00181251204667053,pLoF,16056362800,16,56362800,
CCDC177,ENSG00000267909,0.38315637498393,0.264769868403376,0.638212278024757,-0.0103662494452539,pLoF,14069571434,14,69571434,
SLC29A3,ENSG00000198246,0.383324457565322,0.240616302409288,0.665767695137507,0.00250494400109423,pLoF,10071322663,10,71322663,
GTPBP1,ENSG00000100226,0.38339318637827,0.250814087797435,0.243743029669639,0.00692392023262313,pLoF,22038700944,22,38700944,
RBM14,ENSG00000239306,0.383438592523887,0.25242969943638,0.758251833374736,-0.0150429021965464,pLoF,11066616594,11,66616594,
MBLAC1,ENSG00000214309,0.383490676777535,0.433781726751282,0.278827575966482,0.00203055558590279,pLoF,7100122146,7,100122146,
H2BC1,ENSG00000146047,0.38349975610923,0.242179700046594,0.29799913484444,0.00519688108244495,pLoF,6025726056,6,25726056,
KRTAP4-5,ENSG00000198271,0.383617031518891,0.712581245717006,0.270348475502243,0.000972474555908948,pLoF,17041149069,17,41149069,
TDRD10,ENSG00000163239,0.38371809720163,0.271356418610554,0.329794278033904,-0.00104311115085002,pLoF,1154498993,1,154498993,
LSM2,ENSG00000204392,0.383837597518073,0.643637264155538,0.25936143323185,0.00150733816076764,pLoF,6031792398,6,31792398,
SNX11,ENSG00000002919,0.384139107767874,0.496212517340007,0.244610165792689,-0.00172214702699293,pLoF,17048111010,17,48111010,
CTAGE1,ENSG00000212710,0.384168552733942,0.383938540760388,0.265878500652005,0.00357514782919416,pLoF,18022415520,18,22415520,
UQCRQ,ENSG00000164405,0.384169496049217,0.235649476075267,0.625817424565483,0.00636408706645162,pLoF,5132861650,5,132861650,
EYS,ENSG00000188107,0.384221271149391,0.247658128138046,0.266278297868732,0.00132764932603368,pLoF,6063720541,6,63720541,
KREMEN1,ENSG00000183762,0.384256593818921,0.240427339099438,0.865920448731791,0.00181831666724883,pLoF,22029073118,22,29073118,
ZSCAN32,ENSG00000140987,0.384283745257701,0.430944290725274,0.228470644754669,-0.0019388981943117,pLoF,16003382704,16,3382704,
ZMYM2,ENSG00000121741,0.384357189655106,0.244000768457786,0.733981280142354,-0.00923494655390439,pLoF,13019965168,13,19965168,
SPATA31D1,ENSG00000214929,0.384391956790573,0.373107241014597,0.267290596175392,0.00884655360673627,pLoF,9081988674,9,81988674,
WNT8A,ENSG00000061492,0.384434477896335,0.956869675197084,0.2355185800114,0.000217635798370924,pLoF,5138084020,5,138084020,
AC139530.2,ENSG00000262660,0.384504620981305,0.572789737460051,0.234398051974571,-0.00115453785900269,pLoF,17081700373,17,81700373,
SERINC3,ENSG00000132824,0.384825924358817,0.231034344126341,0.296785314419419,-0.00286362212032178,pLoF,20044500205,20,44500205,
FDX2,ENSG00000267673,0.384848082259214,0.268407519892276,0.7310639089586,-0.00257797092530089,pLoF,19010305046,19,10305046,
MFN1,ENSG00000171109,0.384861047007406,0.812676224258949,0.230198466722091,-0.000527153838115494,pLoF,3179348700,3,179348700,
ELOVL3,ENSG00000119915,0.384900378760315,0.878427197796184,0.251438190994825,0.000703215868480365,pLoF,10102226511,10,102226511,
ITGA9,ENSG00000144668,0.384922525462929,0.226564441412829,0.402991352131729,0.00316317005400926,pLoF,3037452300,3,37452300,
LIAS,ENSG00000121897,0.384938335070839,0.230137541804615,0.490300217721869,0.00303594124664394,pLoF,4039454488,4,39454488,
EEF1AKMT4,ENSG00000284753,0.384966958886251,0.230866638814582,0.491846661952337,-0.00424738425298149,pLoF,3184244670,3,184244670,
RABL2B,ENSG00000079974,0.38498488329798,0.584784305958192,0.23833056163599,-0.0020720546211744,pLoF,22050768579,22,50768579,
SGPL1,ENSG00000166224,0.385030935617309,0.722618704185409,0.231340924072158,0.000676453443439388,pLoF,10070816781,10,70816781,
RASA1,ENSG00000145715,0.385068637990653,0.39967725454385,0.226205183410069,-0.00391254843169492,pLoF,5087268330,5,87268330,
TCERG1,ENSG00000113649,0.385155982514222,0.819659797716525,0.25209186304455,-0.000523619410812165,pLoF,5146447233,5,146447233,
RTP1,ENSG00000175077,0.385162214698703,0.317792357847391,0.266319255244611,0.00175246299781611,pLoF,3187197428,3,187197428,
SPINT3,ENSG00000101446,0.385290174025072,,,,pLoF,20045512583,20,45512583,
CPNE7,ENSG00000178773,0.385328744311994,0.325872463448457,0.226674320024247,-0.0012151473985834,pLoF,16089575795,16,89575795,
AAGAB,ENSG00000103591,0.385343408001153,0.51237927647876,0.246079025837078,-0.000984368466900743,pLoF,15067202739,15,67202739,
ANO4,ENSG00000151572,0.385343594517224,0.83678419583644,0.23168956644474,0.00079475274397674,pLoF,12100901720,12,100901720,
TEX22,ENSG00000226174,0.385358329503682,0.260192733967892,0.56633086165919,0.00216452211932772,pLoF,14105394121,14,105394121,
MAP3K12,ENSG00000139625,0.38569002046257,0.233878222110115,0.461028037542846,-0.00501100830709753,pLoF,12053479352,12,53479352,
TMEM170A,ENSG00000166822,0.385720022781294,0.505856118528693,0.268511390499111,-0.000928435111677028,pLoF,16075447456,16,75447456,
CRKL,ENSG00000099942,0.38575006498071,0.280671953665149,0.411624525950565,0.00309812570626438,pLoF,22020917848,22,20917848,
MTNR1B,ENSG00000134640,0.385852140308349,0.751887759265613,0.238886037697193,0.00169281646859044,pLoF,11092969590,11,92969590,
CTU2,ENSG00000174177,0.385904542166401,0.895860716725862,0.233228423884155,-0.00014128358451503,pLoF,16088702623,16,88702623,
SH3KBP1,ENSG00000147010,0.385934453039208,0.794510211362197,0.249090735868035,0.00156662700142868,pLoF,23019536404,X,19536404,
TFEC,ENSG00000105967,0.386032725123702,0.233769786300469,0.434386257632846,-0.00374126052668182,pLoF,7115940455,7,115940455,
GJA4,ENSG00000187513,0.386081803794911,0.295775532431985,0.233814792582409,0.00471276560401127,pLoF,1034794142,1,34794142,
SLC35C1,ENSG00000181830,0.386082734614865,0.518745277471232,0.237902447715472,-0.00299724077559679,pLoF,11045804407,11,45804407,
RAB30,ENSG00000137502,0.386094726785246,0.242036967944571,0.73766552730637,-0.00655749834824807,pLoF,11082982046,11,82982046,
C10orf105,ENSG00000214688,0.38612770814288,0.283901586265531,0.379803828752771,-0.0199164460871102,pLoF,10071706746,10,71706746,
CYTH2,ENSG00000105443,0.386133728758251,0.232383824761264,0.765737625643181,0.0050927777460168,pLoF,19048464436,19,48464436,
CORO1C,ENSG00000110880,0.386173270029822,0.27078401245399,0.804465931401438,-0.00169475086048642,pLoF,12108647318,12,108647318,
ST8SIA5,ENSG00000101638,0.386246618672369,0.350523823858422,0.242445665420991,0.00225123477086253,pLoF,18046679958,18,46679958,
ERBB3,ENSG00000065361,0.386330678779225,0.790568718149725,0.235139947724379,0.000438358713693239,pLoF,12056080241,12,56080241,
IL20RA,ENSG00000016402,0.386392151464055,0.244749933936653,0.587524562725429,-0.0032797896429011,pLoF,6137001488,6,137001488,
ZNF789,ENSG00000198556,0.386412968042286,0.24378028736577,0.679679250569094,0.00703078630934994,pLoF,7099476350,7,99476350,
OR4A16,ENSG00000181961,0.386472813284428,,,,pLoF,11055343136,11,55343136,
CHRNE,ENSG00000108556,0.386514064642601,0.239273166755938,0.573291544352137,-0.00122508588092234,pLoF,17004892776,17,4892776,
GOLT1A,ENSG00000174567,0.386574232866314,0.667386613250146,0.259397360797232,0.00156468868163968,pLoF,1204198397,1,204198397,
MSI1,ENSG00000135097,0.38657758079339,0.709825960095678,0.245378539841198,0.0039858285620476,pLoF,12120345508,12,120345508,
MYO15A,ENSG00000091536,0.386584092646377,0.226147063768773,0.356069413522482,-0.000716427639433857,pLoF,17018103762,17,18103762,
IRF3,ENSG00000126456,0.386599014377642,0.242419862562126,0.54733243584773,0.00228609181980624,pLoF,19049654595,19,49654595,
TRAK1,ENSG00000182606,0.386629648471134,0.590774404956839,0.235166501931155,0.00122575560730837,pLoF,3042091400,3,42091400,
SLC35F5,ENSG00000115084,0.386632547938601,0.245151336315057,0.26685176453094,0.0019579781598721,pLoF,2113717727,2,113717727,
USP17L2,ENSG00000223443,0.386654842029063,0.861722158626031,0.243816808333321,-0.000160093303734182,pLoF,8012132420,8,12132420,
HNRNPH3,ENSG00000096746,0.386753486528996,0.317971215014632,0.235789573447874,-0.00535759898551261,pLoF,10068337208,10,68337208,
GFM1,ENSG00000168827,0.386827965344878,0.787593021567571,0.230329862690972,-0.000273957997408761,pLoF,3158644597,3,158644597,
TCTA,ENSG00000145022,0.386901354928072,0.9011931837317,0.245705547577792,-0.000927196154729349,pLoF,3049412314,3,49412314,
SAP30,ENSG00000164105,0.386924745115665,0.242062059239078,0.749318023738951,-0.00724874232795476,pLoF,4173371062,4,173371062,
POLR2H,ENSG00000163882,0.38694773324543,0.921127795175137,0.265889920262427,-0.000645742289188105,pLoF,3184358564,3,184358564,
TK2,ENSG00000166548,0.3871611035711,0.235330970414604,0.815088519026015,0.00238734586631954,pLoF,16066511901,16,66511901,
MYBBP1A,ENSG00000132382,0.387174849181895,0.52736475761008,0.225657059478634,-0.000562059190747464,pLoF,17004533897,17,4533897,
